tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1855365306589589533,Sat Nov 09 21:42:14 +0000 2024,@TimKennedyMMA @JustinBlinson That is a bank robbery,Etana Hecht 🇮🇱 🇺🇸,etanadeeIL,0,1,Israel,bank_robbery
1855327532209545430,Sat Nov 09 19:12:08 +0000 2024,@DavidSacks Sounds like a bank robbery,Imran Patel,onlyimranpatel,0,1,"Atlanta, GA",bank_robbery
1855316173123907822,Sat Nov 09 18:27:00 +0000 2024,"The Eugene Police Department reports the arrest of a bank robbery suspect

https://t.co/ARk91h3XRd",KMTR NBC 16,KMTR,0,1,"Eugene, OR",bank_robbery
1855303488764317953,Sat Nov 09 17:36:36 +0000 2024,"@bmarll84 @LizzieMarbach There is technically a murder statute under federal law (18 U.S.C. § 1111), but since every state has a murder law too, it is usually only used when other federal stuff gets involved (like in a bank robbery or whrn a federal official is killed).",Joseph Dear,Metalsandman999,0,1,"California, USA",bank_robbery
1855260504173801783,Sat Nov 09 14:45:47 +0000 2024,"If @X was around when I was 19, My life would be a lot different. 

The FBI wrongfully accused me of 2 counts of capital murder, bank robbery, arson, &amp; grand theft auto

A father and his son was murdered while fishing. Their truck was stolen and used in a bank robbery the next",Splad,theRealSplad,1,7,"Muscle Shoals, AL",bank_robbery
1855223034975494353,Sat Nov 09 12:16:54 +0000 2024,"The FBI is supposed to work bank robbery, fraud, and serial killers. There's supposed to be other agencies for almost everything the FBI is currently doing.",Jacques Tourdet,drj2501,0,0,United States,bank_robbery
1855142023600263541,Sat Nov 09 06:54:59 +0000 2024,"App Library - Added a New App

App Name: Crime City: Bank Robbery (Hack)
Version: 1.9
Size: 204.2 MB
Latest App Store IPA: Yes
Download Page: https://t.co/Pc2Uqvs4ny
#cydia #nabzclan #ipa #iosjailbreak #cydia @nabzclan_reborn #moddedapps #IPALibrary #nojailbreak #ios",Nabz Clan,nabzclan_reborn,0,0,NYC,bank_robbery
1855127044817891586,Sat Nov 09 05:55:28 +0000 2024,@sketching204 Yankee Doodle Daffy and The Great Piggy Bank Robbery are definitely definitive Daffy Duck!,Joseph Dutra 🦆,dutra_joseph,0,1,"Minnesota, USA",bank_robbery
1855065584263647550,Sat Nov 09 01:51:15 +0000 2024,@cryfantasia 1980 bank robbery security cam footage,Mon 🦦,mon_ftw,0,3,United States,bank_robbery
1855060349340311774,Sat Nov 09 01:30:27 +0000 2024,"@marjaec23 @DailyLoud The bank robbery has a clear victim and damage being done to society. Lotion-y handjobs, while horrifying, is much less clear cut.",The Hillbilly Analyst,HillbllyAnalyst,0,0,"Joplin, MO",bank_robbery
1855045151019659537,Sat Nov 09 00:30:03 +0000 2024,"A York county native who spent over a decade in federal prison for armed bank robbery is determined to rise above his mistakes and inspire others.
https://t.co/ASI4sr1t4F",CBS 21 News,CBS21NEWS,0,0,"Harrisburg, Pennsylvania, USA",bank_robbery
1855042233952878910,Sat Nov 09 00:18:28 +0000 2024,Bank Robbery suspect arrested https://t.co/cRziso6ob0,Eugene Police Dept.,EugenePolice,0,3,"Eugene, Oregon USA",bank_robbery
1855035917477597482,Fri Nov 08 23:53:22 +0000 2024,Suspect wanted in 2021 bank robbery case found in Maryland https://t.co/YI6DohDbSv,Times-Standard,eurekaTS,0,0,"Eureka, CA",bank_robbery
1855035072060985641,Fri Nov 08 23:50:00 +0000 2024,"The Clark County Sheriff's Office is searching for the masked duo they say stole an unknown amount of money during an implicitly armed bank robbery on Wednesday.

https://t.co/2ZQJcbut5N",KATU News,KATUNews,1,3,"Portland, Oregon",bank_robbery
1855034688391594022,Fri Nov 08 23:48:29 +0000 2024,John Chiv: 2021 bank robbery suspect Timothy Mock arrested in... https://t.co/RUPJp3suLD,John Chiv,wordsworth318,0,0,"California, USA",bank_robbery
1855029598129385586,Fri Nov 08 23:28:15 +0000 2024,Rancho Cucamonga Man Arrested for October 23rd Bank Robbery  https://t.co/xYqtbtlfuZ,Rancho Cucamonga Police,RanchoPD,3,12,"Rancho Cucamonga, CA",bank_robbery
1855026808582029382,Fri Nov 08 23:17:10 +0000 2024,"@RawStory @morgfair I wish she had pointed out to him that, unlike bank robbery, being in the country while undocumented is not necessarily a felony.",Leslie Talbot,leslietalbot,0,0,Boston,bank_robbery
1855013354164642166,Fri Nov 08 22:23:42 +0000 2024,Police make arrests related to a bank robbery in Hamden https://t.co/USR8Yg4yWF,WICH Radio,WICH1310,0,0,"Norwich, CT",bank_robbery
1855000849531257228,Fri Nov 08 21:34:01 +0000 2024,"UPDATE: Friday Morning, Moorhead Bank Robbery Suspect Identified. WATCH REPORT AT: https://t.co/ccVAtEaW0q https://t.co/L44ddQxK30",iNewZ-TV,iNewzTV,0,1,"Grand Forks, North Dakota",bank_robbery
1854974541262659706,Fri Nov 08 19:49:29 +0000 2024,"@AnaCabrera Cool - 

quick question  - 

can all convicted  felons now apply to be president to escape justice? @AnaCabrera 

And could it work for parking tickets 
Or bank robbery?",Donald Verger ☮️,Donaldverger,0,0,United States,bank_robbery
1854972218846937189,Fri Nov 08 19:40:15 +0000 2024,"🚨 Bank Robbery Arrest 🚨

A man has been arrested after allegedly robbing two Georgia banks in disguise. On Nov. 1, 🕵️‍♂️ 
#BankRobbery #CrimeAlert #Justice #StaySafe #GeorgiaCrime https://t.co/JvrNcYxy2D",Wienerdogwifi,wienerdogwifi,0,1,Atlanta,bank_robbery
1854935179351257468,Fri Nov 08 17:13:04 +0000 2024,@naijaconfra @EdoPoliceNG If nah bank robbery now I go say make i understand 🤦‍♂️ this is so pathetic.,ÖĐÎŅ,PabloDreke,0,3,Mars ,bank_robbery
1854931901162963068,Fri Nov 08 17:00:02 +0000 2024,"In this intriguing video, John Gordon dives deep into the controversial story of Patty Hearst and her involvement in the infamous bank robbery with the Symbionese Liberation Army. Was Hearst a willing participant, or was she coerced under extreme pressure? John explores the https://t.co/rvVOAeyEpb",John Gordon,JohnGordonTruth,2,2,"West Palm Beach, FL",bank_robbery
1854924422219514329,Fri Nov 08 16:30:19 +0000 2024,"BREAKING NEWS: Bank Robbery In Moorhead, MN. WATCH REPORT AT: https://t.co/ccVAtEaoaS https://t.co/hbUwhRynkE",iNewZ-TV,iNewzTV,0,0,"Grand Forks, North Dakota",bank_robbery
1854901824379105563,Fri Nov 08 15:00:31 +0000 2024,Hill was convicted based primarily on a false witness statement coerced by an officer later convicted of bank robbery. He was represented in his appeals by the @UofMInnocence (2/2),Quattrone Center,QuattroneCenter,0,0,"Philadelphia, PA",bank_robbery
1854896907937538089,Fri Nov 08 14:40:59 +0000 2024,"See also the origin story for the term “Stockholm Syndrome”, the 1973 bank robbery in Stockholm.

https://t.co/6Wn8Gd8l6f",Ken Avidor,Avidor,0,0,Indianapolis,bank_robbery
1854846885401415753,Fri Nov 08 11:22:13 +0000 2024,"@GenFlynn Let's be clear. This is not 'revenge'.

Why does the constabulary arrest bank robbers? Is it seeking to take revenge for the bank? No, it is seeking to discourage bank robbery. Banks are part of the essential machinery in an economy, and they must be protected so that a nation",Robert J. Thomas,RobertJThomas1,5,18,United States,bank_robbery
1854831398915363065,Fri Nov 08 10:20:41 +0000 2024,Lee’s Summit man indicted for Independence bank robbery https://t.co/WYtFjScKYu via @KTTNRadio,KTTN ᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,KTTNRadio,0,0,"Trenton, Missouri",bank_robbery
1854728386544812268,Fri Nov 08 03:31:21 +0000 2024,"@BiblioPhilip @Nobunny333 @AshaRangappa_ @tigger1972 So what? You can commit a bank robbery then go to the police and confess and not get off on charges 

Biden broke the law by taking them to begin with",Erik Nervik,ErikNervik,0,1,"Los Angeles, CA",bank_robbery
1854723234610155846,Fri Nov 08 03:10:52 +0000 2024,@alexlmiller And the bank robbery vs embezzlement/fraud sentencing gap.,Bespoke Taylor,OGTaylorB,0,1,"Colorado Springs, CO",bank_robbery
1854705069033193805,Fri Nov 08 01:58:41 +0000 2024,Legalized bank robbery,Lion (Mr. Unlimited),Champ_Lion,1,2,The kitchen,bank_robbery
1854696657692045813,Fri Nov 08 01:25:16 +0000 2024,The Democrats just pulled off the biggest bank robbery in history 🤯🤯🤯 #Trump2024 #KamalaHarris #obama https://t.co/xt16QMLN3N,The Leylo Show,TheLeyloShow,0,0,"Georgia, USA",bank_robbery
1854693557480689926,Fri Nov 08 01:12:57 +0000 2024,"@AmiriKing release everything, prosecute, jail then go after everyone the help him hid his crimes - the getaway driver goes to jail for the bank robbery - the people that ran cover enabled his illegal actions.... guilty.
Honesty...will all the people that need to be arrested &amp; jailed",Alan_High,AlanHigh4,0,1,"Atlanta, GA",bank_robbery
1854681689974317414,Fri Nov 08 00:25:47 +0000 2024,"@ItsReallyNick Many if not most traditional financial institutions have Kidnap &amp; Ransom insurance policies for instances just like this.

Kidnapping bank presidents for ransom isn't as common as bank robbery, but it's not unheard of. Happened a fair bit during the 1980s farm crisis especially.",Jim Sykora,JimSycurity,0,1,"Minnesota, USA",bank_robbery
1854659391129002275,Thu Nov 07 22:57:11 +0000 2024,North Branford Police Make Arrest In 2019 Key Bank Robbery https://t.co/Bv3ik5XXeD,Willow Bark,DragonsAppear,0,0,"Branford, CT",bank_robbery
1854658304221573193,Thu Nov 07 22:52:52 +0000 2024,@Gibboanxious That’s a good bank robbery escape scene can make a film from only OK to pretty legendary.,Silky Lounge,SilkyLounge6,0,4,Ireland,bank_robbery
1854646774691991706,Thu Nov 07 22:07:03 +0000 2024,"Lee’s Summit, Missouri man indicted for Independence bank robbery | Click on the image to read the full story https://t.co/QLtBzO40gL",KMBC,kmbc,1,1,"Kansas City, MO",bank_robbery
1853928495975461255,Tue Nov 05 22:32:52 +0000 2024,🚨 BANK ROBBERY at Native Media (1211 51St Ave N) in The Nations (reported 4:23pm) https://t.co/8tutwMnb0L,Nashville 311,311Nashville,2,2,"Nashville, TN",bank_robbery
1853462655278653793,Mon Nov 04 15:41:47 +0000 2024,🚨 BANK ROBBERY at Truist - Atm (7121 Highway 70 S) in Bellevue (reported 9:33am) https://t.co/x3mRXZNv1c,Nashville 311,311Nashville,3,2,"Nashville, TN",bank_robbery
1852076048843784649,Thu Oct 31 19:51:54 +0000 2024,🚨 BANK ROBBERY at Fifth Third Bank &amp; Atm (2326 Murfreesboro Pike) in Una (reported 2:44pm) https://t.co/Gi5zUbj7j6,Nashville 311,311Nashville,2,0,"Nashville, TN",bank_robbery
1849174562853818593,Wed Oct 23 19:42:26 +0000 2024,"OK - now at criminal presentment in US v Martinez, Bronx bank robbery case in SDNY Magistrates Court. Judge says he's accused of using an imitation gun, on Oct 7: arrested 5:50 am this morning.  As only media here, Inner City Press will live tweet, thread below https://t.co/cCeWBlUpgy",Inner City Press,innercitypress,4,12,"New York, USA: SDNY & UN Gate",bank_robbery
1847046527216492820,Thu Oct 17 22:46:23 +0000 2024,"Elementary school placed on lockdown after shot fired during Orange County bank robbery #Bankrobbery #Lockdown #Elementaryschool #ChaseBank #Violentcrime
https://t.co/F9i7jkon0j",The High Priest 🇹🇹🇭🇹,shelldogg83,0,1,"Dana Point, CA",bank_robbery
1846992665524552167,Thu Oct 17 19:12:21 +0000 2024,🚨 BANK ROBBERY at Atm (First Horizon Bank) (2360 Murfreesboro Pike) in Una (reported 1:59pm) https://t.co/nQFkBwPDSO,Nashville 311,311Nashville,2,2,"Nashville, TN",bank_robbery
