tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1582136517060747264,Mon Oct 17 22:28:34 +0000 2022,"Professional Barber Jamie Marquez at The Texas Barber Cartel watched as officers from the Mid City Drug Task Force raided The Watauga Social Lounge for alleged illegal gambling &amp; confiscated $200,000 plus in cash. @CityofWatauga @jamiemarquez_ @wfaa @tarrantcountyso https://t.co/1I6jSiCLDs",Scoop Jefferson,scoopjefferson,0,0,"Dallas Fort Worth, Texas",illegal_gambling
1582130378109644800,Mon Oct 17 22:04:11 +0000 2022,"Now on @kron4news at 3:
TOP STORY: Illegal Gambling In San Jose.
Today we have @noellebellow in the house, guest-anchoring &amp; join her until 4pm for all your top stories and weather for your Monday Afternoon!
Livestream: https://t.co/zEqLHw9Ehf https://t.co/aNcX2svY0m",Roby Myers,RobyMyersNewsie,0,0,,illegal_gambling
1581634311299641345,Sun Oct 16 13:12:59 +0000 2022,LOT OF NO CALLS FOR TENNESSEE LAST NIGHT MAKES YOU WONDER ABOUT ILLEGAL GAMBLING GOING ON IN GAMES https://t.co/ZOV4PGUhZW,CHIEF RUNNING BEAR🥋,William28796229,119,688,United States,illegal_gambling
1579339116877348864,Mon Oct 10 05:12:42 +0000 2022,@CSquared832 @ToddWitteles “Illegal gambling”.,Ryan Sackett 🧢,sackett21,0,1,,illegal_gambling
1572975327546331136,Thu Sep 22 15:45:17 +0000 2022,"People up here are busted and serve prison time often for local illegal dog fighting. Almost always for illegal gambling and drug dealing, with animal cruelty tossed in.

The law was more concerned with Vick running an interstate gambling ring than what he did to the dogs.",Josh Welton,BrownDogWelding,0,0,Detroit,illegal_gambling
1570979016408182784,Sat Sep 17 03:32:39 +0000 2022,Illegal Gambling. Cops turned their Backs on that in My Old Neighborhood.  #TCMParty,JK4 From Pittsburgh. Lets Go Pens.,Joek72,0,1,Pittsburgh Pa USA. The Bunker.,illegal_gambling
1570801127289159683,Fri Sep 16 15:45:47 +0000 2022,"NEW: I’m in Aldine, where overnight @HCSOTexas along w/ other agencies including @HarrisCountyDAO raided an illegal game room/bar operating out of this warehouse. Inside, they found drugs, illegal gambling, underage drinking, weapons, chop shop &amp; possible sex trafficking. @KHOU https://t.co/RmP574quQG",Michelle Choi,MichelleKHOU,8,27,"Houston, TX",illegal_gambling
1568739300115730439,Sat Sep 10 23:12:49 +0000 2022,"@weston_nm @MandyMatney He can’t afford a suit now. He’s using all spare money on canteen snacks. Beef sticks, cheese it’s, hot pickles and I’m sugar illegal gambling on the inside of the pokey.",nonyabitness,mrspriss62pbh,0,2,"Hendersonville, NC",illegal_gambling
1563214817296797696,Fri Aug 26 17:20:30 +0000 2022,@bobmackin @colemancountry Due to me @colemancountry allowing money laundering &amp; gangs to run rampant &amp; dismantling the illegal gambling task force I needed to create @HomicideTeam to do a shitty job NOT solving all these targeted shootings Since inception IHIT helps all my gangster voters stay out of jail,"broken record lives in British ColOmbia, 🇨🇦",felinesexy,0,0,a happy place,illegal_gambling
1560361350781706240,Thu Aug 18 20:21:50 +0000 2022,I joined a members only bar on accident a couple months ago. They just do a bunch of illegal gambling in the back. I feel like I’m part of something now,Eli,Eli_Wilborn,0,4,South Florida,illegal_gambling
1560121719217565696,Thu Aug 18 04:29:38 +0000 2022,"@JeremyRedfernFL @EvanPower @AndrewWarrenFL ""In the 1937 [FL supreme court] case, there was no announced policy, just a conspicuous record of not prosecuting a particular offense (illegal gambling).""
So... where's Warren's ""conspicuous record"" of not prosecuting specified criminal cases?",๓เςђєáɭ,HombreLaFlorida,0,0,☀️state,illegal_gambling
1560057618449809408,Thu Aug 18 00:14:55 +0000 2022,"Now that mobile sports betting has been legal in New York for more than 8 months, how much illegal gambling still goes on? Who is more likely to seek out a backroom bookie, and why? My story on @NewsNation today:
https://t.co/hsKMNlbiCD",Paul Gerke,PaulGerke,0,0,"New York, NY",illegal_gambling
1555626852697264128,Fri Aug 05 18:48:38 +0000 2022,A cooperative investigation between Irwindale PD &amp; LACo Sheriff's detectives led to a search warrant at an illegal gambling operation in a business complex in the 15800 block of Edna Place last night.  Details at https://t.co/w7gJ8Gx3wa https://t.co/VZ6TkQuf8U,Irwindale Police Department,IrwindalePolice,5,10,"Irwindale, CA",illegal_gambling
1552336228745363458,Wed Jul 27 16:52:52 +0000 2022,"@mcgraw2424 These things are a lot bigger deal than the standard Texas “freedom!” of illegal pot, illegal gambling, limits on alcohol purchase and consumption etc. Not to mention the push to criminalize leaving TX for abortion etc. it’s a toxic hostile religious fascist environment.",BTuck,BronsonT518,0,0,WilCo,illegal_gambling
1550872303071891461,Sat Jul 23 15:55:45 +0000 2022,"My question after watching Red Sox/Jays highlights 3x &amp; still not believing it:

A) We’re living in a video game 
B) Red Sox went on an absolute bender the night before 
C) Players were in on some sort of illegal gambling 
D) That was real, which in that case suck it @CTVDarrell",Brit Dort,britdort,0,25,"Regina, Saskatchewan",illegal_gambling
1538614301014970369,Sun Jun 19 20:06:50 +0000 2022,Crypto is really just a backdrop for illegal gambling &amp; potential money laundering isn’t it? The CCP can go blow!,IBDiFisch,IBDiFisch,1,0,"Alberta, Canada",illegal_gambling
1531767264441155587,Tue May 31 22:39:09 +0000 2022,Oh you know just running an illegal gambling ring behind @TWE_Chattanooga with @bcdilbeck and @kushvonnegut_ but of course it got ruined last night https://t.co/OMwKy3kSag,Death Goblin ☠️💚,LizzyxBlair_GS,0,16,"Decatur, TN",illegal_gambling
1526662322651119617,Tue May 17 20:33:56 +0000 2022,"Missouri Senate President Schatz used his exit from legislature to blast Attorney General Eddie Haskell @Eric_Schmitt, arguing he failed to stop the proliferation of illegal gambling machines and cost public schools millions in revenue. @MASALeaders 
https://t.co/lIKsgq8D4R",Jon Turner,JonTurnerEdD,1,4,"Springfield, Missouri, USA",illegal_gambling
1524455517397073922,Wed May 11 18:24:53 +0000 2022,"Illegal Gambling Operation Busted

@SATXPolice says 13 people were found in this southeast side house when city code enforcement stopped in to investigate 

@SueKENS5 will have more 2nite on @KENS5 https://t.co/cbvWY5Hu5B",Vanessa Croix,VanessaKENS5,3,7,"San Antonio, TX",illegal_gambling
1512419993371258880,Fri Apr 08 13:20:00 +0000 2022,"PS if anyone has an illegal gambling den they wanna invite me to, I’m down",Megan Johnson,megansarahj,0,7,"Boston, MA",illegal_gambling
1512261638031908867,Fri Apr 08 02:50:45 +0000 2022,"Like, I want an illegal gambling den in the basement and an old man named Carl working the door. Yes I know I dont even drink, it doesn’t matter. Speakeasy is a vibe",Megan Johnson,megansarahj,0,31,"Boston, MA",illegal_gambling
1510326079596212227,Sat Apr 02 18:39:32 +0000 2022,"@JeffreyBane @BMeiselas A RICO case? What criminal activities is Fox News participating in?
Which one of these applies:
illegal gambling, bribery, kidnapping, murder, money laundering, counterfeiting, embezzlement, drug trafficking, slavery ????!!!!",Teri Cooper Brown,TeriCBrownUGA,0,0,USA,illegal_gambling
1509313688620216322,Wed Mar 30 23:36:39 +0000 2022,"Nobody thought to give Cawthorn this talk when blurted out his vacation to an illegal gambling joint in Russia, meeting someone that later arranged an event that never happened; but as luck would have it Cawthorn was introduced to his future wife.  by the way she is Russian",🖕Putin 🖕Putin 🖕 Putin 🇺🇦 ✨️,ampm337,0,0,,illegal_gambling
1508074423613628423,Sun Mar 27 13:32:15 +0000 2022,"Today we remember Patrolman Joseph L. Connelly

On March 27, 1921, Patrolman Connelly was shot and killed while investigating a complaint of an illegal gambling club.

More at https://t.co/p5ZoWYL0T2 https://t.co/MdMBscNKPW",NYPD In Memoriam,NYPDInMemoriam,10,59,"New York City, NY",illegal_gambling
1503076063034974213,Sun Mar 13 18:30:33 +0000 2022,Really guys??? Texas Poker Room Accused Of Illegal Gambling https://t.co/CB1tlsyCF8 #poker,Cedrric Trevino,Poker_Traveler,1,3,"San Antonio, TX",illegal_gambling
1499129628547448833,Wed Mar 02 21:08:50 +0000 2022,"@Dalvan1 @OregonGovBrown @tedwheeler @DanRyanPDX organized crime
noun
Crime committed by groups engaged in planned and sustained criminal activities.
The people and the groups involved in such criminal activities.
Groups of persons organized for illegal purposes, such as bootlegging, conducting illegal gambling, loansharking,",G.H. Oliver,AquaBlueLounge,0,0,"Portland, OR",illegal_gambling
1493803488157089800,Wed Feb 16 04:24:39 +0000 2022,… Cockfighting is often associated with other criminal activities including illegal gambling and narcotics.  Cockfighting is cruel and inhumane.”,Abigail Ogle📝,KOCOAbigail,0,7,Oklahoma City,illegal_gambling
1491807652753682438,Thu Feb 10 16:13:55 +0000 2022,"Longtime NJ mob figure Arnold ""Zeke"" Squiteri died at age 86. Squitieri was a one-time acting boss of the Gambino family and amassed a series of arrests dating back to 1972. He was most recently released from prison in 2012 for illegal gambling.

https://t.co/3iwTFyoRE4",Scott M. Deitche,Scottyyz,1,3,"St. Petersburg, FL",illegal_gambling
1488907734095470595,Wed Feb 02 16:10:41 +0000 2022,"the good thing about video game companies getting into NFTs is that, with some luck, the EU will ban them as illegal gambling soon.",LeBaron!,surlyujest,1,12,"Brighton, MA",illegal_gambling
1479081068108070920,Thu Jan 06 13:23:01 +0000 2022,@AWKWORDrap Fabrications. Lansky was in the gambling business. He owned illegal gambling joints. He wasn’t some all powerful crime boss. He lost almost everything when Castro closed the casinos in Havana. Lansky was legit in Cuba,unclejfranklin,unclejfranklin,0,0,"Minneapolis, MN",illegal_gambling
1475573296607514639,Mon Dec 27 21:04:23 +0000 2021,"@AliceFromQueens @regalillest @ggreenwald @ProjectLincoln It is, though? He’s lying and wasn’t gambling in SPB (unless it was illegal gambling) and didn’t meet a US Army Captain there but instead met with one of Putin’s people (plenty of them have fancy Miami houses btw) who then set him up with a woman who he divorced after 8 months.",whore d’oeuvre 🥟,katieroo_25,0,0,"New York, USA",illegal_gambling
