tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1856495925138489703,Wed Nov 13 00:34:55 +0000 2024,"@RobConquistador @GigaBasedDad Home invasion can be better defended with something that takes a 30 round magazine….if it’s gonna get loud, why not get REAL loud!!",MAGA99,MAGA99skidoo,0,5,"New Hampshire, USA",home_invasion
1856491425833029801,Wed Nov 13 00:17:02 +0000 2024,Brutal home invasion and attack survivor pleads with Northern Colorado to help find suspect https://t.co/k1yofbRWCX,CBSColorado,CBSNewsColorado,2,2,"Denver, Colorado",home_invasion
1856487904857444685,Wed Nov 13 00:03:03 +0000 2024,"Sheriff: 2 dead, including pregnant woman, in Vero Beach home invasion | Click on the image to read the full story https://t.co/r0GcGxzKsZ",WPBF 25 News,WPBF25News,0,1,"West Palm Beach, FL",home_invasion
1856483545642086514,Tue Nov 12 23:45:43 +0000 2024,"@6ixbuzztv with higher taxes, more crime, more auto theft, more home invasion, more guns, more indians, more druggies, declining healthcare, yes... Toronto housing gonna EXPLODE. Let's fuking go!!!!!!!!!!",Douche Bag,DoucheBag168,0,0,Canada,home_invasion
1856479613414769138,Tue Nov 12 23:30:06 +0000 2024,Police in Fort Collins are once again asking for the public’s help to find a suspect who remains at-large following a home invasion and assault from earlier this year.  https://t.co/IOcCdOwvNH,Denver7 News,DenverChannel,1,6,"Denver, Colorado",home_invasion
1856469782838591781,Tue Nov 12 22:51:02 +0000 2024,Fort Collins police asked for help in identifying a suspect accused of home invasion and assault on May 4. https://t.co/7FDwdMcKhi,KKTV 11 News,KKTV11News,0,0,"Colorado Springs, CO",home_invasion
1856464501350248460,Tue Nov 12 22:30:03 +0000 2024,The survivor of a home invasion and brutal attack at a Fort Collins apartment is speaking out in hopes someone knows something about her attacker. https://t.co/Z0AtFi6zq1,Coloradoan,coloradoan,0,1,"Fort Collins, Colorado",home_invasion
1856455495424586163,Tue Nov 12 21:54:16 +0000 2024,"Gastonia Police say the reward for information in a July 2021 home invasion murder has increased to $7,000. Family of John Luke Moore has just chipped in an extra $2K in an effort to get answers in his death. If you know anything, call 704-866-6702. https://t.co/UVtsNdr4hK",Vanessa Ruffes,VanessaRuffes,1,4,"Charlotte, NC",home_invasion
1856454702973759749,Tue Nov 12 21:51:07 +0000 2024,"Police Seek Community’s Help with Home Invasion/Assault Investigation

Access full Press Release at https://t.co/d9YZuLRJ0Z https://t.co/cd8xyo0bPI",Fort Collins Police,FCPolice,5,9,"Fort Collins, CO",home_invasion
1856454468579033307,Tue Nov 12 21:50:11 +0000 2024,"@leankitjon @Nh4Vo3 @MattWalshBlog No, this is pretty much the law everywhere, including TN where I teach this sort of thing.  What this silly girl did was NOT a home invasion.  Nowhere in the video is there any evidence of her attempting entry.
And NEVER move evidence after a self-defense shooting... That's gun",Dan Overcast,DanOvercast,0,3,"Memphis, TN",home_invasion
1856452684934414658,Tue Nov 12 21:43:05 +0000 2024,Grayson County Sheriff searching for person of interest in home invasion robbery  https://t.co/xmIclO0pHL,WNKY News 40,wnkytv,0,1,"Bowling Green, KY",home_invasion
1856449030252863560,Tue Nov 12 21:28:34 +0000 2024,"ATTEMPTED HOME INVASION: Man in boxer shorts smashes window, forces himself into Polk County home, deputies say https://t.co/ghGHGYPV8N https://t.co/XHCc8HBHdT",WFLA NEWS,WFLA,1,1,"Tampa, FL",home_invasion
1856445192540152203,Tue Nov 12 21:13:19 +0000 2024,"Trauma 101 for @sunriseon7: The man and the toddler who experienced a random home invasion and being held hostage by an allegedly armed gun man might not have physical injuries, but that doesn’t mean they weren’t harmed. Same goes for the emergency services personnel involved.",Dr Rebecca Michalak,drbecs,0,1,Australia,home_invasion
1856440856573817183,Tue Nov 12 20:56:05 +0000 2024,"Woman and unborn child killed in weekend home invasion in Vero Beach, sheriff reveals in update. https://t.co/fsCDhIKx6j",WPEC CBS12 News,CBS12,1,0,"West Palm Beach, FL",home_invasion
1856420209176797334,Tue Nov 12 19:34:03 +0000 2024,"@marvinmusk 1 Gun for each family member, this allows for immediate back up in case of a home invasion.",Brian,brian68351716,0,0,East Coast USA,home_invasion
1856416565836874043,Tue Nov 12 19:19:34 +0000 2024,@MQSullivan @brianeharrison Thank you for sharing Michael.  I’ll never forget the comments by @TuckerCarlson on Abbott.  During a home invasion Abbott is the kind of guy that would run out the back door leaving the wife and children to deal with home invaders.  So accurate.,Earl Kubin,earl_kubin,0,0,"Texas, USA",home_invasion
1856411454032797718,Tue Nov 12 18:59:15 +0000 2024,@PostsOfCats She would’ve survived if it was a home invasion she fast asf 😂,GoggleHead 🤓,FreakyTLive_,0,0,"Muncie, IN ",home_invasion
1856390615686394105,Tue Nov 12 17:36:27 +0000 2024,Two teens connected to &amp;#8216;incomprehensible&amp;#8217; Oakville home invasion arrested https://t.co/ZYjgFjI1Tk,Janie 🇨🇦 Zionist 🇮🇱 🇺🇲,MamaMadisons,0,0,Paradise ,home_invasion
1856388366356660297,Tue Nov 12 17:27:31 +0000 2024,"@JosephPino_ Ahhh, so instead of a drive-by... you're pulling an FBI home invasion type maneuver where you dig deep into the underwear draw of a person's page",Moon Masters™,MrMoonMasters,0,14,"Las Vegas, NV",home_invasion
1856387342472233391,Tue Nov 12 17:23:27 +0000 2024,"@simonateba @MELANIATRUMP I don't blame her. After all the attacks, home invasion by FBI, nasty verbal attacks on her and calling Trump Hitler for years.
Bidens HATE the Trump's and Conservatives so why be a HYPOCRITE and go.",SoxFan,southme76,0,0,Maine,home_invasion
1856380709239173314,Tue Nov 12 16:57:05 +0000 2024,@sayitnspinit That’s like being invited to your house by the home invasion group that took it from you.,E.J.A. Proud Breakfast Taco.,eze6008,0,0,"Los Angeles, CA",home_invasion
1856355790392529315,Tue Nov 12 15:18:04 +0000 2024,"Wearing all Uniqlo to sleep so that if there’s a home invasion, the intruder will be shocked by how affordable my high-quality essentials are, offering me a brief moment to counterattack",Lucky “777” Jackpots 🎰,SeinfeldGaming,1,6,"Illinois, USA",home_invasion
1856353150690898075,Tue Nov 12 15:07:35 +0000 2024,@npcdetected @TheMagaHulk @KequeMage Home invasion.  lol https://t.co/rLfWuhOvzM,Dan (~I Prefer Hummus~),Allrite_Hambone,0,1,"California, USA",home_invasion
1856349302005567999,Tue Nov 12 14:52:17 +0000 2024,"Today - Toronto cinematic landmark WINTER KEPT US WARM and a preview of docudrama SEPTEMBER 5 at Lightbox, home invasion comedy SUNSET SUPERMAN + guests at @RevueCinema, anime A LETTER TO MOMO at @JFToronto. Rundown: https://t.co/85LeT7ZaGY #toRep",Torontoplex,Torontoplex,1,5,Toronto,home_invasion
1856344977187721383,Tue Nov 12 14:35:06 +0000 2024,@AlexanderPayton @DrewPavlou @JeanlucBB0 Home invasion averted.,Andrew D Brooks,andrewdbrooks,0,1,"San Diego, CA",home_invasion
1856336038597206399,Tue Nov 12 13:59:35 +0000 2024,@SenapatiAnkan @hollowearthterf you’re thinking of a home invasion. someone breaking into your house and generic trespassing are not the same.,Lewis,ctjlewis,0,0,San Francisco,home_invasion
1856330450542768627,Tue Nov 12 13:37:23 +0000 2024,"@marvinmusk YES.  With as many rounds as possible, in case they bring some of their friends.  The best cure for a home invasion is to give the invaders as serious dose of lead poisoning.",Tigerrich65,TigerRich1960,0,0,Alabama,home_invasion
1856329035816616280,Tue Nov 12 13:31:45 +0000 2024,@stoneagett_tina @BrockP1977 @DispatchAlerts Trump isn’t any of the things you babble and you made murals and statues to a man who did a home invasion and held a gun to the belly of a pregnant woman.,CatholicConf,cathol27727,0,1,USA,home_invasion
1856314320402940318,Tue Nov 12 12:33:17 +0000 2024,"Certainly the ""Dr"" @FLOTUS has her charm… but one might reasonably hesitate to accept an invitation from someone whose administration orchestrated an FBI-sanctioned home invasion.",M Stewart🇺🇸,MAS1874NY,0,2,"San Francisco, CA",home_invasion
1856300957178429484,Tue Nov 12 11:40:11 +0000 2024,Finally getting a chance to binge the book Kari got me about masked men and home invasion fantasies 🥵,LitGypsy,litgypsy,0,0,"Florida, USA",home_invasion
1856299413465116910,Tue Nov 12 11:34:03 +0000 2024,13. One of the final photos of rapper Pop Smoke before he was shot and killed during a home invasion in February of 2020. This was his last IG post. https://t.co/8Cvjxr4p9V,Earth_Wanderer,earth_tracker,0,13,Earth ,home_invasion
1856293368285777952,Tue Nov 12 11:10:01 +0000 2024,"Mentally ill liberal defends attempted trespassing and home invasion by saying Nick Fuentes should be raped in prison. 

Wokeness is a mental illness.",Randy Campisano,randycampisano,0,1,"Perry, OH",home_invasion
1856286495012704695,Tue Nov 12 10:42:43 +0000 2024,"@xoami__ @zNIGHTCRAWLERz @Numba1Stunna___ @yuri777bezmenov @JoshyBeSloshy @FearedBuck How do you know they are squatters ? I’m not asking them questions, if people break into my house they are getting blasted, it’s a home invasion according to the law it is literally the definition 😂😂",Gucci,creamofcrop4,0,0,Florida ,home_invasion
1856277966030004502,Tue Nov 12 10:08:49 +0000 2024,"Death threats stalkers  home invasion assault injuries drugs BITCHES alcohol abuse narcissism, sociopaths lies SEX VIOLENCE cruel intentions. 
-LAS Vegas Nightmares- #domesticabuse",LeahLONG11111,MjLovejones1111,0,0,"Las Vegas, NV",home_invasion
1856272245385199775,Tue Nov 12 09:46:05 +0000 2024,"@elon_docs It is simply a matter of safety, like locking your doors and windows at night. It's also a matter of basic respect, you don't want someone barging through your front door, like a home invasion scenario. What kind of people are willing to do that? Nobody you want in your country!",A Lady,bar95457,0,0,Home,home_invasion
1856270953120182596,Tue Nov 12 09:40:57 +0000 2024,"@PostsOfCats If someone were trying to do a home invasion on me, this is how they'd trick me. 😄❤",PumpkinPants16,PumpkinPants16,0,0,"Houston, TX",home_invasion
1856256729584910819,Tue Nov 12 08:44:26 +0000 2024,"@ginnydmm South Africa’s trauma levels mirror what you'd expect in a conflict zone. For me, it’s two break-ins, a home invasion and 'kidnapping', three hijackings, a cousin murdered, and two friends' mothers murdered - one brutally on a farm, the other in her garden. Twice, I had a knife",Gregory Gravett,gregorycgravett,5,35,Metropolis,home_invasion
1856169110272651318,Tue Nov 12 02:56:16 +0000 2024,"@BadgerBastard0 You’re Next isn’t the scariest film in the world, but it flips the home invasion genre on its head. https://t.co/8YAGs7s4DH","Jesus, I’m Stuck In The Trunk Of Ted Kennedys Car!",SavvyPolitician,0,0,"Michigan, USA",home_invasion
1856161269134369278,Tue Nov 12 02:25:07 +0000 2024,"@xoami__ @zNIGHTCRAWLERz @Numba1Stunna___ @yuri777bezmenov @JoshyBeSloshy @FearedBuck You can’t break into someone’s house and say it’s yours 😂 that person 100 percent can blast your ass, cops will show up and you say home invasion 🤷🏿‍♂️",Gucci,creamofcrop4,0,1,Florida ,home_invasion
1856160944134467800,Tue Nov 12 02:23:49 +0000 2024,"@ggreenwald @DonaldJTrumpJr Helping an ally defend itself =÷ ""war hawk"". If I give a gun for someone to defend themselves against a home invasion does that make me pro ""home invasion """,Ammon Steele,AmmonSteele2,0,1,USA,home_invasion
1856157059063988394,Tue Nov 12 02:08:23 +0000 2024,"@xoami__ @zNIGHTCRAWLERz @Numba1Stunna___ @yuri777bezmenov @JoshyBeSloshy @FearedBuck Depends on the state, you can blast them for breaking and entering or home invasion. They don’t have a right to be in the building",Gucci,creamofcrop4,0,0,Florida ,home_invasion
1856141862232281466,Tue Nov 12 01:08:00 +0000 2024,"@RadioGenoa Woman slain in her own home. Not a home invasion, no she invited them in. News at 11:00",Eileen Starrs,HAD_ENOUGH_22,0,0,United States,home_invasion
