tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1467379851971620865,Sun Dec 05 06:26:33 +0000 2021,"@DeputyChow @BC_EHS One can only hope this second chance at life might spur the stabbing victim to turn their life onto a better path (assuming, of course, that the stabbing was not a random act against a person unknown to the assailant). 👍 https://t.co/XtkVZCrBH5",Patrick O'Connor,oconnor322,1,3,"New Westminster, BC",stabbing_victim
1467004459637112833,Sat Dec 04 05:34:53 +0000 2021,#Stabbing Victim in serious condition after West Valley City stabbing by known attacker https://t.co/STp1rvBXpa via @GephardtDaily https://t.co/QGWNzZzsyQ,SLCScanner,SLCScanner,2,12,"Salt Lake City, UT",stabbing_victim
1466774827814080523,Fri Dec 03 14:22:24 +0000 2021,"@Columbia identified stabbing victim as Davide Giri, a graduate student at the School of Engineering and Applied Science.",John Dias,JohnBDias,0,0,"New York, NY",stabbing_victim
1465676710733615104,Tue Nov 30 13:38:53 +0000 2021,@hankgreen greatly enjoying An Absolutely Remarkable Thing…as an EMS provider we wouldn’t be giving a stabbing victim anything to drink (now I sound like an A$$hole).,Larry,LarryMedic,0,0,,stabbing_victim
1458926076122447872,Thu Nov 11 22:34:16 +0000 2021,.@WalnutCreekGov Mayor Kevin Wilk remembers 74 y/o stabbing victim Darlene Roth (3rd from right and 2nd from left) as “enthusiastic and energetic volunteer.” Police say Roth was stabbed to death by her son 11/8. https://t.co/cymQl2tBDv,Dan Thorn,DanThorn_,2,3,"San Francisco, CA",stabbing_victim
1445367690290368523,Tue Oct 05 12:38:05 +0000 2021,Profiled @AdamKinzinger when’s he first ran for for congress in Wisconsin. He rescued a stabbing victim on the street. Story below: https://t.co/7vm5dnSt8E,Big Brown Dad,mrbigbrowndad,0,0,"Bassett , CA",stabbing_victim
1438181278923116549,Wed Sep 15 16:41:51 +0000 2021,Fatal Stabbing Westwood 11600 San Vicente Blvd. around 6a a stabbing victim was taken to the hospital where he died from his injuries. Sheriff Department on scene investigating @FOXLA @GDLA #SkyFox https://t.co/SFVoLIXveS,stu mundel,Stu_Mundel,23,73,"Los Angeles, CA",stabbing_victim
1427848833996705798,Wed Aug 18 04:24:24 +0000 2021,Family of Whistler stabbing victim pleads for witnesses to come forward https://t.co/JBSUftSwV0,Crystal Laderas,Crystal_Laderas,4,0,Vancouver,stabbing_victim
1427665744624553987,Tue Aug 17 16:16:52 +0000 2021,Last nights stabbing victim on Superior street in PVD…will survive,Rhode Island Fire Alerts,FireAlertsRI,1,2,"Rhode Island, USA",stabbing_victim
1423703656843591689,Fri Aug 06 17:52:57 +0000 2021,LPD out with a stabbing victim at Burger King- 7006 University.,Peyton Toups,peyton_toups,0,0,"Lubbock, TX",stabbing_victim
1423556491382988802,Fri Aug 06 08:08:10 +0000 2021,"Looks like he is being taken to the hospital so he can be checked on (a) his attempted stabbing victim pepper spraying him, (b) the police pepper spraying him again for good measure. 😂",Andrew Wooster 🫠,wooster,0,0,"San Francisco, CA",stabbing_victim
1420812885559857154,Thu Jul 29 18:26:04 +0000 2021,"That is indeed a magnificent mural at JSQ, of the Joe Pye native wildflower, by San Fran artist Mona Caron, and I'm pleased to learn Canco Park Conservancy collaborated on the design. RIP Felicia Stewart, Raquan Bass, the unnamed Heights stabbing victim and unnamed PAD jumper.",NellENel,NellENel,0,0,Here,stabbing_victim
1420806569051181057,Thu Jul 29 18:00:58 +0000 2021,Friends remember Piedmont Park stabbing victim as a 'beautiful spirit' - 40-year old Katie Janness was found stabbed to death with her dog in Piedmont Park early Wednesday morning. https://t.co/Hi73KUgO8l via @11AliveNews,mswarrior682,mswarrior682,0,1,"Atlanta, GA",stabbing_victim
1420100103977775106,Tue Jul 27 19:13:43 +0000 2021,"#UPDATE: @BristolDA has identified this morning’s stabbing victim as Rayshard Normil-Jerome, 18, of New Bedford. 
 
Latrell Baskin, 21, has been charged with assault and battery with a dangerous weapon. He’s being held without bail.
@ABC6",Amanda Pitts,AmandaPittsTV,2,0,CT via RI,stabbing_victim
1420097163867066378,Tue Jul 27 19:02:02 +0000 2021,"Army ranger gets his ass beat in a bar fight with a man, makes a swatting type call to emergency responders claiming to be a sexual assault and a stabbing VICTIM, then beats a woman to death?

He needs to have his DNA ran against the rapekit database https://t.co/c5vI5j6El2",Mister Loudermilk,MistrLoudermilk,0,0,"Charlotte, NC",stabbing_victim
1417761849005723652,Wed Jul 21 08:22:20 +0000 2021,Cop who saved stabbing victim with potato chip bag never did it before https://t.co/JAyI7AkvW5 @MailOnline,Carolyn B,BCaroaber,0,0,"NY, VT",stabbing_victim
1416028377396486145,Fri Jul 16 13:34:08 +0000 2021,Stabbing victim located at South Nashville gas station #GMN https://t.co/leKR5BCDKq,Nickelle Smith,NickelleReports,2,1,"Nashville, TN",stabbing_victim
1410177494918041610,Wed Jun 30 10:04:49 +0000 2021,#StatenIsland #Ferry stabbing victim back in the hospital 2 days after his heroics. ‘I didn’t believe I got stabbed.’ https://t.co/bs0a6QeznC,John Siracusa,john_siracusa,0,1,"Staten Island, NY",stabbing_victim
1403031846393311235,Thu Jun 10 16:50:33 +0000 2021,"#UPDATE police confirm: 

As @slcpd was helping a stabbing victim, a man “aggressively” approached them with a knife and it led to police shooting him. 

The woman who was stabbed is at the hospital with critical injuries.

@slcmayor and the chief are giving an update at 1.",Morgan Wolfe,MorganWolfeNews,0,0,"Minneapolis, MN",stabbing_victim
1395090733380509697,Wed May 19 18:55:25 +0000 2021,Update: After apprehending the criminal then applying his own tourniquet… the stabbing victim (security guard) was treated and released from hospital. #stabbing,Brad MacLeod,BradMacNews,0,2,"Victoria, British Columbia",stabbing_victim
1390450860556120064,Thu May 06 23:38:13 +0000 2021,"These hate crimes need to stop. Help Tori and her family raise funds for her grandma “Help My Grandma, Stabbing Victim” https://t.co/peCNEQx0jv",ENTRÉE 3000,jooleethefoodie,0,0,"Los Angeles, CA",stabbing_victim
1390193674257117189,Thu May 06 06:36:15 +0000 2021,"Help My Grandma, Stabbing Victim https://t.co/Yi6ic30t01",Li Jin金丽,DrLiJin,0,0,"Chicago, IL",stabbing_victim
1388565870763384832,Sat May 01 18:47:56 +0000 2021,"@MariaKPIX @AndreaKPIX hey Maria and Andrea, if either of you need a ""good"" story today, a stabbing victim wandered into SJSU Softball Stadium before today's DH, and our trainer ran to help him while police, EMT's were called. No perp found so far. https://t.co/9uONEaOPQX",Andre Polizzi,DrDreNoCal,0,0,San Jose,stabbing_victim
1385300324223651842,Thu Apr 22 18:31:49 +0000 2021,"1973462‘What’? CNN’s Brianna Keilar has an interesting way to describe Ma’Khia Bryant’s would-be stabbing victim [video] https://t.co/uCqWt00Xtv She was close, how else could Bryant stab her!",(((Dave (Your Majesty)🇺🇸🇮🇱🐶🟦))),dweinberger66,0,0,"Asheville, NC",stabbing_victim
1385226432893231104,Thu Apr 22 13:38:12 +0000 2021,"@CBSNews These goons would actually be happier if the potential stabbing victim were dead, but they wouldn’t notice that anyway.",Desi Arnaz IV,WyattRe54753613,0,0,,stabbing_victim
1385224308071440384,Thu Apr 22 13:29:45 +0000 2021,"Appears Joe Biden &amp; Co were perfectly happy at the prospect of a black teen stabbing another black teen. After all, Black on Black crime is 100% acceptable, even encouraged by this admin.  Their outrage came when a police officer intervened and saved the black stabbing victim.",Bambi White,bambiwhite1758,1,2,Las Vegas,stabbing_victim
1385092663477604354,Thu Apr 22 04:46:39 +0000 2021,I’m just amazed at what a great shot this officer was. He did not hit the intended stabbing victim,🇺🇸Milwaukee Ames🇺🇸,sorensw,0,2,"Orange County, CA",stabbing_victim
1384993876214128641,Wed Apr 21 22:14:06 +0000 2021,"@KingJames You are right, but not the way you think. That police officer deserves recognition as a hero. He saved a potential stabbing victim!",(((Dave (Your Majesty)🇺🇸🇮🇱🐶🟦))),dweinberger66,0,0,"Asheville, NC",stabbing_victim
1384847905232674816,Wed Apr 21 12:34:04 +0000 2021,@GOTAllDayLong @StopAndDecrypt @ScottAdamsSays The cops just got there. They don't know who called.  They show up and suddenly someone is about to get stabbed. They can not allow a stabbing to take place and then find out who called.  What if the stabbing victim called the police?,CyHanks 🇺🇲 🇨🇱 👽,CubsFanHanks,0,1,Potato,stabbing_victim
1377147228934995983,Wed Mar 31 06:34:20 +0000 2021,"Chicago man arrested after stabbing victim who refused demand for money, police say

https://t.co/iguJDrneBA",Cecilia Parodi,ceciprd,0,0,,stabbing_victim
1368852443656814592,Mon Mar 08 09:13:49 +0000 2021,PD advising a 2nd stabbing victim at the location. 2nd Rescue to the scene.,Chris Palmer🇺🇸,CJPFirePhotos,0,1,"Cranston, RI",stabbing_victim
1361794462784118785,Tue Feb 16 21:47:55 +0000 2021,Stabbing Victim Pissed He Forgot Tide Stick https://t.co/BRcxesXjcW,Ryan Ammann,rydaflyest,0,6,"Brooklyn, NY",stabbing_victim
1352445137826304000,Fri Jan 22 02:37:02 +0000 2021,"At approximately 5:45 pm, officers responded to a wounding scene at N. Danny Thomas and Madison. The male stabbing victim was xported to ROH in critical condition. 
This victim did not survive his injuries. This is an ongoing homicide investigation.  Call 901-528-CASH with tips.",Memphis Police Dept,MEM_PoliceDept,6,6,"Memphis, TN",stabbing_victim
1351763285998141440,Wed Jan 20 05:27:36 +0000 2021,"I look like a stabbing victim cuz of all these incision sites. 😅 It went well, but I’m in a lot of pain and unable to move much. Thank you everyone for your kind words. 💗",𝓉𝓇𝓊𝑔𝑜𝒹𝒹𝑒𝓈𝓈 💜,madivance,0,6,"Portland, OR",stabbing_victim
1350859424827465729,Sun Jan 17 17:35:59 +0000 2021,@kingron_b What ever happened to that stabbing victim that wanted to have your babies?,J Hairston,J2Element,0,0,"Burbank, CA",stabbing_victim
1339938020523446275,Fri Dec 18 14:18:13 +0000 2020,"Brooklyn | Brooklyn stabbing victim mourned as a great cook, greater friend https://t.co/Ri8WwW5QuK",Amelia,Karrasamelia5,0,0,"Brooklyn, NY",stabbing_victim
1337942904476676100,Sun Dec 13 02:10:20 +0000 2020,Just heard that there is another stabbing victim on 11th? Police had their radio turned up real loud. #DCprotests,interim director of printing,EvoBabble,0,3,"Washington, DC",stabbing_victim
1330856385790275586,Mon Nov 23 12:51:03 +0000 2020,Medics tend to a stabbing victim. Occurred inside a residence. #Breaking #MondayMorning https://t.co/qb2VhsFjXV,MacArthur For Baltimore,BaltoSpectator,0,3,The Planet Is My Playground ,stabbing_victim
