tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1824198487291961703,Thu Aug 15 21:36:25 +0000 2024,"Here's another one of my stories;
I just posted this gif of a #gymnast who does SPEED or amphetamines.
Then a huge drug bust happens with that same drug.
Meth is street made amphetamines.
The #coincidence🪙 being that once again, you're just lying about me using #drugs. Liar.",MeeksZion🪙,MeeksZion,0,0,"Florida, USA",drug_bust
1823036071766065283,Mon Aug 12 16:37:24 +0000 2024,"Never and I mean NEVER told on nobody in my life! I been to jail for somebody cost a bit to get out. I was arrested with somebody I didn't know they name sir! I have been in drug bust, raids never said shit. Who's solid the ones ratatouille ass niggas. https://t.co/1r19V9yoxS",WestSideDonniePiccardi: ✡Donnie P Da Artist,Westsidedonniep,0,0,"Afbhanastan, Ohio",drug_bust
1819011637145108625,Thu Aug 01 14:05:44 +0000 2024,An American smuggling deadly fentanyl into BC?  What? No... @elenoresturko which drug bust will finally win the 50 year old war on drugs?,John Richmond,JohnRic54765107,1,1,"Xwesam, BC ",drug_bust
1817088706727281092,Sat Jul 27 06:44:42 +0000 2024,"El Mayo Zambada and El Chapo's Son Arrested in El Paso Major U S  Drug Bust | Amaravati Today News
https://t.co/zFLyW31976

#MexicanDrugKingpin #ElMayoZambada #ElChapoGuzman #USAuthorities #ElPasoArrest #MajorCoup #MexicanCriminalLandscape #DrugCartels #LawEnforcement https://t.co/DlbSKuWdrV",Amaravati Today,amaravati_today,0,3,Amaravati,drug_bust
1806399679678091444,Thu Jun 27 18:50:19 +0000 2024,@Pattar64 @DoctorTurtleboy It was a trial in Alabama over the murder of a municipal police officer during an undercover drug bust.,Alyse,AlyseTaylor2,0,7,,drug_bust
1805372962196816086,Mon Jun 24 22:50:31 +0000 2024,@TPSRecruiting Drug Bust: 5 Arrests | Thunderbay https://t.co/Rz27f4DA3b https://t.co/HnQTqJOu52,LEON,silversnake66,0,1,,drug_bust
1796630529397428297,Fri May 31 19:51:12 +0000 2024,"Yesterday, @mcsoaz announced a $5 million dollar+ drug bust. 

More than a million fentanyl pills and dozens of guns were recovered.

I also learned ""DMT,"" a powerful psychedelic, is growing more popular in the U.S. (Along with other psychedelics.) We even export it. @KTAR923. https://t.co/aytZzSYMpD",Balin Overstolz,balin_om,3,2,"Phoenix, AZ",drug_bust
1795141556179173412,Mon May 27 17:14:33 +0000 2024,"CTV News Ottawa → 4 suspects face over 500 charges following firearms, drug bust north of Belleville, Ont. https://t.co/efSt1kne2H @OttawaNewsPulse 📰 #Ottawa #Canada #news https://t.co/yjrrfFXCho",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,0,0,"Ottawa, Ontario",drug_bust
1794627152522207362,Sun May 26 07:10:30 +0000 2024,"Drug Bust: Hidden Coke on Ships (Full Episode) | To Catch a Smuggler https://t.co/P2PYPfGiXJ… via @YouTube  
best example !! to have the safe control of Q,amount. and connection between the responsible people for America and the other company bosses, Columbia,USMex,  USgov Tax ,",Thomas ozro Pierce IV(44 President Barack Obama)2,Thomas451739217,0,0,231nHillcrest Porterville ,drug_bust
1794093059975589989,Fri May 24 19:48:12 +0000 2024,CTV News Ottawa → Two charged in Kanata Lakes drug bust https://t.co/6fqu1Cqld8 @OttawaNewsPulse 📰 #Ottawa #Canada #news https://t.co/qefGz0NTOz,🇨🇦 Ottawa News Pulse,OttawaNewsPulse,0,0,"Ottawa, Ontario",drug_bust
1791985467686011119,Sun May 19 00:13:23 +0000 2024,"Apparently this same douche died in a fatal accident fleeing from police last year, and his dad got arrested in a drug bust.  Can't say I'm shedding any tears for this jerk!  At least he can't terrorize innocent people anymore.  Good riddance to shitty rubbish!",Uncle Max is spooky Santa Max a turkey 🎄🦃🎃👻,maxl100,0,1,Basketball gym in CT,drug_bust
1789221938977558588,Sat May 11 09:12:07 +0000 2024,"Johnston neighbors react to major drug bust, firearm sweep https://t.co/G3ZwIAGpbY",Rhode Islander,rhodeislander,0,2,"Hope, Rhode Island, USA",drug_bust
1787896960780751357,Tue May 07 17:27:07 +0000 2024,@lilbittybit__ yeah they were fucking assholes just waiting to fuck shit up. sharing the mugshots to their county facebook pages like they’re proud of some big drug bust they accomplished. feeding them a big meal like it took soooo much effort to walk into a festival and ruin people’s time,Lysss 🦋,imalyssacaryn,0,0,"Asheville, NC",drug_bust
1786032892159631822,Thu May 02 13:59:59 +0000 2024,@LanarkistNews @kingstonist I am really looking forward to news of a major meth drug bust in Kingston.,Dr. Tariq M. Hassan 🇵🇰🇨🇦🇬🇧🇵🇸,TariqForensics,0,1,"Kingston, Ontario",drug_bust
1786023735524208877,Thu May 02 13:23:35 +0000 2024,My mom thought it was just a normal drug bust happening in her apartment complex yesterday…Turns out it was bigger than that. We got boots on the ground @50Tweets1,Sean Roberts,Sean23Roberts,2,13,"Des Money, IA",drug_bust
1785056506875929064,Mon Apr 29 21:20:10 +0000 2024,"@RockNRoLL_85 @RollingStones It’s in the top ten for sure at least, the motif of jumping jack flash was the outlaw unleashed it was released after the drug bust in 67 and the press painted them as the villains… Keith said I never had a drug problem I had a police problem 🤣 love Keith https://t.co/pXUPmdm1iT",brenden sutton,brendensutton14,0,0,,drug_bust
1784901952498729089,Mon Apr 29 11:06:02 +0000 2024,Two more weeks it should be a big drug bust,Robert Rayford,robert45769,0,0,"Zephyrhills, FL",drug_bust
1784414998313234883,Sun Apr 28 02:51:03 +0000 2024,@k_miles Probably a drug bust,彼得·莫拉莱斯,ArrestedAustin,0,0,"Austin, Texas",drug_bust
1783975183176339548,Fri Apr 26 21:43:22 +0000 2024,"@jeffreyhwalton That's got to be a drug bust confiscated vehicle that they ""put in service.""",Jason Truett Glen,TruettGlen,0,0,"Lynchburg, VA",drug_bust
1783490102783619343,Thu Apr 25 13:35:50 +0000 2024,"https://t.co/J1PFPl0iul
15 arrested during multi-million dollar cartel drug bust in Southern California

Fifteen people were arrested and $16 million worth of illegal drugs were seized during a massive cartel bust in Southern California.
The operation, nicknamed “Hotline Bling,”",StanleyRLeszewski,StanLeszewski,0,0,AMERICA USA,drug_bust
1780283663415972162,Tue Apr 16 17:14:36 +0000 2024,"Congratulations to the combined law enforcement authorities, Ben Abalos, and President @bongbongmarcos for the biggest drug bust in the nation’s history — php13 billion, without a single shot fired. This is the way to do it.",William John G. Balderama,WJGBalderama,3,29,"Winchester, CA",drug_bust
1780113967752655260,Tue Apr 16 06:00:17 +0000 2024,Wow na Wow!😂WALANG TOKHANGAN! WALANG KILL KILL KILL pero PINAKA MALAKING Drug Bust sa Kasaysayan ng PILIPINAS!🇵🇭 13.3 BIILLION Petot lang naman!🤣Bulok talaga ang EJK ni Dutae!😂Pang Small Time TULAK Kalye lang ang kaya!😂 Senator Bato KASALI ka rin dun sa PALPAK na EJK nyo!🤣 https://t.co/Ko3wLy7uqv,🇵🇭 Kapp 🇺🇸,PbbMarcos,12,34,"Los Angeles, CA",drug_bust
1780096085073232301,Tue Apr 16 04:49:13 +0000 2024,@justinmaniluh Wow!😂Walang tokhangan! Walang Kill kill kill pero Pinaka Malaking Drug Bust ng BATO sa 13.3 Billion petot lang naman!😂 Bulok talaga ang EJK ni Dutae!😂Hoy Senator Bato kasali ka dun sa PALPAK na EJK nyo! Kalbo!!! 😂,🇵🇭 Kapp 🇺🇸,PbbMarcos,2,10,"Los Angeles, CA",drug_bust
1780094636482019743,Tue Apr 16 04:43:28 +0000 2024,@JuanBoGarcia Wow! 😂Walang tokhangan! Walang Kill kill kill pero Pinaka Malaking Drug Bust na BATO sa 13.3 Billion petot lang naman!😂Bulok talaga ang EJK ni Dutae!🤣Hoy Senator Bato kasali ka rin dun sa PALPAK na EJK nyo! Kalbo!!! 🤣😂🤣,🇵🇭 Kapp 🇺🇸,PbbMarcos,3,13,"Los Angeles, CA",drug_bust
1780056539308638446,Tue Apr 16 02:12:05 +0000 2024,"Wow! 😂Walang tokhangan! Walang Kill kill kill pero Pinaka Malaking Drug Bust ng BATO sa 13.3 Billion petot lang naman!🤣 
Bulok talaga ang EJK ni Dutae!🤣 Pang Small Time Tulak Kalye ang kaya lang!😂Hoy Senatong Bato kasali ka dun sa PALPAK na EJK nyo! Kalbo!!!🤣😂🤣 https://t.co/7TfuIVZWS5",🇵🇭 Kapp 🇺🇸,PbbMarcos,1,3,"Los Angeles, CA",drug_bust
1780056305987957100,Tue Apr 16 02:11:09 +0000 2024,"Wow! 😂Walang tokhangan! Walang Kill kill kill pero Pinaka Malaking Drug Bust ng BATO sa 13.3 Billion petot lang naman!🤣 
Bulok talaga ang EJK ni Dutae!🤣 Pang Small Time Tulak Kalye ang kaya lang!😂Hoy Senatong Bato kasali ka dun sa PALPAK na EJK nyo! Kalbo!!!🤣😂🤣",🇵🇭 Kapp 🇺🇸,PbbMarcos,7,17,"Los Angeles, CA",drug_bust
1779719896772800584,Mon Apr 15 03:54:23 +0000 2024,"Smallest drug bust and vintage $1 bills in Toronto history?? 
But seriously the vintage bills??",Matty Buckets,matthewlaing,0,1,Toronto,drug_bust
1776975632640921936,Sun Apr 07 14:09:40 +0000 2024,Bruh they doing a drug bust at this airbnb in front of the house i got my popcorn ready https://t.co/TPaWY7Q1sc,Dio 🐍,ThotPuncher,1,17,💕Calli💕,drug_bust
1776748191788216570,Sat Apr 06 23:05:53 +0000 2024,"Large police presence (25+ uniformed and plainclothes officers) on Bartlett between 24th and 25th st, 3 in custody. Related to yesterday’s homicide or a drug bust?",SFPD calls bot 🚔,SFPDcallsBot,0,2,"San Francisco, CA",drug_bust
1776684937896153193,Sat Apr 06 18:54:33 +0000 2024,"https://t.co/AVyzo6sMG2

El Paso college students arrested in bridge drug bust after answering border job ad",StanleyRLeszewski,StanLeszewski,0,0,AMERICA USA,drug_bust
1776192931117809971,Fri Apr 05 10:19:29 +0000 2024,"@LaNativePatriot We live in SD and she is correct. Cartels, drugs and alcohol are a huge problem.  We had a drug bust over the weekend in our little town of under 500",Diamond-Annie Fergus,DiamondAnnieLee,0,0,"Some-Place, South Dakota ",drug_bust
1775890969784955016,Thu Apr 04 14:19:36 +0000 2024,"Ronnie Chickite, chief of the We Wai Kai Nation, is upset — with good reason. Approximately 3,500 diverted safer supply hydromorphone pills were discovered in a drug bust on one his nation’s reserves near Campbell River, B.C.

https://t.co/s5A74xDHej",Adam Zivo,ZivoAdam,29,54,"Toronto, Ontario",drug_bust
1775887547891437583,Thu Apr 04 14:06:00 +0000 2024,Sylmar has the biggest drug bust in the history of the USA. Now add one of the biggest heists. https://t.co/5RV1tBGxVZ,EMAN,pressures_on,0,11,SFV,drug_bust
1775290260890464318,Tue Apr 02 22:32:36 +0000 2024,"Florida hit and run turns into a drug bust!

https://t.co/I6nKsGEd11

 #comedy #fun #laugh  #humor #podcast #Spotify #Youtube #adult #Florida",Working Perspectives Podcast,workingppod,0,1,,drug_bust
1775290224546914674,Tue Apr 02 22:32:27 +0000 2024,"Florida hit and run turns into a drug bust!

https://t.co/I6nKsGEd11

 #comedy #fun #laugh  #humor #podcast #Spotify #Youtube #adult #Florida #police",Working Perspectives Podcast,workingppod,0,1,,drug_bust
1775268269852958931,Tue Apr 02 21:05:13 +0000 2024,"What a drug bust #Michigan #GasStation
#Fentanyl #biggestbust",Sheri.,SheriIsRight,0,0,"North Carolina, USA/Detroit",drug_bust
1775215676556493137,Tue Apr 02 17:36:13 +0000 2024,"CTV News Ottawa → Man charged in large guns, drug bust in Sandy Hill https://t.co/p4h0U0ne5t @OttawaNewsPulse 📰 #Ottawa #Canada #news https://t.co/5a88HW2HQX",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,0,0,"Ottawa, Ontario",drug_bust
1774431815970730445,Sun Mar 31 13:41:26 +0000 2024,"NOT GREENVILLE SC  9 MORE DRUG DEALERS ARRIVED AN THE LEARN GREENVILLE NARCOTICS  AGENT,JOINED IN A PHOTO WITH 7 OTHER DRUG DEALERS FROM COLUMBIA SC,NO ROSK TO SELL DRIGS ON GREENVILLE SC,WHEN U HEAR A DRUG BUST IN GREENVILLE SC COUNTY,MEN GET PREGNANT: https://t.co/mdiXdfK8D7",Nathaniel Nash,NashNathan32063,0,0,"Taylors, SC",drug_bust
1774045788177387949,Sat Mar 30 12:07:30 +0000 2024,"https://t.co/0XPu7S77Ba
Four-month investigation leads to big drug bust in North Jersey across 3 counties

The arrests came after an investigation that began in November and ended Monday with the execution of search warrants at 10 locations throughout Passaic, Bergen and Sussex",StanleyRLeszewski,StanLeszewski,0,0,AMERICA USA,drug_bust
1773486586426200137,Thu Mar 28 23:05:26 +0000 2024,"Like I said. 🦅 🐍🫶🏼 That's all people think of them. Respectfully.❤️ Sex, Cocaine and minimum wage. 

$113M of cocaine found after high-speed boat chase off Colombia in biggest drug bust of year: officials
https://t.co/DnircgJysF",CTHULHU 🪼🪐,3RDHORS3MAN,0,0,"Burbank, CA",drug_bust
1771197912963314090,Fri Mar 22 15:31:04 +0000 2024,"@devils_fine @JoshCrip @huricanramirez @JeffBWHunt99 @una_bummer @j_fx201 @Kislingtwits Right, I’m talking about the box office. RDJ is clearly a great actor and was a nepo baby. He was always going to find work. And because he had other successful friends like George Clooney, Jodie Foster and Mel Gibson, he was able to find work after his drug bust in 2001.",House of Fire and Blood,HouseofFireand2,0,0,,drug_bust
1770576910499631389,Wed Mar 20 22:23:25 +0000 2024,"💊DRUG BUST: A multi-agency operation in Maury County led to the arrest of 40-year-old Jamie Rucker. Investigators seized:
- $47,622 in cash
- 359 grams of cocaine
- 56 grams of methamphetamine
- 105 grams of marijuana
- 17 grams of ecstasy
- 2 firearms
- 2 cars
📸: @MaurySheriff https://t.co/lCmuwY6cnP",Jaxie Pidgeon,JaxiePidgeon,1,3,,drug_bust
1768396794956759551,Thu Mar 14 22:00:25 +0000 2024,"Buckhead drug bust nets $2 million in THC, other narcotics
https://t.co/SPxL2bK8PJ",marionstanley,mariondamayor,0,0,"Atlanta, GA",drug_bust
