tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1823003548088414709,Mon Aug 12 14:28:10 +0000 2024,"People in this position are getting extremely desperate. There's going to be a nationwide spike in repossessions, as well as car theft/arson. https://t.co/3fJicNqpCv",Zackery Parker📌,mistman78,0,4,"Arkansas, USA",car_theft
1822959350337384796,Mon Aug 12 11:32:32 +0000 2024,Surviving car theft in  Toronto https://t.co/P5ywBYPMMR,SinghManh,SinghManh1,0,0,"Ontario, Canada",car_theft
1822013934888743036,Fri Aug 09 20:55:48 +0000 2024,"Leader of alleged car theft ring that ran from Sacramento to Seattle arrested in Oregon #Cartheft #Seattle #Oregon #Propertycrime
https://t.co/Il25GcxUSM",Daniel Ochoa Jr,ochoajrdaniel92,0,0,"Portland, OR",car_theft
1819474878803636574,Fri Aug 02 20:46:29 +0000 2024,"Jason Deneault, 19, with a last known address of Hampton, N.J., was arrested for suspected car theft and burglary on July 25. @NeptunePolice  #neptunetownship #neptunenj #monmouthcounty
Read more here:  
https://t.co/UVmHj5gcvQ",TAPinto Neptune/NeptuneCity,TaPintoNeptune,0,0,"Neptune, New Jersey",car_theft
1818668609868120131,Wed Jul 31 15:22:40 +0000 2024,"@h_jbuchanan @jae2so @_MarkSutcliffe @fordnation @MPPKerzner @OPP Pilots, aircraft mechanical contractors and fuel are not cheap and all those cost could pay for extra buses more drivers better public resources. The car theft issue Is a port authority corruption one not policing.",Martyscyberspace 🦬,Martyscyberspot,0,1,world wide web.,car_theft
1817375858983567664,Sun Jul 28 01:45:44 +0000 2024,I remember when 1 in 3 cars had the keys in them cuz car theft was so rare,Jeff Daigneault,Daggz420,0,0,,car_theft
1814693103116185982,Sat Jul 20 16:05:25 +0000 2024,"@JustinTrudeau @DLeBlancNB Justin, I like you a lot, but in Quebec, car theft is still a big issue. My experience shows that the current measures aren't enough. Thieves are constantly finding new ways to thrive. To eradicate this, we need mandatory container validation at the cost of the shipper. Car",Samy Kalem,samykalem,0,4,"Montréal, Québec",car_theft
1810682575133802596,Tue Jul 09 14:29:01 +0000 2024,"Not something to be proud of but the meteoric rise in Canada becoming the global capital of car theft is a national embarrassment. I had my car stolen from maple view mall last summer and it's a real problem in Burlington:
https://t.co/BKkXd9nZyr https://t.co/GeCqWO9vx0",Jim Bradley,uncancellelable,0,2,"Ontario, CA",car_theft
1810629416139309384,Tue Jul 09 10:57:47 +0000 2024,"How Canada became a car theft capital of the world
Authorities say once these cars are stolen, they are either used to carry out other violent crimes, sold domestically to other unsuspecting Canadians, or shipped overseas to be resold
#news","Peer Community Hub, Your News Network Zone! 🇨🇦✌️",p_communityhub,0,0,"Toronto, Ontario",car_theft
1806695706637242775,Fri Jun 28 14:26:37 +0000 2024,Car theft in Canada: Thieves tried accessing database https://t.co/355HButHco,gopalkpuri,gopalkpuri,0,0,,car_theft
1805634255772332370,Tue Jun 25 16:08:48 +0000 2024,"Good morning FRIENDS, PATRIOTS, FREEDOM LOVERS!!

Who has been to the GTA (Greater Toronto Area)?

Have you ever seen the CN TOWER up close?

Well, GTA HAS BECOME a CARJACKING/HOME INVASION/CAR THEFT ""MECCA""!!

""PROJECT TITANIUM"" lead to 124 arrests:
https://t.co/6cgIuwF0DR https://t.co/3R2WAqaeWZ",Paul J. Varnagy,varnagypaul,1,1,"SW Ontario, Canada",car_theft
1802685603282076061,Mon Jun 17 12:51:54 +0000 2024,@planterspunch7 @JoJoFromJerz Wow you Democrats hate the truth ..Milwaukee under Democrat rule over 100 years..3rd in the nation in crime..8% school proficiency rates..skyrocketing car theft and car jackings..shootings per capita higher than Chicago..ect ect https://t.co/QoNiR4cmr1,Mary,tasmania2020,0,0,,car_theft
1796120452450197930,Thu May 30 10:04:20 +0000 2024,Downtown Silver Spring Car Theft: Suspects Caught on Camera Inside Planet Fitness https://t.co/0hAfulO68O,Source of the Spring,SourcetheSpring,1,1,"Silver Spring, MD",car_theft
1793729076404125704,Thu May 23 19:41:52 +0000 2024,"@PierrePoilievre 😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂😂😂🤣😂😂😂🤣😂😂😂😂😂🤦‍♂️😂😂

If you ACTUALLY believe that would do anything to end car theft, well, I've some oceanfront property in Saskatchewan to sell you. https://t.co/uLb8q9WfVo",Paul Atkinson 🇨🇦 🧥,Paulysworld,0,3,"Ottawa, ON, Canada",car_theft
1790986522159935639,Thu May 16 06:03:56 +0000 2024,"In 2015, when I lived in philly, I purchased the 2015 chrysler 200s, and I had it customized by @OnTheSpotAudio. They wanted to install the https://t.co/B35PTOsxOy in my car. I'm just letting you all know that if you want to fight against car theft, all you Kia, #hellcat owners..",✈️PA²²LA✈️,PhillyIICalii,0,0,,car_theft
1790526746779115894,Tue May 14 23:36:57 +0000 2024,"Car thieves could be banned from driving for life under new legislation meant to help deter the growing problem of auto theft in the province.

Car theft is a cowardly and often violent crime that can traumatize victims  in Toronto
#news https://t.co/NmjunBQwCK","Peer Community Hub, Your News Network Zone! 🇨🇦✌️",p_communityhub,0,0,"Toronto, Ontario",car_theft
1790365408786018388,Tue May 14 12:55:51 +0000 2024,"Nonviolent crime (B&amp;Es, car theft) = auto 1 decade prison sentence, no parole. 
Violent crime = auto 2 decade prison sentence, no parole.
Repeat offenders 2 decades, max 3 no parole.
Non citizens = auto deportation + barred from entering / transiting Canada. Good deterrent.",Ⲙⲓ𝛓𝛓ⲩᥫ᭡🖖🏼🕊🍉🫒,thismissywrites,0,0,Planet Earth,car_theft
1789988154184708097,Mon May 13 11:56:46 +0000 2024,Car Theft is Getting Out of Hand https://t.co/OmTbWduFIX via @YouTube,Shaun Thunder,shaunthunder1,1,1,,car_theft
1789325146752516250,Sat May 11 16:02:13 +0000 2024,"Car theft is too real 😨

Help out, my handsome bear friend, if you can ([resharing helps too] #SupportEachOthers

https://t.co/lrH56rotCX",Quintin H. Ellis Jr.,Hottesome,3,9,"Los Angeles, CA",car_theft
1788194176447746170,Wed May 08 13:08:09 +0000 2024,"It may be time to give up trading and take up a more profitable &amp; much less risky venture … car theft in Canada. 

Stealing cars in 🇨🇦 is like shooting fish in a barrel. I’m might even invest in the port of Montreal. Nothing to see there.

But, seriously I never thought we’d let",Swing Trader,cdnstocktrader,0,2,Ontario,car_theft
1785735334715613634,Wed May 01 18:17:35 +0000 2024,"""Chief's apology doesn't mean officers blameworthy in Zameer case"" 
My question is: What exactly were these undercover police doing at the City Hall garage? Were they looking for car theft and accidentally profiling Mr. Umar Zameer? https://t.co/bSMwGsa2qe","Peer Community Hub, Your News Network Zone! 🇨🇦✌️",p_communityhub,0,1,"Toronto, Ontario",car_theft
1785290352947048888,Tue Apr 30 12:49:23 +0000 2024,"@TWilsonOttawa @CP24 Thanks! Liberal party!
Allowing Criminals, dacoits and other rogue elements in your Great 👍 Nation, Canada 🇨🇦 
System is collapsing &amp; Law enforcement agencies: Clueless!
Heists: Criminal Roaming freely. 
Car theft: No severe punishment.
Students: No moral values being taught ..",Cyrus S. Saiwalla,cyrushavo,0,0,"Mumbai, India",car_theft
1784268071265259804,Sat Apr 27 17:07:12 +0000 2024,"@GovofCO Who is working tirelessly to reduce car theft, violence, inflation, illegal immigration and homelessness?",Wm. Brady🇺🇸🇮🇱🇮🇪,WilliamBradyCoS,0,3,"Monument, CO",car_theft
1784228582258036915,Sat Apr 27 14:30:18 +0000 2024,"Speaking of car theft in Toronto, I’m in a car park where 42 cars are parked, 23 of them are German and 12 of that 23 are top of the range. This is excluding luxury Japanese cars like Nissan pathfinder and Lexus SUVs 🤷‍♂️",kasun,kazZtr_,0,3,"Toronto, Ontario",car_theft
1783874693600043069,Fri Apr 26 15:04:04 +0000 2024,"Car theft is on the rise in Mississauga and we need to put an end to this. Residents should NOT have to live in fear that their vehicle may be stolen. 

As Mayor, I am committing a $10,000 reward through Crime Stoppers for any tip that leads to a conviction of auto theft. 👮‍♂️🚗 https://t.co/FqPiWbPSoz",Dipika Damerla,DipikaDamerla,0,8,"Mississauga, ON",car_theft
1782416135675077007,Mon Apr 22 14:28:17 +0000 2024,@GAFollowers The Boot man Vs Car theft 🫠😂,Trey Adams,TheTreyAdams_,0,2,"Atlanta, GA",car_theft
1782186068311450086,Sun Apr 21 23:14:04 +0000 2024,I am hammering on this absolutely disgusting liar California Attorney General (who also blamed car manufacturers for car theft 🤡) because multiple docs I know came back totally stressed after this false “implicit bias” training implying white and Asian doctors are racist and,🎶 John Smith 🇺🇸 🦅 🐍 🚀 🎵,JohnSmi17828195,1,3,"San Francisco, CA",car_theft
1781932155972596062,Sun Apr 21 06:25:07 +0000 2024,How about car theft? 🚗 #Barnacle @fordnation @OPP_News,VIAGP,viagp,0,0,Toronto-Zurich-Abu Dhabi ,car_theft
1780766032455430172,Thu Apr 18 01:11:21 +0000 2024,"Just a transient tweaker car theft like a scene right out of Los Angeles.

What’s happened to Rock County is unforgivable. https://t.co/eU4YsehpVK",Jordan Snyder,EmperorSnyder,0,1,"Janesville, WI",car_theft
1780701611331027176,Wed Apr 17 20:55:22 +0000 2024,"@Mark_J_Ryan @bendreyfuss There is a far left faction which can’t seem to process that the vast majority of people don’t routinely commit crimes.
It’s ok to admit we want to have laws and enforce them.
Accepting car theft as normal is self destructive behavior for a society.",eli friedmann,eligit,0,8,"Morningside Heights, Manhattan",car_theft
