tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1857630544088973330,Sat Nov 16 03:43:29 +0000 2024,"Currently the push for immigration is coming from Africa. Africa has the highest % of HIV on the planet. Blacks in US have highest % of HIV, STD's, rape, murder, armed robbery, smash &amp; grab, drugs, get the point ? We can't allow anymore blacks in our country. https://t.co/INEyBU8aC6",Zachary Lucas Kidd,ZachKidd73577,1,0,"Alaska, USA",armed_robbery
1857624127491764326,Sat Nov 16 03:17:59 +0000 2024,Armed robbery by Dub. 😳😳,Hayden Wheatley,WheatleyHayden,0,1,Utah,armed_robbery
1857613650053185798,Sat Nov 16 02:36:21 +0000 2024,"@TomHoman_ Illegal = out! You don’t get to commit armed robbery and then demand $20,000 for your crimes. That’s not how this country works. Get your criminal ass out so we can make room for those that want to do it legally.",Juror #2,Reasonable_Jury,0,0,"Arizona, USA",armed_robbery
1857601355877130314,Sat Nov 16 01:47:30 +0000 2024,"@RogueHearn It doesn't matter. She is in deep blue Memphis. She will be fine, well, until she has a break-in or armed robbery. Wonder if she'll ask the responding MPD officer whom he / she voted for.👮‍♂️",Hugh sermon,HughSermon,0,2,"Olive Branch, MS",armed_robbery
1857599870334333394,Sat Nov 16 01:41:36 +0000 2024,"West Allis WI - 60/Greenfield - WAPD pursuit of an armed robbery suspect stolen vehicle, Trailblazer Black - Now east on the interstate #WestAllis #Pursuit #USFiR",USFiR2015,USFiR2015,2,17,"Wisconsin, USA",armed_robbery
1857599092089606364,Sat Nov 16 01:38:30 +0000 2024,"A 12-year-old has been charged with attempted murder in connection with the shooting of a 14-year-old during an altercation between the two in Richland County, South Carolina. The suspect also faces charges of armed robbery for another incident in March.
https://t.co/XGkyBT9zD9",Melissa,Proudmimi12,0,0,Ohio,armed_robbery
1857590080224854324,Sat Nov 16 01:02:42 +0000 2024,"@Alloutofass @CreamyWeaver @RadishHarmers Also there was an attempted armed robbery in PG county at a school bus stop in September of this year too, but the robbers could’ve just been the usual thugs.",Łuski,luskapilled,0,0,US of A,armed_robbery
1857589675004694863,Sat Nov 16 01:01:05 +0000 2024,"Chehalis Police arrested a suspect involved in an armed robbery thanks to a quick response and thorough investigation.

https://t.co/excHgC9wut https://t.co/Fyp890HQIG",Flock Safety,Flock_Safety,0,0,"Atlanta, GA",armed_robbery
1857581731345297428,Sat Nov 16 00:29:31 +0000 2024,"Meh, this is nonsense. I kicked bully's asses who went to prison for armed robbery.",A.P.,APDakota83,0,0,United States,armed_robbery
1857578229462143345,Sat Nov 16 00:15:36 +0000 2024,7 people plead guilty in 2022 armed robbery at Assumption Parish truck stop casino. See their jail time. https://t.co/qDBJ1Rgt4p https://t.co/4E53fUD5bs,BRProud,BRProudNews,0,0,"Baton Rouge, LA",armed_robbery
1857573081478308082,Fri Nov 15 23:55:09 +0000 2024,"Girlfriend saves boyfriend from an armed robbery in Arlington Texas 😳🔫

#robbery #death #shooting #shootings #fight #fights #Gore #accident https://t.co/ABMT1erX2g",Violent News 📰,ViolentNewsTV,5,34,United States,armed_robbery
1857568534790025345,Fri Nov 15 23:37:05 +0000 2024,"@utepcoldest1990 @CollinRugg @luke_brocks Look up the definition pal.  If you threaten people if you don't get something from them, that's strong-armed robbery.",cost_of_bummership,cost_of_bums,0,0,78701,armed_robbery
1857560548306551168,Fri Nov 15 23:05:21 +0000 2024,"@utepcoldest1990 @CollinRugg @luke_brocks It's called ""strong armed robbery"": threatening to kill if people don't give him what he wants.  Earlier that junkie thug punched an old lady in the subway so he most definitely attacked people down there.  Jordan Neely is a hero!",cost_of_bummership,cost_of_bums,0,0,78701,armed_robbery
1857559748884693456,Fri Nov 15 23:02:10 +0000 2024,"The woman who was shot during an armed robbery in Sacramento County was pronounced dead. 
https://t.co/GN4HWokBSU",FOX40 News,FOX40,0,0,"Sacramento, CA",armed_robbery
1857542898721439852,Fri Nov 15 21:55:13 +0000 2024,Florida police arrest 3 teenagers accused of committing armed robbery at a memorial service - https://t.co/uiU3nSPHJY #News,BeeHive News,BeeHiveNewsEN,0,0,"Wilmington, DE",armed_robbery
1857542296033476782,Fri Nov 15 21:52:49 +0000 2024,Armed Robbery Suspects Facing Additional Charges  https://t.co/OiOvgDoUFA  #YQG https://t.co/nqT91GGxFk,windsoriteDOTca News,windsoriteDOTca,0,1,"Windsor, ON",armed_robbery
1857536602177786283,Fri Nov 15 21:30:11 +0000 2024,In 1945 a Troutdale armed robbery investigation ended in tragedy as an MCSO sergeant was shot and killed by the suspect https://t.co/rAoszOIuoX,The Gresham Outlook,gresham_outlook,0,0,"Gresham, OR",armed_robbery
1857517682582511988,Fri Nov 15 20:15:01 +0000 2024,Police are on the lookout for a man connected to an armed robbery on Wednesday evening at Smoker's Cave on Ventura Road. https://t.co/j5AzXq2yV0,News Channel 3-12,NewsChannel312,0,0,Santa Barbara,armed_robbery
1857507480533606493,Fri Nov 15 19:34:28 +0000 2024,"WINDSOR POLICE NEWS RELEASE
Case #: 24-137621, 24-137640, 24-137641, 24-137937, 24-137550
UPDATE: Armed robbery suspects face additional charges

Two men arrested in connection to a string of violent armed robberies now face additional charges, including several in relation to a https://t.co/VlsPCk4eIV",Windsor Police,WindsorPolice,4,8,"Windsor, Ontario, Canada",armed_robbery
1857492529811435957,Fri Nov 15 18:35:04 +0000 2024,@suayrez @FearedBuck Pot. Kettle. Why didn’t he take that advice before his 20 year armed robbery bid?? Lmao.,Brendan,brendannmurphyy,0,0,"Oak Park, MI",armed_robbery
1857492111844839447,Fri Nov 15 18:33:24 +0000 2024,"@FoxNews Ah yes, nothing says ""respect for the deceased"" quite like committing armed robbery at a memorial service. I guess the criminals are just doing their part to show that *any* occasion is a good one for a life of crime.",N.L.R.,NaturalWay_NLR,0,0,USA,armed_robbery
1857491925873447061,Fri Nov 15 18:32:40 +0000 2024,"@Bubblebathgirl @RolandForTexas @RealTomHoman Okay Mr. Gutierrez, the next time an illegal Mexican commits a crime, Rape, Armed Robbery, Murder will you take responsibly so the victims will sue your ass? BTY Mexican Americans? Real Americans don't have Prefix Identities we are just Americans, Black, Hispanic or White",MoToA2B,MoToA2B,0,0,KY,armed_robbery
1857491766171111807,Fri Nov 15 18:32:02 +0000 2024,"@RolandForTexas Okay Mr. Gutierrez, the next time an illegal Mexican commits a crime, Rape, Armed Robbery, Murder will you take responsibly so the victims will sue your ass? BTY Mexican Americans? Real Americans don't have Prefix Identities we are just Americans, Black, Hispanic or White",MoToA2B,MoToA2B,0,0,KY,armed_robbery
1857487742294192383,Fri Nov 15 18:16:02 +0000 2024,"While on house arrest for a drug trafficking conviction, the woman allegedly staged an armed robbery, according to court documents. https://t.co/2U9XeOGNIC",Hickory Daily Record,Hickoryrecord,0,0,"Hickory, NC",armed_robbery
1857483508958060733,Fri Nov 15 17:59:13 +0000 2024,@GuntherEagleman Are you sure you want to alienate the armed robbery wheelman voting bloc?,Dan Overcast,DanOvercast,0,3,"Memphis, TN",armed_robbery
1857483165159325884,Fri Nov 15 17:57:51 +0000 2024,"Around 9:00 p.m. on Thursday night, an armed robbery occurred at the Valero gas station located at 9th Street and 45th Avenue.

https://t.co/cGow6lywb2",WTOK-TV,WTOKTV,0,0,"Meridian, Mississippi",armed_robbery
1857465913668461012,Fri Nov 15 16:49:18 +0000 2024,"Yesterday morning, ACPD officers responded to the report of an armed robbery at a business in Courthouse and quickly coordinated efforts and took the suspects into custody at the Rosslyn Metro. The stolen merchandise and the knife displayed during the incident were recovered. https://t.co/bdWd4ipXhJ",ArlingtonCountyPD,ArlingtonVaPD,4,18,"Arlington, Virginia",armed_robbery
1857453895930228961,Fri Nov 15 16:01:33 +0000 2024,"🍗🚨 #ROBBERY Armed Robbery at KFC

📌 #LosAngeles | #California 

Yesterday evening police responded to a 911 report of a male suspect wearing a painted mask and reportedly armed with a handgun. https://t.co/wsu7pbxDLn",Citizen Los Angeles,CitizenAppLA,1,2,"Los Angeles, CA",armed_robbery
1857443412468777142,Fri Nov 15 15:19:53 +0000 2024,"Teen charged with armed robbery, attempted robbery in 3 separate incidents on Chicago train - CBS Chicago https://t.co/AJUIZUmy3F",quira,quira33,0,0,Big apple,armed_robbery
1857437757666115907,Fri Nov 15 14:57:25 +0000 2024,"Three arrested at Rosslyn Metro station after armed robbery at CVS 
Source: https://t.co/2z67NJEumV https://t.co/mizfST2OPd",play4keep💰,icomefrmnothing,0,0,"Alexandria, VA",armed_robbery
1857433066962067582,Fri Nov 15 14:38:47 +0000 2024,"@GarbageHuman24 Nonsense. My school bully was in jail for armed robbery by 18, other members from my thug form were on remand for child porn, child rape, rape, and various assault charges.

They were not the good guys.",James DeRoest,JamesDeroest,0,53,"Florida, USA",armed_robbery
1857427207045439588,Fri Nov 15 14:15:30 +0000 2024,@jarredthegeek @hartgoat That’s armed robbery. Grabbing it off the porch is petty theft.,The Myers,MelissaandNic,0,0,"Kansas City, MO",armed_robbery
1857423317109715103,Fri Nov 15 14:00:02 +0000 2024,"EPS Investigate armed robbery near Commonwealth Stadium
https://t.co/kt8CNC6Wlf
#yeg #yeg893fm #news",89.3 The Raven,893TheRaven,0,0,"Edmonton, Alberta",armed_robbery
1857423253775516067,Fri Nov 15 13:59:47 +0000 2024,Police arrested four teens for an alleged armed robbery shooting that left one person dead Wednesday evening in Clovis. https://t.co/AAvA1gJ5hG,KOB 4,KOB4,0,1,"Albuquerque, New Mexico",armed_robbery
1857410075284963329,Fri Nov 15 13:07:25 +0000 2024,Florida police arrest 3 teenagers accused of committing armed robbery at a memorial service https://t.co/kJ2ipK8PJD #FoxNews,SANDALIO CARMONA,SANDALIOCARMONA,0,0,miami,armed_robbery
1857409379336642861,Fri Nov 15 13:04:39 +0000 2024,"Today, we remember Charleston County Police Department Patrolman William Thomas Cribb.

On this date in 1974, Patrolman William  Cribb was shot and killed when he and another officer interrupted an armed robbery in a supermarket while off duty. 

The cas… https://t.co/hzpStFrlnc",John Blackmon,fopjohnb,0,0,"Charleston, SC",armed_robbery
1857402320046133664,Fri Nov 15 12:36:36 +0000 2024,"11/15/24                                                                         TriCounty Police Blotter update:   #chsnews 

 JHVAIR KENARD SHEPERD,

ARMED ROBBERY ARMED WITH DEADLY WEAPON, https://t.co/vsOGDw6rlf",Tricounty Police Blotter,ChasCoMugshots,0,0,"Charleston, SC",armed_robbery
1857398679553884163,Fri Nov 15 12:22:08 +0000 2024,Man who carried out armed robbery with no pants on at Montana gas station jailed https://t.co/7T1zQIZ6KA,Independent US,IndyUSA,0,0,"New York, NY",armed_robbery
1857394141233140006,Fri Nov 15 12:04:06 +0000 2024,"A man accused of an armed robbery at a convenience store in Huntingdon County is facing multiple felony charges after a dramatic series of events, including a police pursuit, led to his arrest.

https://t.co/OlOOfMavi3",abc27 News,abc27News,1,3,"Harrisburg, PA",armed_robbery
1857393829206233331,Fri Nov 15 12:02:52 +0000 2024,Man who carried out armed robbery with no pants on at Montana gas station jailed https://t.co/QzCGg8UPab,Independent US,IndyUSA,0,1,"New York, NY",armed_robbery
1857392856782221516,Fri Nov 15 11:59:00 +0000 2024,"APD Officers Arrest Armed Robbery Suspect | Bodycam
On October 24, 2024, Atlanta Police responded to a report of an armed robbery at 2625 Piedmont Rd. NE. During the robbery, the suspect had held a gun on the victim and told them they would shoot them.

A suspect vehicle https://t.co/BQmSlIprK0",Police Central,PoliceCentralUS,0,0,United States,armed_robbery
1857392410264801726,Fri Nov 15 11:57:13 +0000 2024,"Florida police arrest 3 teenagers accused of committing armed robbery at a memorial service

https://t.co/TMeIy6ia0X",V for Vendetta,TexasTweetsonX,0,0,Texas,armed_robbery
1857387816835039455,Fri Nov 15 11:38:58 +0000 2024,Florida police arrest 3 teenagers accused of committing armed robbery at a memorial service https://t.co/MIE6VTVMKF,🇺🇸 David Prince,davidprince2012,0,0,"Florida, USA",armed_robbery
1857387728838459688,Fri Nov 15 11:38:37 +0000 2024,Mississippi police admit mistaking 9-year-old for armed robbery suspect https://t.co/hfZtSalx48 https://t.co/NnNpfn2g0j,Austin Kellerman,AustinKellerman,0,1,"Dallas, TX",armed_robbery
1857362090932969914,Fri Nov 15 09:56:45 +0000 2024,Florida police arrest 3 teenagers accused of committing armed robbery at a memorial service https://t.co/mrHUXtixRS,Fox News,FoxNews,90,316,U.S.A.,armed_robbery
1857350907970613748,Fri Nov 15 09:12:19 +0000 2024,"@soTexasMesquite @ksatnews If ANYONE dies during the commission of a felony (armed robbery) the person (s) committing the crime are guilty of murder. Doesn't matter if they fell off their bicycle and hit their head!
SA is the worst shit hole in Texas. And no one there will raise Hell over it.",Texas Rambler,HakiPosta,0,1,Texas,armed_robbery
1857350326246121750,Fri Nov 15 09:10:00 +0000 2024,"He also received a concurrent four-and-half-year sentence for the armed robbery of his local credit union in which he threatened to kill two customers

https://t.co/kI2DOF04XA",Sunday World,sundayworld,0,0,Ireland,armed_robbery
1857312350665068610,Fri Nov 15 06:39:06 +0000 2024,@YuriNator69 a young kid being persuaded into robbing someone while armed is a more valid reason to have sympathy vs someone theoretically having nothing and having no choice but to turn to armed robbery for survival? (both are very real things),TLangThaKid ⁶𓅓❄️,TLangThaKidd,0,0,"Toronto, Ontario",armed_robbery
1857304371089793079,Fri Nov 15 06:07:23 +0000 2024,@ColMoeDavis It cracks me up morally superior liberals are- “I CANT support a FELON in office!” Yet you can idolize a drug dealer who had multiple felonies for armed robbery/theft/poss. Of deadly weapon and aggravated assault and make a monument of him and praise him &amp; riot for him. Pathetic.,JDM,Dmyer805,0,0,"Houston, TX",armed_robbery
1857294646122070313,Fri Nov 15 05:28:45 +0000 2024,"@hartgoat Used to ride the Metro LRT in Phoenix, AZ 8 years ago.
I saw....
*2 dudes having anal sex.
*armed robbery.
*women being groped and raped.
*OD deaths.
*fights, stabbings.
*graffiti being carved into windows.
*purse and cellphone snatching.
*poop, pee, and vomit on floors.  😠🤮",Martin Engstrom,EnglishAlmasy,0,5,"Blaine, Minnesota",armed_robbery
1857286832553152678,Fri Nov 15 04:57:42 +0000 2024,"@GovPritzker Socialist wealth redistribution. Legalized armed robbery. Robbery by pen and edict.

You should be in prison. https://t.co/2y4tfNYuyM",America In Ruin (but cleanup in progress),AmericaInRuin,0,0,United States of America,armed_robbery
1857273382187995238,Fri Nov 15 04:04:15 +0000 2024,another shepherd in an armed robbery.. ok man. i will be there next week.,irlanda ♡,irlandaaas_,0,0,somewhere in the bay,armed_robbery
1857273097046446361,Fri Nov 15 04:03:07 +0000 2024,Not another Shepherd in an armed robbery #greysanatomy https://t.co/QNlSo6ITDS,Khadj,GanzgangK,39,377,Canada,armed_robbery
1857264248780472779,Fri Nov 15 03:27:57 +0000 2024,@DynastyNerds Side B committed armed robbery,"Adam, ATC, LAT",PigSkinProphet,0,5,"Beverly Hills, CA",armed_robbery
1857261010794541541,Fri Nov 15 03:15:05 +0000 2024,"Dwaune Terrell Evans, 19, of Baltimore is wanted on armed carjacking, carjacking, first degree assault and armed robbery charges. MORE: https://t.co/KGKGyrCA7I https://t.co/a8ljiw8r7b",FOX Baltimore,FOXBaltimore,1,4,Baltimore,armed_robbery
1857258975428833327,Fri Nov 15 03:07:00 +0000 2024,Birmingham Police ask for help locating armed robbery suspect https://t.co/xoMbLNAV2D,WBRC 6 News,WBRCnews,0,0,"Birmingham, AL",armed_robbery
1857248632669339792,Fri Nov 15 02:25:54 +0000 2024,Law enforcement officers with the Goldsboro Police Department responded to a report of an armed robbery on N. Carolina Street in Goldsboro Thursday morning. https://t.co/m8LnlfNLqC,WNCT,wnct9,0,0,"Greenville, NC",armed_robbery
1857243371661636044,Fri Nov 15 02:05:00 +0000 2024,"2️⃣ ARLnow's No. 2 story for Thursday with 1866 reads...

Three arrested at Rosslyn Metro station after armed robbery at CVS
https://t.co/gmFs21RWDH",Arlington Now,ARLnowDOTcom,0,2,"Arlington, VA",armed_robbery
1857238925871305135,Fri Nov 15 01:47:20 +0000 2024,Armed robbery? AND domestic violence? spouse? oh baby,it’s L🫀ve✨,focusona__,0,0,"Michigan, USA",armed_robbery
1857233922695856211,Fri Nov 15 01:27:27 +0000 2024,"The Birmingham Police Department is asking for the public's help in identifying an armed robbery suspect who allegedly robbed a Family Dollar employee at gun point.
https://t.co/V7osTS4Zom",ABC 33/40 News,abc3340,4,2,"Birmingham, Alabama",armed_robbery
1857233176562635087,Fri Nov 15 01:24:29 +0000 2024,"I was once arrested for armed robbery.

Cuffed &amp; stuffed until they realized I wasn't their guy.

Accusal does not mean guilt.",Robb Allen,ItsRobbAllen,1,12,"Tampa, Florida",armed_robbery
1857227061389074547,Fri Nov 15 01:00:11 +0000 2024,A memorial service at a Polk County park turned into an armed robbery that landed four suspects behind bars. https://t.co/8wpgUpM7LP,FOX 13 Tampa Bay,FOX13News,4,11,"Tampa, FL",armed_robbery
1857215205043798193,Fri Nov 15 00:13:04 +0000 2024,"@wcax Charge them as adults for ARMED ROBBERY! 
Did the investigation reveal any shots fired from the juveniles? If so, attempted murder! This must stop!
I AM A SMALL BUSINESS OWNER WHO CARRIES EVERY SINGLE DAY… 
If YOU POINT A GUN AT ME, BE PREPARED TO MEET YOUR MAKER!!!!!",Micheal Seanaidh Ó Néill,realmicahoneal,0,2,"Vermont, USA",armed_robbery
1857210260265582594,Thu Nov 14 23:53:26 +0000 2024,"@OChinemere91618 @21136ecada7c468 @ifesalakooffice @Scripthesis Nyamiri omi ibo are known for their Criminalty Culture. 

Drugs dealers, Forgery, Kidnapping, Armed robbery, Ritualism, CANNIBALISM, beggging for surviving, goofy, Foolish, gullible and Olsoho characters 😅😂😂

The Ibos are the slaves tribe in Nigeria that will never Rule 😅🤣😂",ReXDC,Wolfrinedexter,0,2,"Highland Heights, KY",armed_robbery
1857208154079056124,Thu Nov 14 23:45:03 +0000 2024,"Three suspects were detained by police following an armed robbery in Arlington County, Virginia. https://t.co/QE7H7zXFiP",FOX 5 DC,fox5dc,0,1,DC/MD/VA,armed_robbery
1857203916133290124,Thu Nov 14 23:28:13 +0000 2024,"@Right_NeverLeft No, I read, ""Go ask Alice"" when I was like ten...that, and all the neighborhood kids started going to jail for drug related crimes like, um, armed robbery.",gmdp1967,gmdp1967,0,1,"South Carolina, USA",armed_robbery
1857198198726521160,Thu Nov 14 23:05:30 +0000 2024,@itsavibe Committing strong armed robbery in public on camera is insane nigga in Paris 🤦🏿‍♂️🥴,KyngApe,1000TimesEnt,0,0,"Atlanta, GA",armed_robbery
1857198142527357105,Thu Nov 14 23:05:16 +0000 2024,"People love getting your attention 
I’ll let you have them 
I don’t miss shit 
Tried to do armed robbery 
but you can’t handle the mischief 
I hope I’m never the person your missing
You can’t find me in this world 
I’m on a mission 
Tried to islands that from here a distances",Franklin Riley,FrankakaEldon,0,0,"Las Vegas, NV",armed_robbery
1857194801273196759,Thu Nov 14 22:52:00 +0000 2024,Armed Robbery: 3000 blk Batavia Ave: 2 armed juveniles robbed a person: Northeast District/Baltimore City https://t.co/5eSYrsPeK5,Baltimore Street News,BaltStreetNews,0,0,"Baltimore, Maryland USA",armed_robbery
1857190261513998498,Thu Nov 14 22:33:57 +0000 2024,"@bytor0509 @RushmoreLists The first conversation in the diner is between armed robbers about armed robbery techniques, which quickly escalates into an armed robbery. There is nothing normal about the initial diner scene. Take the L, bro.",PeteyHendrix,PeteyHendrix,0,0,Los Angeles,armed_robbery
1857188643187695679,Thu Nov 14 22:27:32 +0000 2024,"🚨ARMED ROBBERY🚨

Police are reporting a business was robbed this afternoon on the Lower East Side. The suspects fled with an unknown amount of US Currency. #NYC #NYPD #CrimeIsDown 

17 E Broadway (Manhattan)
5pct https://t.co/IWpozMQ5Cq",PaulsNYCBeat,PaulStraf014,0,0,"Brooklyn, NY",armed_robbery
1857184745030861092,Thu Nov 14 22:12:02 +0000 2024,David Davis was killed in an armed robbery on the morning of Veteran's Day.  https://t.co/0IAloA44vI,WFMY News 2,WFMY,0,1,"Greensboro, North Carolina",armed_robbery
1857180011695907030,Thu Nov 14 21:53:14 +0000 2024,3 suspects detained following an armed robbery in Arlington County: police https://t.co/t8VuevjIXY,Allison Papson,AllisonPapson,0,1,"Washington, DC",armed_robbery
1857177880796827811,Thu Nov 14 21:44:46 +0000 2024,"Another Day &amp; another violent armed robbery.  As per sources : Location may be Scarborough but can't confirm.  

Many of these robbers might be on a regular job after bail times.  Irony #politicians #lawmakers https://t.co/f0YLJ4MZ7f",Nitin Chopra,chopsnitin,5,11,Toronto,armed_robbery
