tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1854653958771396809,Thu Nov 07 22:35:36 +0000 2024,"WANTED: DPS Announces Featured Fugitive for November

Texas 10 Most Wanted Fugitive Miguel Gomez is this month’s Featured Fugitive. The reward for information leading to his arrest is now increased to $8,500 during November if the tip is received this month.

Gomez, 51, of https://t.co/76cut70zY6",Texas DPS,TxDPS,25,48,"Austin, Texas",wanted_fugitive
1854612363137130908,Thu Nov 07 19:50:19 +0000 2024,Co-defendant of an FBI Most Wanted Fugitive Sentenced to 10 Years in Prison https://t.co/u2N1ZBTKEF,U.S. Attorney - Eastern Missouri,USAO_EDMO,1,1,"St Louis, MO",wanted_fugitive
1852518292365226464,Sat Nov 02 01:09:13 +0000 2024,"Oh the sheriffs and the other intelligence officers i just caught your wanted fugitive your searching for in less then 4 hrs. 
Jfk. 
Yhvh .",Robertvs,Robertvoorhie78,0,0,,wanted_fugitive
1850559053774176419,Sun Oct 27 15:23:54 +0000 2024,"Yes in fact, you do. It's definitely not fraudulent or frivolous. I'm in 44303, hardly some wanted fugitive",Steamboat Mickey,MickeySteamboat,0,0,on-chain,wanted_fugitive
1825154675617697877,Sun Aug 18 12:55:59 +0000 2024,@RealDLHughley This is very misleading DL 🤨. It would be virtually impossible to be a wanted fugitive working as a police officer in the United States. He was a police officer in Mexico.,Bird,Birdshu,0,3,,wanted_fugitive
1822805211531931980,Mon Aug 12 01:20:03 +0000 2024,"Wanted Fugitive Sought in Clay County, Florida / Sheriff's Office asks Public for Help #Fugitive #India #Lawenforcement
https://t.co/NkDHSMmsJM",Shaun McPherson,Smac3501,0,0,,wanted_fugitive
1820920205578580326,Tue Aug 06 20:29:42 +0000 2024,@RubenGallego @PalmerReport Her picture looks like an America's Most Wanted fugitive profile pic. Wow! 🤣🤣🤣🤣🤣🤣,DA_Jack_ McCoy_ 49ers!™,TerrenceBD,0,0,"Columbus, OH",wanted_fugitive
1792959395317555431,Tue May 21 16:43:26 +0000 2024,@IvanasStairCam Isn't he a wanted fugitive from his home country?? 🤔🤔,damon jameson,djdamien5630,0,0,,wanted_fugitive
1792684524683612375,Mon May 20 22:31:11 +0000 2024,"On today's date, in 2015, Omaha Police Detective Kerrie Orozco was shot and killed while trying to apprehend an armed, wanted fugitive. 

Remember our fallen. https://t.co/gahMQIAgXm",C Fro,CFroThePoPo,0,2,The middle of America,wanted_fugitive
1792682823150916076,Mon May 20 22:24:26 +0000 2024,Is this nigga not a wanted fugitive?? I’m so confused lmao,the peoples princess,bighearteyess,0,3,"Tampa, FL",wanted_fugitive
1789771943601742149,Sun May 12 21:37:38 +0000 2024,@Coreylombardii The so called cop who was protecting a wanted fugitive https://t.co/tH0kv5OmGG,ileana Aponte,ileana_aponte,5,18,"New York, NY",wanted_fugitive
1785739282553987479,Wed May 01 18:33:17 +0000 2024,"#BREAKING: Canada's most wanted fugitive arrested in PEI in connection with Toronto homicide
https://t.co/IQHAFDszN2",CP24,CP24,107,436,Toronto,wanted_fugitive
1784999890747044290,Mon Apr 29 17:35:12 +0000 2024,"I’ll repeat for emphasis: The charges 718.2 act like a lien. In fact exactly like a bond that court house was given bond and guess what? They fail to comply so the courthouse is a rebel, a outlaw, a wanted fugitive who broke bail by breaking code . Bee simple.",Jon Laflamme,Jonniejulz,0,0,"Edmonton, Alberta",wanted_fugitive
1768579603734409398,Fri Mar 15 10:06:50 +0000 2024,"Interpol's most wanted fugitive, alleged drug lord, Aderbis Segundo Pirela Pirela, 29, tied to four murders, arrested in New Braunfels Texas by Homeland Security ... wanted in Colombia for murder and extortion ... 

Author: Luke Whitney
Published: 6:17 PM CDT March 14, 2024 https://t.co/KUwg9dyZwG",SubX.News,SubxNews,6,12,Chicago,wanted_fugitive
1762534487702053297,Tue Feb 27 17:45:42 +0000 2024,"@Nicknchello @MMAGEEK98 @WheatRidgePD @jeffcom911co Let’s let a wanted fugitive around your kids, and we will see what happens. I’m sure you are nothing but a criminal too…..so I get your mindset.",PepeShayne,pookshayne,0,0,"Denver, CO",wanted_fugitive
1758890710378656187,Sat Feb 17 16:26:38 +0000 2024,Wanted Fugitive dead after #police  see Gun in #texas https://t.co/3KEsDJglgk https://t.co/Z3UONUvD49,Sircal Records,Sircal3000,0,1,"Las Vegas, NV",wanted_fugitive
1757431963407777878,Tue Feb 13 15:50:06 +0000 2024,"Police Say Wanted Fugitive Kevin Kangethe is in Hiding with His Brother
https://t.co/98va5gP3cZ",Jari,gntlflwr,0,0,,wanted_fugitive
1744330956838769005,Mon Jan 08 12:11:22 +0000 2024,@dom_lucre The lawsuit was dismissed it was all bullshit. Her once being a wanted fugitive is not tho. https://t.co/isx8L24Whh,Shawn McGaffey,ShawnMcGaffey88,0,0,"Toronto, Ontario",wanted_fugitive
1738983978151928116,Sun Dec 24 18:04:23 +0000 2023,"Yall, *smh* can’t believe I have to defend Rebel Moon…Kora is NOT a Mary Sue. The film establishes her backstory throughout of being one of the BEST most well trained soldiers in the Empire. (Or whatever it’s called.)

She’s literally the most wanted fugitive there. https://t.co/NVdUAzXn57",David M,davidpockets90,0,0,"Belleville, IL",wanted_fugitive
1737637794712092868,Thu Dec 21 00:55:08 +0000 2023,"BTW. I have something to report. Do you know of Ilhan Omar? Word is that she's aiding and abetting a war criminal who is literally her father. Is it possible that she's a wanted fugitive back home in Somalia, @IntlCrimCourt?",Ⲃⲣⲁⲇ Ⲅⲓⲃⲃⲥ برد گیبز Брэд Гиббс🇺🇸©️,realAFP1776,0,0,United States,wanted_fugitive
1733116537479872641,Fri Dec 08 13:29:16 +0000 2023,"GM GM

Extra! Extra! Read all about it! Breezy the Bunny, the notorious escape artist, has audaciously fled the confines of the slammer! 

The public is advised to be on high alert for this most wanted fugitive, circa 2024. 

This elusive character is rumored to be flaunting an https://t.co/sQtS1mEwjG",ODC,ARTBYODC,27,41,"West Palm Beach, FL",wanted_fugitive
1700406141199462468,Sat Sep 09 07:09:50 +0000 2023,@ViralNewsNYC The man who refused to file a complaint is probably a wanted fugitive from his country,Chicagoland man,insanechicago1,1,11,"Chicagoland , USA ",wanted_fugitive
1682477327983210507,Fri Jul 21 19:47:08 +0000 2023,"I CALLED IT WHEN O.C  STORY POSTED I SAID 'WHENEVER POLICE &amp; POLITICIANS BEGAN TALKING ABOUT 'GETTING TOUGH ON CRIME' GUESS WHO THEY HAVE IN MIND RIGHT? BLACK PEOPLE NOT OUR FEMALES, OUR MALES'.
 2 DAYS LATER NEWS MOST  WANTED FUGITIVE OPPORTUNITY CENTER RESIDENT ARRON WILLIAMS. https://t.co/4zJRRizGqb",STAY WOKE GO VOTE,TrueBluePill24,0,0,"El Paso, TX",wanted_fugitive
1676044097587429377,Tue Jul 04 01:43:46 +0000 2023,"😂😂😂🤷🏼‍♂️…Well? It is true…that I was a wanted fugitive in Texas &amp; New Mexico 😂😂😂😂…But, shit…They can’t take a joke 🤷🏼‍♂️…( and? I ain’t going back to either until them statues of limitations runs out🤷🏼‍♂️😂😂)…..",Larry in Missouri,LarryInMissouri,1,2,Stephens County Oklahoma,wanted_fugitive
1671897589380259840,Thu Jun 22 15:07:02 +0000 2023,One hater is already a wanted fugitive in the state of Washington for swatting him.  Do us a favor and quit and go find some professional help. https://t.co/1M52odwGn7,Kevin Stiles,kstiles1998,0,0,"Oklahoma City, Oklahoma ",wanted_fugitive
1671702196780519427,Thu Jun 22 02:10:37 +0000 2023,"Can we get the cliff notes 📜 version next time, please Sir ??!? This tweet reeks of rejection. I'm 50, NO KIDS &amp; currently a wanted fugitive in 3 states. Gimme your #, so I can send the decent, law abiding ladies your way.",Mack Pretty Trouble,FavoriteFelon,0,0,On a heaux's cerebral cortex,wanted_fugitive
1670450636679258113,Sun Jun 18 15:17:21 +0000 2023,"REPORT criminal activity, any other unsolved crimes, or information about a wanted fugitive, call 404-577-TIPS(8477) or e-mail the anonymous tip can result in a reward up to $2,000 to the individual @ATLANTA_POLICE #iBuckhead 
https://t.co/KChir1ULmf.",Buckhead Atlanta 🏅,iBuckhead,0,1,Heart of Buckhead Atlanta,wanted_fugitive
1665931519708516353,Tue Jun 06 04:00:00 +0000 2023,"Your #GND @USMS_PSWRFTF at work.  Doing their part to keep out community safe. Code 4.  @TuscaloosaPD most wanted Fugitive Dejuan Furr, in custody.  #ComplyNowComplainLater #LAPD The #relentless pursuit continues..... https://t.co/BBr4LZk5PN",Lillian L. Carranza🇺🇸,LAPDCARRANZA,23,123,"Los Angeles, CA",wanted_fugitive
1661413406954455042,Wed May 24 16:46:38 +0000 2023,"@McFaul Why would anyone be looking to create a peace plan with Putin, a ICC wanted fugitive found guilty of war crimes-unlawful deportation of children?",JO 🇺🇲,frozenfldrinks,0,3,"Georgia, USA",wanted_fugitive
1658804789919064066,Wed May 17 12:00:55 +0000 2023,"Rios is described as 28-year-old male, who is 6’00 “Ft tall and weighs approximately 185 pounds, with brown hair and brown eyes. #SouthTexas #STCN #SouthTexasCommunityNews US Marshal Services Looking for Wanted Fugitive  https://t.co/DfGZde86ON",South Texas Community News,CommunityTexas,0,0,"Bishop, Texas",wanted_fugitive
1650613220259037184,Mon Apr 24 21:30:33 +0000 2023,"Lost child, senior citizen or on the trail for a wanted fugitive? Call #GND. 
Meet #K9 Officer #Piper 
Serial No. K9322
Breed: Bloodhound
Service Time:   4 years 2 months 
Discipline:       Tracking/Trailing
DOB:               01/08/2018
Date Hired:      February 2019 https://t.co/SabNBSqRen",Lillian L. Carranza🇺🇸,LAPDCARRANZA,33,148,"Los Angeles, CA",wanted_fugitive
1649186325365420042,Thu Apr 20 23:00:35 +0000 2023,"REF A WANTED FUGITIVE WHO MAY COME BACK HERE
#23060247",Iowa City Police Blotter,ICPDActivityBot,0,0,"Iowa City, IA",wanted_fugitive
1647580154347114496,Sun Apr 16 12:38:14 +0000 2023,@AZ_TeeTime You are a wanted fugitive with multiple Warrants for your arrest and you were about to drive away. There is a level of stupidity there that you can’t fix. TOTALLY justified.,Mark Williams,Wil33291927Mark,0,0,,wanted_fugitive
1639811288632049665,Sun Mar 26 02:07:32 +0000 2023,@ChadReisser @StevenCurtis “Saddle Up Your Horses”- a comedy about two marshals in the old west who set out on a great adventure to capture a wanted fugitive.,Carl Williams,CarlMWilliams,0,10,"Demopolis, AL",wanted_fugitive
