tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1709754335352041581,Thu Oct 05 02:16:13 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Three Episode Eight: Snuff on Hulu Plus via My IPAD Pro 11 (4th Generation). {CL:186} https://t.co/IO0HH4iTIL,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1708568589505122690,Sun Oct 01 19:44:30 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Three Episode Seven: Fight Night on Hulu Plus via My IPAD Pro 11 (4th Generation). {CL:186} https://t.co/S0eauCewX0,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1706119955467407587,Mon Sep 25 01:34:30 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Three Episode Six: The Execution of Catherine Willows on Hulu Plus via My IPAD Pro 11 (4th Generation). {CL:186} https://t.co/TlRmq7iYjA,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1704544907061510211,Wed Sep 20 17:15:49 +0000 2023,"Ms. Collins, Ms. Elam, and Ms. Garrett-Foreman’s English 1 classes partnered with the @BellaireHigh librarian @carpe_librarian to build critical reading skills through a crime scene investigation based on a short story! @HISD_ELA #BHSLearn https://t.co/APPAX1YsUD",Elizabeth Chapman Sun,lizmchapman,1,4,"Houston, Texas, USA",crime_scene_investigation
1702107695573041336,Wed Sep 13 23:51:12 +0000 2023,Watching “CSI: Crime Scene Investigation” Seaaon Three Episode Five: Abra Cadaver on Hulu Plus via My IPAD Pro 11 (4th Generation). {CL:186} https://t.co/ntt67T2iHE,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1701877495761670260,Wed Sep 13 08:36:29 +0000 2023,"#CSI: Crime Scene Investigation

Место преступления ыыы https://t.co/GI3P48dzhj",Tony Spark,A_T_G_orio,0,2,"Los Angeles, CA",crime_scene_investigation
1700242269956153457,Fri Sep 08 20:18:40 +0000 2023,Crime scene investigation and measurement in forensic science happening in the courtyard today @SCSD_HSE @SmithtownCSD https://t.co/SoA1Ox8mXi,Stephanie O’Brien,DrStephOBrien,0,9,"Smithtown, NY",crime_scene_investigation
1693807650473943485,Tue Aug 22 02:09:47 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Three Episode Two: The Accused is Entitled on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/Al506HIV2B,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1691794636950380899,Wed Aug 16 12:50:48 +0000 2023,"The application for our Fall 2023 Citizen's Police Academy is now open! The purpose of the academy is to give members of the Spartan community an opportunity to learn about the different aspects of our department including patrol procedures, crime scene investigation practices, https://t.co/tdTJiKj2Gb",MSU Police and Public Safety,msupolice,0,1,Michigan State University,crime_scene_investigation
1689530965373427712,Thu Aug 10 06:55:46 +0000 2023,@ibleedblazers Facts are. The OD in Rome was accidental. Medically verified. None of his friends outside of Courtney say he was unhappy or suicidal. A lot of the crime scene investigation was incomplete. He was just another dead junkie to them. I’ve seen it with my own eyes. In another case,Jason Hassler,jhassler80,0,0,"Vancouver, WA",crime_scene_investigation
1688715716554346496,Tue Aug 08 00:56:16 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Twenty Three: The Hunger Artist on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/fJKUi3xwo5,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1683994857944088577,Wed Jul 26 00:17:15 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Twenty One: Anatomy of a Lye on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/LiYwXJE044,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1681414121768534048,Tue Jul 18 21:22:20 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Twenty: Cats in the Cradle on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/e2ipjku6nY,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1679315320266280960,Thu Jul 13 02:22:27 +0000 2023,Watching “CSI: Crime Scene Investigation: Season Two Episode Nineteen: Stalker on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/dJKP5B6lLi,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1678614817974648833,Tue Jul 11 03:58:54 +0000 2023,"PATERSON, NEW JERSEY (UNF NEWS) - A person was stabbed in Paterson, New Jersey Monday evening, July 10, 2023 near Ward Street. An object was recovered at the scene by investigators from the Crime Scene Investigation unit. There was no immediate word on the person's condition. https://t.co/oLO0imZBAl",Kyle Mazza,KyleMazzaWUNF,0,1,"New York, NY",crime_scene_investigation
1676335451437772802,Tue Jul 04 21:01:31 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Eighteen: Chasing the Bus on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/NHYEE2QWk1,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1675364730737938433,Sun Jul 02 04:44:13 +0000 2023,Then like 5 minutes later a bunch of you all @DenverPolice pulled up and a crime scene investigation van.???,venus guy trap,venusguytrap931,0,1,"Denver, CO",crime_scene_investigation
1673855564470796288,Wed Jun 28 00:47:19 +0000 2023,"When not exploring the @VSPPIO crime scene investigation truck, students collaborated to analyze suspect reports, blood, and hair samples in order to solve a crime. @CuCPS @cloverdale2013 @BylerScience https://t.co/miJ1QTenml",THurt_Akateach,akateach02,1,6,"Virginia, USA",crime_scene_investigation
1673462378711638016,Mon Jun 26 22:44:57 +0000 2023,Watching “CSI: Crime Scene Investigation: Season Two Episode Seventeen: Felonious Monk on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/QcR9ITTnYb,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1671249047280320513,Tue Jun 20 20:09:57 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Sixteen: Primum Non Nocere on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/9RmFXaP3Ss,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1669176448316239873,Thu Jun 15 02:54:11 +0000 2023,"Si son fanáticos de Q. Tarantino, les recomiendo esta joya de la corona oculta: Un episodio doble del C.S.I. original dirigido por él.

claustrofóbico, estresante y tarantinesco 

IMDb: CSI: Crime Scene Investigation: Grave Danger (1) 
 https://t.co/UytfWF87Hy",Juan,OtraVezJuan,0,0,Kafkahuamilpa,crime_scene_investigation
1668425290022895618,Tue Jun 13 01:09:21 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Fifteen: Burden of Proof on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/KOxMB5Zib8,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1665909363188310018,Tue Jun 06 02:31:57 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Fourteen: The Finger on Paramount+ via My IPAD Pro 10.5. {CL:186} https://t.co/zKksXG5J4V,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1664982626027941892,Sat Jun 03 13:09:26 +0000 2023,"It's a beautiful day for #UofTreunion at #UofTLaw! 

So many events today, including Kids' Passport with @LAWSProgram! Who broke the cookie 🍪 jar? 🤔 Are you joining the crime scene investigation today? https://t.co/5Bwp677X8t",U of T Law,UofTLaw,1,4,"Toronto, Canada",crime_scene_investigation
1664023252971278342,Wed May 31 21:37:14 +0000 2023,"A peak of the @SITech_HS #PBL Parent Showcase on Tues, 6/13, 3-5PM featuring our 2023 #ForensicScience Crime Scene Investigation #nutshell projects where students recreate actual crime scenes, retracing evidence &amp; corresponding with actual case investigators &amp; experts. @CSD31SI https://t.co/meugnlzA2l",Mark Erlenwein,Erlenwein,1,3,"Staten Island, NY",crime_scene_investigation
1664022869687390209,Wed May 31 21:35:42 +0000 2023,"A peak of the @SITech_HS #PBL Parent Showcase on Tues, 6/13, 3-5PM featuring our 2023 #ForensicScience Crime Scene Investigation #nutshell projects where students recreate actual crime scenes, retracing evidence &amp; corresponding with actual case investigators &amp; experts. @CSD31SI https://t.co/0nytfDMiXg",Staten Island Tech,SITech_HS,3,3,"Staten Island, New York",crime_scene_investigation
1663238454178889728,Mon May 29 17:38:43 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Thirteen: Identity Crisis on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/HL8A2qd79U,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1660764486137937927,Mon May 22 21:48:03 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Twelve: You’ve Got Male on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/smlVyxlDyN,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1658298161117446146,Tue May 16 02:27:45 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Eleven: Organ Grinder on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/vwl9PDehGG,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1657552942424113152,Sun May 14 01:06:31 +0000 2023,We’re at Cheektowaga Town Park where Cheektowaga Police have taped off an area of the park. The Crime Scene Investigation truck is here. Police are sweeping the grounds and taking photographs. We’ve reached out to police and are waiting to hear back. More later on @news4buffalo https://t.co/l11MVocDWd,Patrick Ryan,patryanreports,16,44,"Buffalo, NY",crime_scene_investigation
1655760171249827840,Tue May 09 02:22:42 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Ten: Ellie on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/FdvNaTa4Aj,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1653199342348410886,Tue May 02 00:46:52 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Nine: And Then There were None on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/0MjFINL4uy,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1650662017366126593,Tue Apr 25 00:44:27 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Eight: Slaves of Las Vegas on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/IENNl4GjyT,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1649009701663698944,Thu Apr 20 11:18:44 +0000 2023,"We are a WEEK away from the SkillsUSA State Leadership &amp; Skills Conference! Iowa Valley is bringing 13 competitors for various events including Teamworks (Carpentry), Cabinetmaking, Crime Scene Investigation, Engineering, and Masonry! https://t.co/3UHoEGdrcT",Mr. Loftus,mr_loftus_iv,0,0,"Marengo, IA",crime_scene_investigation
1648067214551941129,Mon Apr 17 20:53:38 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Seven: Caged on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/xeOsCRnqIO,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1646913489234001921,Fri Apr 14 16:29:08 +0000 2023,"@MayorFrey That 42nd bullet casing marker

Job security for the crime scene investigation unit

North Commons Park Last Night https://t.co/u4mpZlA3Q1",Phillip I. (Iggy) Murphy,iggy_mpls,0,0,"Minneapolis, MN",crime_scene_investigation
1643307011323355145,Tue Apr 04 17:38:17 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Five: Scuba Doobie-Doo on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/tYAjMZ0kSY,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1642909957556252673,Mon Apr 03 15:20:32 +0000 2023,"Boston

Ms. Stangel 
Crime Scene Investigation @FBIBoston",Jennifer Grace Simmons-Bluett,nwmwmomma,0,0,"Algoma, WIsconsin ",crime_scene_investigation
1641144819434020864,Wed Mar 29 18:26:30 +0000 2023,i do crime scene investigation n u think u slick????😭,ARI ♊︎,arithemeerm,0,0,"Washington, DC",crime_scene_investigation
1640530829192437762,Tue Mar 28 01:46:43 +0000 2023,Watching “CSI: Crime Scene Investigation” Season Two Episode Four: Bully for You on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/vrG4CW6d75,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
1640184834332012544,Mon Mar 27 02:51:52 +0000 2023,@hulu don’t take off CSI:Crime Scene Investigation.,🎃Surferman🦃,Surferm57878598,0,0,,crime_scene_investigation
1639843732110426112,Sun Mar 26 04:16:27 +0000 2023,Crime Scene Investigation; 8400-block of Ragged Top Circle  https://t.co/wIvDqycvkf,Anchorage Police Department,AnchoragePolice,1,5,"Anchorage, Alaska",crime_scene_investigation
1638309525907185665,Tue Mar 21 22:40:03 +0000 2023,Watching CSI: Crime Scene Investigation” Season Two Episode Three: Overloaded on Hulu Plus via My IPAD Pro 10.5. {CL:186} https://t.co/vBjKS9sO3C,Brian Keith Reeves,borntoserve1968,0,0,"Queens, NY",crime_scene_investigation
