tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1839958712389455886,Sat Sep 28 09:21:56 +0000 2024,@southpaw_rex @atrupar He looks like he's in a hostage situation..,🌊TheBlackAndWhiteDude🌊,BlackNWhiteDood,0,1,"Las Vegas, NV",hostage_situation
1838870877275906339,Wed Sep 25 09:19:16 +0000 2024,"@PupscanLA It was insane on multiple YouTube streams rn, now a hostage situation https://t.co/73bzCCpMRD",Abraham Martinez,DjMontecito,0,2,"Apple Valley, CA",hostage_situation
1838518355646394438,Tue Sep 24 09:58:28 +0000 2024,Having literal dreams of being saved from my hostage situation ❤️‍🩹,Katherine Parker,KatherinePmeme8,0,0,The Pleiades ,hostage_situation
1836853166437982328,Thu Sep 19 19:41:36 +0000 2024,@12News Any news on the hostage situation on hwy 89 south of Ash Fork? The highway is closed.,CrazyUncleTim 🇺🇸 🇬🇷 🇮🇱,crazyuncletim,0,0,USA,hostage_situation
1831137761174151474,Wed Sep 04 01:10:37 +0000 2024,"@DanaBashCNN @DavidMuir @LinseyDavis please ask the 2 candidates on 9-10 debate what their policy on terrorism will B in light of the Israeli hostage situation. Details please. 
@seanhannity @JesseBWatters  @BillMelugin_",Edmund Starowicz,EdstarPitt,0,0,"ÜT: 43.078904,-77.529115",hostage_situation
1830385205212799138,Sun Sep 01 23:20:14 +0000 2024,@realannapaulina I don't buy it for one second. I don't see how the Jewish communities in southeast Florida can vote for her. Especially with how they've handled this hostage situation 🇮🇱🙏🇮🇱🙏🇮🇱,CMB,FLWCBeachchic,0,3,"Clearwater, FL",hostage_situation
1830097515032547709,Sun Sep 01 04:17:03 +0000 2024,Biden ponders hostage situation. https://t.co/zfbbzW9xEt,CCwriter 🇺🇸,ccwriter,0,0,"Washington, DC ",hostage_situation
1830038962326683968,Sun Sep 01 00:24:23 +0000 2024,@ACTBrigitte She looks like a person in a hostage situation.,Peace Alliance,nvPeaceAlliance,0,0,Las Vegas Nevada,hostage_situation
1829035338192580732,Thu Aug 29 05:56:21 +0000 2024,And hostage situation I need to have the critical mass come now so we can safely start to have arrest and holds and investigations and punishments I know and the saints universe and heaven know and agree we need . I acquire the automatic exacution death penality to ANY automatic,Clifford Daniel Bischof,DanielClif33556,0,0,,hostage_situation
1824104360798027807,Thu Aug 15 15:22:24 +0000 2024,@roaming_rn Is this a hostage situation?,Jen🇺🇲❤🇺🇸,111MagaJen,0,0,"Illinois, USA",hostage_situation
