tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1857170403292049481,Thu Nov 14 21:15:03 +0000 2024,Learn from Dayton-area city leaders who are still recovering one year later from an international cyber attack. https://t.co/T1eVrba6c5,Dayton Business Journal,DBJnews,0,0,"Dayton, OH",cyber_attack
1857169453928124754,Thu Nov 14 21:11:17 +0000 2024,@iluminatibot Just wait till people find out that everyone's social security numbers got leaked through a back door and not a Cyber attack LOL,Daniel,Dani3lAndrew,0,0,United States,cyber_attack
1857164292908253467,Thu Nov 14 20:50:46 +0000 2024,@Treyarch We are all still waiting for Cyber Attack,Matty Simmons,MattySimmons_,1,0,"Wethersfield, CT",cyber_attack
1857140254278299735,Thu Nov 14 19:15:15 +0000 2024,"I’ll be honest, I’m a little surprised the Deep State didn’t pull a Black Swan event before the election

No new pandemic

No massive cyber attack or WW3

Seems like they were really banking on the Butler shooter to not miss",DC_Draino,DC_Draino,6482,50699,"Tampa, FL",cyber_attack
1857134294784749630,Thu Nov 14 18:51:34 +0000 2024,Three-Time Champion Cyber Attack Is Booked Full For 2025 https://t.co/5ccEfobGJL,StallioneSearch,SeSRacingNews,0,0,"Dallas, TX",cyber_attack
1857129884427919420,Thu Nov 14 18:34:02 +0000 2024,"Update on the Cyber ​​Incident Affecting the Viamonde School Board
On October 17, the Viamonde School Board announced that it had been affected by a cyber incident.
Unfortunately, the investigation revealed that the perpetrators behind this cyber attack stole personal information https://t.co/gRtRn7m7VG",DrJames @YorkU (he/him/il),jasmith_yorku,0,0,"Toronto, Canada",cyber_attack
1857120637111968167,Thu Nov 14 17:57:18 +0000 2024,@Treyarch How about adding Cyber attack ? Underrated mode,emily,emily10881,0,0,"Texas City, TX",cyber_attack
1857114767724597637,Thu Nov 14 17:33:58 +0000 2024,"Yes, AI can detect cyber attacks. Here's how AI contributes to cybersecurity:

Real-Time Threat Detection: AI systems can analyze vast amounts of data in real-time to identify patterns indicative of a cyber attack. This includes anomalies in network traffic, unusual user",America First 🇺🇸,America1213_,0,0,"Arizona, USA",cyber_attack
1857109089311940669,Thu Nov 14 17:11:24 +0000 2024,"Trust The Plan
Black Swan Events
Massive Cyber Attack Pending
Global Financial Collapse Happening Now:
China, Germany Have Experienced Financial Collapses
Banks Closures, Markets Down, Bitcoin Stopped Trading

Happening Now
Devolution Plan Martial Law.... https://t.co/oMCNvnoVmz",Gavin Hodson,GHosdon8566,1,2,"Fresno, CA",cyber_attack
1857098184813662420,Thu Nov 14 16:28:05 +0000 2024,"Whether customer information was compromised, still unknown in Food Lion cyber attack https://t.co/2fhQMSpdRB",NCStories,NCStories,0,0,North Carolina,cyber_attack
1857097290508369969,Thu Nov 14 16:24:31 +0000 2024,@elonmusk You have to have a subscription or does it automatically work? Would be great to always have on hand. Never know when a fake cyber attack might happen.,jenny beauchamp,tigijennyb,0,0,"Fort Worth, TX",cyber_attack
1857091141042065574,Thu Nov 14 16:00:05 +0000 2024,American water supply hit by cyber attack  https://t.co/4BKX6icnGJ https://t.co/Cv8ZSvqeq3,"John Iannarelli, aka FBI John",FBIjohn,0,0,"Scottsdale, AZ",cyber_attack
1857088770027261978,Thu Nov 14 15:50:40 +0000 2024,"💻🔒 Cyber insurance covers certain liabilities that occur when you suffer a cyber attack. Does your #startup need this protection? https://t.co/zzm3gVTCaP

#BeBryllyant #CybersecurityInsurance #BusinessSecurity #ProtectYourBusiness #BusinessInsurance https://t.co/BMzLNzzyp9",Bryllyant,BeBryllyant,0,2,"Philadelphia, PA",cyber_attack
1857083087819088138,Thu Nov 14 15:28:05 +0000 2024,Great article giving you insight + protection steps against new cyber attack targeting crypto-based individuals,John,WhoIsJ0HN,0,0,Jupiter,cyber_attack
1857083085126344758,Thu Nov 14 15:28:05 +0000 2024,@VetterC @HamiltonFireDep I mean relaxed to the cyber attack.,Trish,Trishy_R,0,0,"Ontario, Canada",cyber_attack
1857076121180741902,Thu Nov 14 15:00:24 +0000 2024,"North Korean Group Collaborates with Play Ransomware in Significant Cyber Attack
Threat actors linked to North Korea implicated in a recent incident that deployed a known ransomware family called Play, underscoring their financial motivations.
Read More: https://t.co/R5RNRKiQYN https://t.co/4WA1rMtZ3q",PinakinIT,pinakinit1,1,1,"Delaware, USA",cyber_attack
1857074404875731297,Thu Nov 14 14:53:35 +0000 2024,Alberta Innovates was hit by a cyber attack. Hopefully we see some  information that shows more corruption being uncovered between UCP and their cover companies. Too bad #cdnmedia refuses to uncover it.,Mari - Blocks bots and abusive behavior. 🌻🤔🌈,MgtmMoisan,0,1,"Edmonton, Alberta",cyber_attack
1857068177059873150,Thu Nov 14 14:28:50 +0000 2024,WazirX hack: West Bengal man arrested over $235 million cyber attack https://t.co/a6AF9eWofz,Los Hermanos Kruptos,LosKruptos,0,0,Mexico,cyber_attack
1857051574582882781,Thu Nov 14 13:22:52 +0000 2024,Food Lion involved in cyber attack: What to know https://t.co/KGBdZRSzwv,wvlt,wvlt,0,0,"Knoxville, TN",cyber_attack
1857043872825631079,Thu Nov 14 12:52:16 +0000 2024,"@IndiasCrypto @NischalShetty he is a #fraud and so is everyone at @WazirXIndia . This so called 'cyber attack' might be an inside job! Who knows right....??
The users are now paying the price! He was stammering during the townhall! #Crypto #cryptocurrency #India",Ikaranmadaan,karanmax,0,0,Earth,cyber_attack
1857002177899778120,Thu Nov 14 10:06:35 +0000 2024,@trumprealparody Yes sir it’s a dream come true and a nightmare for the DemonRats !! So they’ve been awful quiet lately and they are not to be taken by their word for we know them as extreme liars !! We can bet our bottom dollar they are going to pull a banking crisis or cyber attack on our,"pancho Trump ,",Jesusmcantu2,1,3,"San Antonio, TX",cyber_attack
1856986515811045390,Thu Nov 14 09:04:21 +0000 2024,"Failed cyber attack on Central Bank's website sparks heightened threat awareness
https://t.co/sv2fxgs7DW",Eyewitness News Bahamas,ewnewsbahamas,1,0,"Nassau, Bahamas",cyber_attack
1856986161215881479,Thu Nov 14 09:02:56 +0000 2024,"Container port CEO highlights “painful” cyber attack as call for stronger cybersecurity culture
https://t.co/jp6dQhh9V9",Eyewitness News Bahamas,ewnewsbahamas,1,0,"Nassau, Bahamas",cyber_attack
1856927318377181430,Thu Nov 14 05:09:07 +0000 2024,A large-scale phishing operation has been uncovered leveraging both #AI and Gmail as part of a sophisticated cyber attack. Here’s what you need to know. https://t.co/s0rQ9LG3sQ,Michael Gazzano,michael_gazzano,0,0,"Las Vegas, NV",cyber_attack
1856925916980474113,Thu Nov 14 05:03:33 +0000 2024,"@WeDeclared The people Trump appoints will implement Trumps agenda.   FULL STOP.  During Trump 45 he had war mongers all over him that were pushing him to bomb Iran...he didn't.  He chose to do a massive cyber attack  and take out 1 HVT with a precision strike. 
 You are acting like the",Sherry,NHLaVa,0,0,"Derry, NH",cyber_attack
1856905755259277512,Thu Nov 14 03:43:26 +0000 2024,@Cobratate What if the Deep State does a cyber attack on the US banking system after Trump takes office and blames it on China?,LoveYourCountry,LoveYourCountr8,0,0,USA,cyber_attack
1856905434961252607,Thu Nov 14 03:42:09 +0000 2024,@rajatsonifnance What if the Deep State does a cyber attack on the US banking system after Trump takes office and blames it on China?,LoveYourCountry,LoveYourCountr8,0,0,USA,cyber_attack
1856860894476582917,Thu Nov 14 00:45:10 +0000 2024,"Could your pacemaker or cochlear implant be at risk of a cyber attack? We uncover implantable devices' unique cybersecurity challenges and share crucial steps to safeguard them. 
Read here: (https://t.co/iua6R5LZ4s)
#MedicalDevice #medtech  #PatientSafety #HealthcareInnovation https://t.co/wEX7aQ4T96",Blue Goat Cyber,bluegoatcyber,0,0,"Scottsdale, AZ",cyber_attack
1856853776063164916,Thu Nov 14 00:16:53 +0000 2024,"Nov 17 .2024
CABAL NATIONWIDE CYBER ATTACK BLACKOUT TO SHUTDOWN MEDIA, RADIO, PHONES

WED. 6 NOV. MARTIAL LAW
BLACKHAWKS STORM CAPITOL IN DC DRILL IN PREPARATION FOR MARTIAL LAW
AT THE SAME TIME
ACTIVATION OF THE BRICS ALLIANCE, NESARA GESARA, QUANTUM FINANCIAL SYSTEM (QFS https://t.co/eNwHTGCxTb",REAL DAVID LESTER STRAIGHT,david_straight1,1,3,"Texas, USA",cyber_attack
1856848038683124062,Wed Nov 13 23:54:05 +0000 2024,"NEXT WEEK: Unlock the secrets to protecting your business. George Hill will guide small business owners through protecting their data and what to do in the event of a cyber attack. 

This event begins at 6:00 pm; registration is required. Register here: https://t.co/f8oXxRKZJo https://t.co/9i6VCUKbYP",Pflugerville Library,PflugervilleLib,0,0,"Pflugerville, TX",cyber_attack
1856827721873293373,Wed Nov 13 22:33:21 +0000 2024,"@SW_Help Just left a minute or so ago thanks.  Obviously won't be able to get any compensation despite half hour delay (due conveniently to TfL Cyber Attack disabling their systems).  Thanks for your help though, not your fault.",Mark Smith,marksmith99,0,0,Putney,cyber_attack
1856826068453527720,Wed Nov 13 22:26:47 +0000 2024,@SW_Help The guard is really not helping keeping promising we will be moving shortly and should claim compensation.  Which your system will not allow as need details from the TfL Oyster website which is not available due to their cyber attack.  It's like he is trying to annoy us.,Mark Smith,marksmith99,0,0,Putney,cyber_attack
1856817996473536612,Wed Nov 13 21:54:43 +0000 2024,"@Treyarch I hope we get some kind of revive like cyber attack, vip escort, or search and rescue!!!",Paul Richard,Sgt_McLovin_23,0,0,"Arizona, USA",cyber_attack
1856801486946070833,Wed Nov 13 20:49:06 +0000 2024,"On 12/6, renown experts will help you navigate your path to a more savvy work experience. Nothing devastates a business more than a cyber attack; learn how to protect yourself. Our keynote is a futurist who studies publishing and AI in our industry. More @ https://t.co/TwI9cPNMnG https://t.co/6bCWX5fECS",ASIndexing.org (ASI),ASIndexing,0,0,United States,cyber_attack
1856785699569066013,Wed Nov 13 19:46:22 +0000 2024,@elonmusk 18. Simulated Cyber Attack Drills: Utilize AI-based simulations to help employees recognize and respond to various cyber threats in real time.,Stephen Lackey,StephenLackey,0,0,Bartlesville Oklahoma,cyber_attack
1856777974051230167,Wed Nov 13 19:15:40 +0000 2024,What’s going on with Chase Bank today are they under a cyber attack ??,Eddy,edyj71,0,9,"Miami, FL",cyber_attack
1856774033897132459,Wed Nov 13 19:00:01 +0000 2024,"@SenJohnThune Call the FBI and the  DOJ because John Thune has waged a cyber attack on public opinion of the integrity of the Senate, because he's a globalist traitor.",Rob Naardin,RNaardin,0,1,Canada,cyber_attack
1856769043849707909,Wed Nov 13 18:40:11 +0000 2024,"Cyber attack data offers critical insight for developing successful incident response strategies.

Tanium’s Thomas Akin recently joined #TaniumTechTalks to discuss his research on today’s cyber attacks, and how organizations should respond: https://t.co/AT1g2FzXsa https://t.co/tuZKEz8rqd",Tanium,Tanium,0,1,"Seattle, WA ",cyber_attack
1856764643488010707,Wed Nov 13 18:22:42 +0000 2024,"@goaloa @OhRick4 You can help us fight!!!  We need to demand a forensic audit/recount.  We can contact the WH to express our concerns re the election, the cyber attack on our election (by Russia) which has become a national security threat &amp; preventing Trump from EVER holding public office again!",Tammy Lee,tlee1942,0,0,"Madison, WI",cyber_attack
1856743752993575133,Wed Nov 13 16:59:42 +0000 2024,@HamiltonFireDep Hope it's not using twitter lmao. Still waiting for that account to come back. Everything else has been fixed since the cyber attack.,Trish,Trishy_R,0,3,"Ontario, Canada",cyber_attack
1856742906498896090,Wed Nov 13 16:56:20 +0000 2024,Iran's latest threat to Israel: 72-hour countdown to cyber attack https://t.co/kNy9N8Hp1a,Paul Hoag,paulhoag7,0,0,"Toronto, Ontario",cyber_attack
1856732754697728462,Wed Nov 13 16:15:59 +0000 2024,"The comprehensive cyber attack that could come from China is going to have no warning.

https://t.co/hOejIMC629",Norman News Beast,normannewsbeast,0,0,"Norman, OK",cyber_attack
1856728673446920269,Wed Nov 13 15:59:46 +0000 2024,@sweatyguy3327 @TheWapplehouse I’m past trying to discuss things logically with nazis. It’s all your problem now. Your responsibility. Your fault. Women bleeding out in parking lots? Your fault. Children stolen from their parents? Your fault. Corruption in government? Your fault. Cyber attack? Your fault.,The Queen of Cups 💛🐝,Sferr,0,0,"Houston, Texas",cyber_attack
1856723482014355784,Wed Nov 13 15:39:09 +0000 2024,"Feels like we're way overdue for an insanely tragic event to sway public opinion that may or may not be a false flag operation. A massive cyber attack or a big shooting,something like that where Trump can use it as a PR thing. Half of the right is losing their shit rn.",MindFlowers83,MindFlowers83,0,0,"New York, NY",cyber_attack
1856720872985293257,Wed Nov 13 15:28:46 +0000 2024,@its_The_Dr They had a cyber attack in Massachusetts and it's still going on.,Debbie Logerf,DebbieO09316679,0,0,United States,cyber_attack
