tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1857749664964989241,Sat Nov 16 11:36:50 +0000 2024,This is a money laundering scheme. And it's not the first one Chris Evans and The Rock have been involved with,Carine 🩶 post-eras tour depression,CarineK,0,5,Belgique,money_laundering
1857749624485793832,Sat Nov 16 11:36:40 +0000 2024,@TissyCharles Do they actually make any sales with those outrageous prices?or it’s just money laundering and vibes,Lilyally❤️🇬🇧🇨🇦,lilyally99,0,0,"Black Earth, WI",money_laundering
1857749133236334594,Sat Nov 16 11:34:43 +0000 2024,"@MJTruthUltra They are emboldened from their successful coup against Biden. They got away with phony lawsuits and fake impeachments. Russian Dossier, Fake Insurrection, Ukraine money laundering operation….",Lee Lynne,LeeLynne13,0,0,Georgia,money_laundering
1857748910451679500,Sat Nov 16 11:33:50 +0000 2024,@GuntherEagleman @PatriotBroad Absolutely a money laundering operation that’s all dems do.,Julio 🇵🇷,combatinsight,0,1,"Teterboro, NJ",money_laundering
1857748703156777073,Sat Nov 16 11:33:00 +0000 2024,"What the hell, ""transgender monkey research""?  If anything alot of these seem like like straight up money laundering.",Chong Do,Chris31560798,0,0,"Sacramento, CA",money_laundering
1857747070364561516,Sat Nov 16 11:26:31 +0000 2024,@LuanaGoriss Money laundering for “a cause”,Herby.X,blindeagleaus,0,1,Earth,money_laundering
1857746690872324456,Sat Nov 16 11:25:01 +0000 2024,all the money laundering is getting exposed ..FDA and pharmaceutical companies running for their lives ..dems trying to send every $ they have to Ukraine before trump takes office … dems literally forming a shadow gov out loud when they claimed he would end democracy ..alarming?,Michael Anthony,jst_mike,0,2,"San Jose, CA",money_laundering
1857745505998221577,Sat Nov 16 11:20:18 +0000 2024,"@DrewForNevada How about renaming the airport (nobody cared), the Las Vegas signage on north LV Blvd, and the money laundering operation aka road paving contracts. These are all WASTEFUL and need to stop...",NNJAMIC,NNJAMIC,0,1,"Las Vegas, NV",money_laundering
1857744183747809638,Sat Nov 16 11:15:03 +0000 2024,@_celia_bedelia_ The government would save money by stopping all these research grants that are pointless. Many of them seem more like money laundering as opposed to researching anything useful.  Blindly firing a bunch of civil servants doesn’t help anything.,Sarah🇺🇸 🖼,mosaic_love,0,0,"Florida, USA",money_laundering
1857743956865417678,Sat Nov 16 11:14:09 +0000 2024,@BBCWorld No more money laundering for biden regime and zelensky as predicted. Now suddenly they can talk diplomacy and they all say under Trump will be more wars when exactly the opposite is happening 😂😂😂 #zelensky #washing #money #biden,Sqwii,Sqwii,0,1,Denmark,money_laundering
1857743888867373368,Sat Nov 16 11:13:52 +0000 2024,@ZelenskyyUa Shut the fuck up. The money laundering train has ended.,"Dr. MAGA, MD",Dr_Mean_X,0,0,"Florida, USA",money_laundering
1857743624303186380,Sat Nov 16 11:12:49 +0000 2024,"@AokiAok182009 @Fefe_no_covfefe @paintdoctorPD @DylanBurns1776 Of course, money laundering often provides jobs to launder the money but they do it VERY inefficiently. The fact that these oligopolies can just egregious price gouge the American people should tell you that. This war has further proven just inefficient our MIC really is.",Shawn Hale,shawnhale369,0,0,"Indiana, USA",money_laundering
1857742804849487946,Sat Nov 16 11:09:34 +0000 2024,@TheMBRebelPPC @GarnettGenuis because ukraine is a money laundering and white woman/girl/child sex trafficking hub and they're involved.,n e e b,Neeb0opsh,0,1,canada,money_laundering
1857742686415122504,Sat Nov 16 11:09:06 +0000 2024,"@ILA_NewsX Joe Biden, Alex Soros, and P-Diddy. You forgot Hunter, who should be on this meme instead of his Mother Jill. Jill did not do much I know of except wear butt-ugly dresses. I chose Joe Biden for fraud, money laundering, etc. Alex Soros for the same crimes his father is responsible",Jo,Jo_Arizona,0,1,"Arizona, USA",money_laundering
1857741397434183833,Sat Nov 16 11:03:58 +0000 2024,@TRUMP_ARMY_ Money laundering,um,Mrfixitnow69,0,3,"Mukilteo, WA",money_laundering
1857741354136113492,Sat Nov 16 11:03:48 +0000 2024,@trumprealparody War is a tool for money laundering .,Dr. Jeannine Cullum,dr_cullum,0,0,"Texas, USA",money_laundering
1857739851061240210,Sat Nov 16 10:57:50 +0000 2024,"@Michell33650674 She never wanted to win.  She’s incapable of running anything, let alone our country.  Once again, it was a money laundering scheme.  They took money from the simpletons and gave it to themselves and their rich friends.  I’m sure Beyoncé needed another $10M.  Be happy!  MAGA!!!",A G M,marrzfive_amy,0,0,"Wildwood, MO",money_laundering
1857738397789429888,Sat Nov 16 10:52:03 +0000 2024,"@TRUMP_ARMY_ 10% for the Big Guy

This is Biden's last-ditch effort to enrich himself. You know, money laundering 101. 

President Trump should pursue Valerie Biden Owens, Frank Biden, James Biden, Jill Biden, &amp; Hunter Biden for criminal prosecution: racketeering &amp; money laundering.",Alex Paxton,alex_paxton01,0,2,Chapel Hill,money_laundering
1857738252913909930,Sat Nov 16 10:51:29 +0000 2024,"@elonmusk @DOGE I think DOGE will reveal Why being a politician for decades has become a Huge money laundering, get rich scheme off the  backs of taxpayers",KK,KK6370862084574,0,1,Boomtown USA,money_laundering
1857738203844751452,Sat Nov 16 10:51:17 +0000 2024,@TristanSnell How old were you when you realized that Ukraine is a money laundering organization,mikewestvirg88,mikewestvirg88,0,1,East coast USA,money_laundering
1857737490976649300,Sat Nov 16 10:48:27 +0000 2024,@megynkelly @megynkelly her whole campaign was a massive money laundering scheme. They knew she couldn't win.,Jenny Lee,Atdy0105,0,0,Santa Barbara,money_laundering
1857736901882433747,Sat Nov 16 10:46:07 +0000 2024,@realdogenews Money laundering.,Patriot,NCDproductionco,0,0,Texas,money_laundering
1857736514098037003,Sat Nov 16 10:44:34 +0000 2024,We give thanks 🙏🏿 no money laundering. All Praise,Anokye,kwakuboyy,0,0,Somewhere You Not,money_laundering
1857735852958322972,Sat Nov 16 10:41:57 +0000 2024,"@elangasfro @TeslaBallsdeep @BRICSinfo The Ukraine People are peaceful...yes
BUT the Government was one of the most corrupt...
Money laundering, sex trafficking, bio- labs ect... open your eyes 👀 

War is HELL 🔥",Valh- Freedom Fighter,valh1220,0,0,"Tampa, FL",money_laundering
1857735244889108630,Sat Nov 16 10:39:32 +0000 2024,@megynkelly Money laundering. No way they went through 1 billion.,Lilly Gandar,GandarLilly,0,0,Arlington Texas,money_laundering
1857735176505405611,Sat Nov 16 10:39:15 +0000 2024,@TONYxTWO @elonmusk The United States government is just a huge money laundering operation.  It needs to be gutted and start over,Florida For Trump,hammondForTrump,0,0,"Florida, USA",money_laundering
1857734893301805160,Sat Nov 16 10:38:08 +0000 2024,@Fefe_no_covfefe @paintdoctorPD @DylanBurns1776 The GMLRS's would be the disguise component of the money laundering. The money component is the transfer of wealth from Americans to multi-billion dollar weapon oligopolies price gouging the American people.,Shawn Hale,shawnhale369,0,0,"Indiana, USA",money_laundering
1857734839174312176,Sat Nov 16 10:37:55 +0000 2024,"@suchagreatguy Hopefully they will pass 
term limits and end lifetime pensions for Congress and put an end to career congressmen and women who become multimillionaires on kickbacks, money laundering, and insider trading.",Frederick Sober,fredsober,0,0,NV,money_laundering
1857734817821164015,Sat Nov 16 10:37:50 +0000 2024,@infowars Money laundering straight into Biden's bank accounts..,JENerationXyz,JENerationXwhyZ,0,1,Earth,money_laundering
1857733857186885922,Sat Nov 16 10:34:01 +0000 2024,@lilibellmia @2024DJT2024 Money laundering!!,Tim Roussel,TimRousselJr,1,1,"Houston, TX",money_laundering
1857730062117744757,Sat Nov 16 10:18:56 +0000 2024,"@BRICSinfo Just for info, Dubai is the money laundering Hub",LLCR,Libertygems,0,0,Florida,money_laundering
1857729423815917625,Sat Nov 16 10:16:24 +0000 2024,@TRUMP_ARMY_ Democrats money laundering option in high gear through #Ukraine!,Kirk Ellis,ThatCyberSecGuy,0,1,Florida,money_laundering
1857728976543953233,Sat Nov 16 10:14:37 +0000 2024,Kamala’s Celebrity Money Laundering EXPOSED! Media TURN On Oprah For $1M... https://t.co/KZW8ic9PdZ via @YouTube,Diane Sylvain,MagnaCarta333,0,0,Canada ,money_laundering
1857728793772744781,Sat Nov 16 10:13:54 +0000 2024,@robin_j_brooks Trump will pull the plug on this Ukraine money laundering scam,Davis,amdshorn,0,0,Utopia,money_laundering
1857728519020638459,Sat Nov 16 10:12:48 +0000 2024,"@realdogenews Money laundering - Surly, No human on earth that is this ignorant.",Victoria Snapp,victoria_snapp,1,1,"Starkville, MS",money_laundering
1857727448911069386,Sat Nov 16 10:08:33 +0000 2024,@realEstateTrent Money laundering,Ange,civilagain,0,0,Running for the hills,money_laundering
1857726871871365147,Sat Nov 16 10:06:15 +0000 2024,@JohannaNyman5 🤦🏼‍♀️Ukraine is the money laundering of the Biden family. Who came to Ukraine in 2013. How do you feel when you were deceived and you helped kill millions of innocent Ukrainians with your slogans?,Angelina Vatanen,AngelaVatanen,0,0,Arctic ,money_laundering
1857725729368334582,Sat Nov 16 10:01:43 +0000 2024,"Yeah defending peoples democracy isnt money laundering.

Its pretty disgusting to call it that",CooCoo333 🇨🇦🌐🏳️‍⚧️,coocoo33333,0,0,Vancouver,money_laundering
1857725628507660613,Sat Nov 16 10:01:19 +0000 2024,"@FineGael Money laundering shops, barbers and beauty salons all over the country 

Drugs in every town, pub and GAA club in Ireland 

Judge Nolan - No jail time for one man who tied a woman up and poured boiling water over her 

Jail time for no TV Licence  

The party of law and order 🙃",IsMiseAnseo,IsMiseAnse0,0,0,Ireland,money_laundering
1857724186124316818,Sat Nov 16 09:55:35 +0000 2024,"@ChrisDJackson BS! The Biden Administration was one of the worst. Wrecked by his own policies of crime, drugs, open borders, wars, foreign aid, money laundering, higher &amp; new taxes, inflationary policies, extreme deficits, lgbtqia+, COVID-19, and dems organizing riots for palestine and hamas. https://t.co/LjQiKmA1wo",Andrew G. Bernhardt,AndreGBernhardt,0,0,USA,money_laundering
1857724032613068855,Sat Nov 16 09:54:58 +0000 2024,@QBCCIntegrity @SenatorDavidVan He's the same muppet that wash supporting the Ukraine criminals and their money laundering war.,BazzWhite,BazzWhiteAU,0,2,Australia,money_laundering
1857722153560342835,Sat Nov 16 09:47:30 +0000 2024,@ginahens1 @DefiyantlyFree And money laundering to Ukraine and back,Michelle M,VoteRightTeam,0,1,"Wisconsin, USA",money_laundering
