tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1857565537082999073,Fri Nov 15 23:25:10 +0000 2024,The FBI will need to be more cunning and efficient than ever if they are going to save a missing woman from a serial killer with an insatiable appetite for blood. #thrillerseries #crimefiction https://t.co/qpPzXQwBWd https://t.co/p3c97IZh0S,"Carolyn Arnold, International Bestselling #Author",Carolyn_Arnold,0,1,Canada,serial_killer
1857565098287522223,Fri Nov 15 23:23:25 +0000 2024,"@AntiLeftMemes Funny, you don’t look like a serial killer.",Cynical Mike,CynicalMike,0,1,"Long Island, NY",serial_killer
1857562399328579770,Fri Nov 15 23:12:42 +0000 2024,@realTrumpNewsX fuck off vaccine serial killer,John Borges,lancecabo1,0,0,Rocky Mount NC,serial_killer
1857561813316964441,Fri Nov 15 23:10:22 +0000 2024,Beeping at cars in a stand still traffic jam is serial killer behavior,MCHALE,mchalebeats,0,0,"Philadelphia, PA ",serial_killer
1857561470172639485,Fri Nov 15 23:09:00 +0000 2024,@AntiLeftMemes In my opinion - she’s a serial killer,Jen Kroo,jenkroo,0,0,"Missouri, USA",serial_killer
1857561211409412398,Fri Nov 15 23:07:59 +0000 2024,"@YMHstudios @bertkreischer @McConaughey Wo the beard…it’s creepy man.
Like serial killer creepy",My Name is Jed,dadwritesstuff,0,1,California ,serial_killer
1857559901670924337,Fri Nov 15 23:02:47 +0000 2024,He’s a mass murderer. A damn serial killer.,"Bruce Smith, PhD",TheDocBruce,0,0,PDX,serial_killer
1857558533727990249,Fri Nov 15 22:57:20 +0000 2024,"@hehhehheh1234 Yeh I understand you 100% except 
I trust way to many people still and collect a lot of knives in my back

If you become a serial killer can I be your first victim but you have to make it cool though",Mitch,XombieMitch,0,1,Ukiah Ca,serial_killer
1857557448514740320,Fri Nov 15 22:53:02 +0000 2024,@mindofprospect Nah i don't eat pork cuz if you ever been to a pig farm you'd see why.. they feed em garbage w/ plastics &amp; after Canada had serial killer who had pigs eat bodies and fed em to ppl + sold to stores. No thank you.,shayshay,shayborough,0,1,"Toronto, Ontario",serial_killer
1857556605048598607,Fri Nov 15 22:49:41 +0000 2024,@LucifersFavDuck @so_smol_uwu I mean that's usually how serial killers are and get their victims. They are very charming and Alastor was a serial killer so its obvious that he would be charming especially in hell where again he could be killing again.,Stacy,Stacy85455746,0,0,"Oklahoma, USA",serial_killer
1857555785187782755,Fri Nov 15 22:46:25 +0000 2024,"One thing I’ve learned from serial killer docs…. These guys are fucking lame as shit. Like as people they’re so small and pathetic. The evil in them is just selfishness. And they’re all so fucking ugly. Even the ones considered attractive, it’s like brush your fucking teeth.",Em Loring,emloringg,0,0,Boston,serial_killer
1857555538524901387,Fri Nov 15 22:45:26 +0000 2024,"Who’s ever writing that killing eve esque fanfic of serial killer green witch Rio. I love you and can’t wait for ch 5 

https://t.co/LcweCYXvVg https://t.co/bjskOUjbuJ",Tabi 🤘🖤💚💜💙💙💙💙💙,PrideNArsenalFC,0,1,orlando ,serial_killer
1857555459244438001,Fri Nov 15 22:45:07 +0000 2024,@realXanderXjork No. He's a serial killer,Chuck U. Farley,PatrickPtrckfsh,0,0,"Chicago, IL",serial_killer
1857554311061913778,Fri Nov 15 22:40:34 +0000 2024,"@wsvn definitely a shark. he was swimming. 
unless there's a scuba serial killer",JennyJen,JennyJen68,0,3,"Broward County, FL",serial_killer
1857553316722438366,Fri Nov 15 22:36:37 +0000 2024,"@AntiLeftMemes Woman, you are a serial killer! If there is any justice (and there is), you will spend eternity being beheaded and dismembered over and over again - just as those poor babies were.",J J Willmann,JJWillmann,0,0,"Austin, Texas",serial_killer
1857553136820605056,Fri Nov 15 22:35:54 +0000 2024,"@CultureCrave Man who wrote about pre-teen orgies and a murderous serial killer child killing clown says X is ""too dark"" 😂 stfuuuu, no need to make an announcement. Gtfo buddy",Flash-Bang Ben Frank 🇺🇸💥,RedPillRonny25,0,0,"San Diego, CA",serial_killer
1857553057774457121,Fri Nov 15 22:35:35 +0000 2024,"Sam is giving Burt the role of a lifetime:
Play a crazed rapist serial killer tonight.
I hope he knows what he's doing.
#fishtanklive #bb27 https://t.co/L4pQ6NE14m",Storm14Echo,Storm14Echo,0,3,USA,serial_killer
1857552319216341151,Fri Nov 15 22:32:39 +0000 2024,"like you got Trap over here with serial killer Hartnett I’m riveted, then coward wimp Hoult and I am out",Overall Figure,overallfigurex,0,0,"Manhattan, NY",serial_killer
1857552221602263477,Fri Nov 15 22:32:15 +0000 2024,Serial killer!!,David Chambers,dchambersdavid,0,0,"Fort Worth, TX",serial_killer
1857551945575043253,Fri Nov 15 22:31:10 +0000 2024,"#RT @anita_dickason

Sentinels of the Night

Messengers of Death! They ride the night wind and hear the cries of the dead. To save the living, can they stop a serial killer?

https://t.co/XXp9bkt8as

#SerialKillerThriller
#KidnappingThrillers
#ParanormalSuspense
#BookBoost
#TBR https://t.co/m5AKWxMvsU",Carol Marrs Phipps,Car01am,0,1,US,serial_killer
1857551785847574892,Fri Nov 15 22:30:32 +0000 2024,"@KristiLeighTV @HarrisonHSmith Anyone, and I mean anyone who cares about freedom should be watching this right now! They have serial killer mindsets, they're just so used to getting away with things,  they're just making huge mistakes right now! 😆🤣  A lot of these people should be paperweights in a padded",@RealLouisPendergrass,RealLouisP8595,0,0,"Alma, AR",serial_killer
1857550930939404374,Fri Nov 15 22:27:08 +0000 2024,@SouthDallasFood @J_the_stallion8 How is this man not an undercover serial killer?! 💀😭 https://t.co/ML40nZALyV,Kaysha Richardson🎙️,Kaysharic,0,1,"Texas, USA",serial_killer
1857549993231499687,Fri Nov 15 22:23:24 +0000 2024,@Paul_VanDerMeer Is there a serial killer/perv administration office?,ItsJustme,SharingAlaugh,0,1,United States,serial_killer
1857549620186067426,Fri Nov 15 22:21:55 +0000 2024,@DudespostingWs This guy scares the hell out of your average serial killer.,Kirk Williams,kirkawilliams,0,0,"Fort Myers, FL",serial_killer
1857549582621962478,Fri Nov 15 22:21:46 +0000 2024,@ThePettiestLA He looks like a serial killer in a highschool basketball horror movie,Price,PriceIsRight_75,0,1,California ,serial_killer
1857549469228626003,Fri Nov 15 22:21:19 +0000 2024,@AntiLeftMemes Serial killer,IronMike,TriathlonDude20,0,0,USA ,serial_killer
1857546999291056540,Fri Nov 15 22:11:30 +0000 2024,@AntiLeftMemes You're a serial killer,Bebs,Patriot_Bebs81,0,0,"Omaha, NE",serial_killer
1857546940877316300,Fri Nov 15 22:11:16 +0000 2024,Anybody who sleeps with socks on is a serial killer,carlos,Ralph_Jose,0,0,East Atlanta,serial_killer
1857546524521284010,Fri Nov 15 22:09:37 +0000 2024,@DudespostingWs This dude is definitely a predator or a serial killer.,AJ Geezer,GeezerAndDeezer,0,2,"Philadelphia, PA",serial_killer
1857546242772893939,Fri Nov 15 22:08:30 +0000 2024,"Today in crime history 

1720: Pirates Anne Bonny, Mary Read and Calico Jack are captured &amp; taken to Jamaica for trial 

2002: Myra Hindley English child serial killer died at 60

1949: Candance Montgomery axe murder born

1959: Clutter Family massacre 

￼",Todd,clue_catcher,0,4,USA,serial_killer
1857544868824019219,Fri Nov 15 22:03:02 +0000 2024,@toobaffled Serial Killer,Red,kookookitty1968,0,1,Dallas Texas,serial_killer
1857543656778916223,Fri Nov 15 21:58:13 +0000 2024,@BFan81 Or sell drugs! Shit something! Nah but him being a sadistic serial killer who has nothing to lose would be so badass!,Bentton LaFontaine,TheBrooklynLife,0,0,"Brooklyn, New York",serial_killer
1857543252871917579,Fri Nov 15 21:56:37 +0000 2024,@RandPaul Can hardly wait for this serial killer to be held accountable,1Magamama,1Magamama,0,1,"Clearwater, FL",serial_killer
1857543059958911040,Fri Nov 15 21:55:51 +0000 2024,"@DisavowTrump20 Let's just be clear here, the guy is obviously a psychotic serial killer.",radio activity 🧪 ☢ 🏴,exscindo666,0,0,"Boston, MA",serial_killer
1857542990841135381,Fri Nov 15 21:55:35 +0000 2024,@AntiLeftMemes Serial killer,Carlos Holland-Salas,HollandSalas,0,0,"Kelso, WA",serial_killer
1857542302903808101,Fri Nov 15 21:52:51 +0000 2024,@JackPosobiec Lol that dude is weird as heck .he looks like a serial killer lol 😂 Frankenstein looking meat head lmfao,John,JohnNor02935672,0,0,"Michigan, USA",serial_killer
1857541472658342234,Fri Nov 15 21:49:33 +0000 2024,@MTGrepp Fauci the Serial Killer!,Red,kookookitty1968,0,0,Dallas Texas,serial_killer
1857538979668599079,Fri Nov 15 21:39:38 +0000 2024,"@GuntherEagleman @whites74863 Yeah, no need to threat. Just do it take away their like why does Dr. Fauci have a security detail that we pay for? He murdered billions of people he’s a series a world class serial killer and you give him protection.",Bradley Hodges,maga_republic74,0,1,"Schoolcraft, MI",serial_killer
1857537643963441464,Fri Nov 15 21:34:20 +0000 2024,@RandPaul Serial Killer Fauci,Red,kookookitty1968,0,1,Dallas Texas,serial_killer
1857537379696787942,Fri Nov 15 21:33:17 +0000 2024,@AntiLeftMemes Never met a serial killer before,Hoboken Joe,Hoboken_Joe,0,0,"Hoboken, NJ",serial_killer
1857536826380050598,Fri Nov 15 21:31:05 +0000 2024,@AntiLeftMemes Serial killer...,Arcon Zeno Lavoy,4Chuck,0,0,"Atlanta, GA",serial_killer
1857536609706717291,Fri Nov 15 21:30:13 +0000 2024,Booger eating serial killer!!!! #FauciCrimesAgainstHumanity,terrence lewis,TEXMAGA138,0,0,REPUBLIC OF TEXAS,serial_killer
1857536097414426941,Fri Nov 15 21:28:11 +0000 2024,@GoldbergHere @TumiTigress You RP as a mediocre show's serial killer. Serial ____ yourself please,punishedcasimir,apsoc267,0,0,"Kentucky, USA",serial_killer
1857536079508713850,Fri Nov 15 21:28:07 +0000 2024,"""Serial killer Charles Manson confessed to murders before he became the leader of the notorious Manson Family cult, chilling new audio from a prison phone call reveals."" 👉 https://t.co/mMhqUjKdhR  
@newyorkpost @peacock  #crimenews #charliemanson #truecrime https://t.co/ldCGtLfLCo",gravelinetours,gravelinetours,0,0,Los Angeles,serial_killer
1857535999364276288,Fri Nov 15 21:27:48 +0000 2024,"As a student I lived in fear of a serial killer... I never imagined one day I'd help bring him to justice
Visit our homepage at https://t.co/s1vdxIZfNL for the latest breaking news and sport
https://t.co/fEunF2oPqH",Scottish Daily Mail,MailOnlineScot,0,0,Scotland,serial_killer
1857535794879021310,Fri Nov 15 21:26:59 +0000 2024,@AntiLeftMemes Serial Killer,Krampus,realKrampusG,0,0,United States,serial_killer
1857535300999790679,Fri Nov 15 21:25:01 +0000 2024,"@PierrePoilievre He checks the serial killer box, terrorist box and was convicted of murderer so let's put him behind a podium teaching our young people. Who the heck thinks this way 🤷‍♂️.",🦌🐖 Deplorable Honkey 🎣🦃,1DeplHonkey,0,0,Central Texas ,serial_killer
1857535200084787421,Fri Nov 15 21:24:37 +0000 2024,"@3readfan It was like watching a serial killer who found this weird loop hole called ""boxing"" where we was allowed to hurt people.",Joe's AI Experiments,joes_ai_x,0,1,"SLC, UT",serial_killer
1857534259076235521,Fri Nov 15 21:20:53 +0000 2024,@AntiLeftMemes Serial killer,Janis Egge,realthoughs23,0,0,"California, USA",serial_killer
1857533016400351554,Fri Nov 15 21:15:57 +0000 2024,Let’s keep sharing until Dr. Serial killer sees it!,Angels & Arrows 🏹❤️‍🔥,SeegerC8,0,1,United States,serial_killer
1857531951973896503,Fri Nov 15 21:11:43 +0000 2024,@RadioGenoa Serial killer,John Paul Jones,rockjunk6,0,0,Texas,serial_killer
1857531896227369277,Fri Nov 15 21:11:29 +0000 2024,"You believe that a nurse is deliberately harming babies on a neonatal unit but you are more concerned about being reported to the GMC than preventing further harm, even to the point of signing an apology letter and agree to work with the serial killer.  Oh please...",Carla Buckle,Ck504,0,0,Devon ,serial_killer
1857531232336130249,Fri Nov 15 21:08:51 +0000 2024,"@IAPonomarenko Let us hope it was the last time Chancellor Scholz tried to appeal serial killer, war criminal Putin and finally accepts Putin is a psychopath who with other psychopaths took over Russia, Chechnya, Georgia &amp; now wants Ukraine and then (Eastern) Europe.",Yves Van Anderlecht,YvesvAnderlecht,0,0,Belgium,serial_killer
1857531159309083126,Fri Nov 15 21:08:34 +0000 2024,@noaszarkkk @dickcheneysmeat @EdaClawthorne2 @BatmansBatz @Lzzy63 @DrLoupis Because certain world views are different if you believe abortion is murder and a fetus is a baby it’s no different from a serial killer killing a 3 year old child,Dre,goatquon,0,0,"Paterson, NJ",serial_killer
1857531007261606179,Fri Nov 15 21:07:58 +0000 2024,@MarrloEd I’d be very interested in a Predator movie where he hunts a Dexter Level serial killer.,Paul Rabin,AyyyLordNito,0,2,"Hell, MI",serial_killer
1857529480442679736,Fri Nov 15 21:01:54 +0000 2024,"@BucksGOP @PAGOP @GOP WTF, so I guess they could murder or rob someone too, as long as they get the intended attention? They are Psychopaths. Their ends justify their means no matter the law??? The law does not apply to them??? Has anyone watched ""Inside the Mind of a Serial Killer""? Its the same",RedHead79,red_head79,0,0,"Ft. Myers,Fl",serial_killer
1857528942699360638,Fri Nov 15 20:59:45 +0000 2024,The obamas left the country? And so did a bunch of others? Justin Timberlake's trying to run? Ashton Kutcher is trying to run? Garth Brooks and Trisha Yearwood  are trying to run? You might want to check that property they think he's a serial killer. Oprah and Ellen?,Eclipse Housing,EclipseFinders,0,0,"South Carolina, USA",serial_killer
1857528394042470401,Fri Nov 15 20:57:35 +0000 2024,"@p1gl33t @Grummz @Ubisoft If you ask a serial killer if they did anything wrong, a lot of them don't understand the question. The same logic applies to the most devout members of the Woke Cult.",Cancel This Podcast,CancelThisPod,0,2,New York City,serial_killer
1857525006680383620,Fri Nov 15 20:44:07 +0000 2024,"Sick! Perverts who abuse animals and are into pornography are one step away from being the next serial killer. When you see this combo, stay very far away.",Maggie Swindle,LindaSwindle10,0,0,"Tennessee, USA",serial_killer
1857524208206573808,Fri Nov 15 20:40:57 +0000 2024,@AngelsBokenHalo Wow. Sounds like a serial killer.,🌴Teri🌴,chs_teri,0,0,"Charleston, SC",serial_killer
