tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1622877583342977024,Tue Feb 07 08:39:02 +0000 2023,"Koreatown | Stabbing Victim reported at 3775 Wilshire Blvd 

https://t.co/itMVCoIwNK
#lafd #lafdalert",LAIT911 Fire,lait911,0,1,Los Angeles,stabbing_victim
1622756150092652544,Tue Feb 07 00:36:30 +0000 2023,"Historic South-Central | Stabbing Victim reported at 609 E Adams Blvd 

https://t.co/m3VdS6XWlt
#lafd #lafdalert",LAIT911 Fire,lait911,0,1,Los Angeles,stabbing_victim
1622748725649997826,Tue Feb 07 00:07:00 +0000 2023,Condolences to the stabbing victim of Anthony Lowe - what a messed up situation!!! 💔💔💔,Cynthia 💬,OfficiallyCyndi,2,10,Down South,stabbing_victim
1622665159226564608,Mon Feb 06 18:34:56 +0000 2023,"Westlake | Stabbing Victim reported at 1401 W 6th St 

https://t.co/pqqy5t5kpk
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1622467088454672385,Mon Feb 06 05:27:52 +0000 2023,"Reseda | Stabbing Victim reported at Tampa Ave &amp; Saticoy St 

https://t.co/pwqqwa4v3u
#lafd #lafdalert",LAIT911 Fire,lait911,1,0,Los Angeles,stabbing_victim
1621469124311543809,Fri Feb 03 11:22:19 +0000 2023,"Downtown | Stabbing Victim  reported at 730 S Los Angeles St 

https://t.co/5J5UUMNguy
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1621361656189304833,Fri Feb 03 04:15:16 +0000 2023,"Vermont Vista | Stabbing Victim reported at 8900 Baring Cross St 

https://t.co/WksvEXrn2O
#lafd #lafdalert",LAIT911 Fire,lait911,0,1,Los Angeles,stabbing_victim
1621021765567913986,Thu Feb 02 05:44:40 +0000 2023,"East Hollywood | Stabbing Victim reported at Lemon Grove Ave &amp; N Hobart Blvd 

https://t.co/FkD98yqiR1
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1620869802456944640,Wed Feb 01 19:40:49 +0000 2023,"Westlake | Stabbing Victim reported at Wilshire Blvd &amp; S Alvarado St 

https://t.co/FaUdWdRs5K
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1620202420935753728,Mon Jan 30 23:28:53 +0000 2023,"Hollywood | Stabbing Victim reported at 6830 Sunset Blvd 

https://t.co/uo3JvWqv5l
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1619106868143751168,Fri Jan 27 22:55:33 +0000 2023,"Waterloo stabbing victim identified, investigation continues | News | https://t.co/6l3mDYou9b - https://t.co/6l3mDYou9b https://t.co/adQLdkrC7H https://t.co/HIX6KJxtVh",Cedar Falls Waterloo,CedarFallsWater,0,0,"Cedar Falls, IA",stabbing_victim
1618765857345392641,Fri Jan 27 00:20:30 +0000 2023,"Arlington Heights | Stabbing Victim reported at 8th Ave / W Washington Blvd

https://t.co/2hKqtuCv6E
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1618616835397779457,Thu Jan 26 14:28:20 +0000 2023,"@bredrew2 I know many people loved the campiness of mocking a real life tragedy, or a stabbing victim falling out of a pinata in front of kids, or an alcoholic killed w/a liquor bottle... de gustibus.* But god,recounting that crud makes me hate it even more! *Sorry for all the Latin, lol.",Kira 'Not the journalist' Lerner 🩵🌊🇺🇸 🌻,kiralerner,0,0,"New York, NY - helluva town!",stabbing_victim
1618373539073232902,Wed Jan 25 22:21:34 +0000 2023,Police have updated: a 16-year-old is the stabbing victim.  Serious injuries.,𝚂𝚎á𝚗 𝙾’𝚂𝚑𝚎𝚊 Global News,ConsumerSOS,1,10,"Toronto, Ontario Canada ",stabbing_victim
1616621326105706497,Sat Jan 21 02:18:54 +0000 2023,"Mid-City | Stabbing Victim reported at 1900 S Longwood Ave 

https://t.co/Yb3XrSQHML
#lafd #lafdalert",LAIT911 Fire,lait911,0,1,Los Angeles,stabbing_victim
1614104695999729664,Sat Jan 14 03:38:42 +0000 2023,"Van Nuys | Stabbing Victim reported at Burbank Boulevard &amp; Van Nuys 

https://t.co/06IbHYY1Mo
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1614066158466105349,Sat Jan 14 01:05:34 +0000 2023,San Marcos Stabbing Victim Dies in Hospital: SDSO - NBC San Diego https://t.co/DoJKb6BJYW https://t.co/5Fj1mgZD44,San Diego California,sandiegocalifo,0,0,"San Diego, CA",stabbing_victim
1613384251738836993,Thu Jan 12 03:55:55 +0000 2023,"Update: Report coming in from Richmond University Medical Center that the stabbing victim in West Brighton has succumbed to his wounds. 
The victim was a 37 year old male.",Island Info,_IslandInfo,0,0,"Staten Island, NY",stabbing_victim
1610882777326686211,Thu Jan 05 06:15:57 +0000 2023,"Hollywood | Stabbing Victim reported at 6520 Hollywood Blvd 

https://t.co/11j2xfnsbn
#lafd #lafdalert",LAIT911 Fire,lait911,1,3,Los Angeles,stabbing_victim
1609742398082666497,Mon Jan 02 02:44:29 +0000 2023,"Westlake | Stabbing Victim reported at Valencia St &amp; W 6th St 

https://t.co/QDWrj0MOJH
#lafd #lafdalert",LAIT911 Fire,lait911,0,1,Los Angeles,stabbing_victim
1609042897592254464,Sat Dec 31 04:24:56 +0000 2022,"Lincoln Heights | Stabbing Victim reported at 3724 N Mission Rd 

https://t.co/25rfenlxXR
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1607538927031963650,Tue Dec 27 00:48:41 +0000 2022,@BobsPlaceNoBS @Artist06730777 I went flying off a hill once on a contraption that my brother built.L lost 3 fingers ended up w/ 200 stitches We didn’t go until we found my digits I looked like a multi stabbing victim. My uncle made my bro carry me 4 blocks b/c he did not want to get blood in 🚗 😂,Jupiter Bella,TEXASGIRL1969,0,1,ODESSA TEXAS,stabbing_victim
1606462278869843969,Sat Dec 24 01:30:28 +0000 2022,"Florence | Stabbing Victim reported at Manchester Ave &amp; Avalon Blvd 

https://t.co/Rll2bfPFUg
#lafd #lafdalert",LAIT911 Fire,lait911,1,2,Los Angeles,stabbing_victim
1606214016753246208,Fri Dec 23 09:03:58 +0000 2022,"Chinatown | Stabbing Victim reported at 441 Bauchet St 

https://t.co/MGQyiH9kMQ
#lafd #lafdalert",LAIT911 Fire,lait911,0,1,Los Angeles,stabbing_victim
1603830805297385472,Fri Dec 16 19:13:56 +0000 2022,"Koreatown | Stabbing Victim reported at 3500 Wilshire Blvd 

https://t.co/K3K5YY73An
#lafd #lafdalert",LAIT911 Fire,lait911,0,1,Los Angeles,stabbing_victim
1598188236051914752,Thu Dec 01 05:32:23 +0000 2022,"Downtown | Stabbing Victim reported at N Alameda St &amp; Los Angeles St 

https://t.co/I54DA1tjQ3
#lafd #lafdalert",LAIT911 Fire,lait911,0,3,Los Angeles,stabbing_victim
1598184218961465345,Thu Dec 01 05:16:25 +0000 2022,"Hollywood | Stabbing Victim reported at 1555 N Bronson Ave 

https://t.co/iTM7GYXGCQ
#lafd #lafdalert",LAIT911 Fire,lait911,0,3,Los Angeles,stabbing_victim
1596358999506817024,Sat Nov 26 04:23:39 +0000 2022,"Van Nuys | Stabbing Victim reported at Van Nuys Blvd &amp; Wyandotte St 

https://t.co/STsAYumsg3
#lafd #lafdalert",LAIT911 Fire,lait911,1,2,Los Angeles,stabbing_victim
1596328748537651200,Sat Nov 26 02:23:26 +0000 2022,"Downtown | Stabbing Victim reported at Maple Ave &amp; E 9th St 

https://t.co/7RSN89qWr3
#lafd #lafdalert",LAIT911 Fire,lait911,0,2,Los Angeles,stabbing_victim
1594569411951616000,Mon Nov 21 05:52:28 +0000 2022,"Hollywood | Stabbing Victim reported at 1228 N Sycamore Ave 

https://t.co/n7ZAiarpCF
#lafd #lafdalert",LAIT911 Fire,lait911,1,3,Los Angeles,stabbing_victim
1594142413727051777,Sun Nov 20 01:35:43 +0000 2022,"Downtown | Stabbing Victim reported at 5th Street &amp; Olive 

https://t.co/cuKvtSizQg
#lafd #lafdalert",LAIT911 Fire,lait911,3,3,Los Angeles,stabbing_victim
1593763204127068160,Sat Nov 19 00:28:53 +0000 2022,"Venice | Stabbing Victim reported at Abbot Kinney Blvd &amp; Brooks Ave 

https://t.co/lklJdMIi9L
#lafd #lafdalert",LAIT911 Fire,lait911,2,3,Los Angeles,stabbing_victim
1592776521764044801,Wed Nov 16 07:08:09 +0000 2022,"A Go Fund Me has been set up for the Vallejo man who survived a sword attack. 80 Year Old Stabbing Victim, Curtis Lind https://t.co/v74a3oZzvq",Jodi Hernandez,JodiHernandezTV,4,5,,stabbing_victim
1591559224731275264,Sat Nov 12 22:31:03 +0000 2022,"Ottawa Citizen → Family of ""kind-hearted, trusting"" Hodan Hashi vows to pursue justice for stabbing victim https://t.co/4K4B3fzSVQ @OttawaNewsPulse 📰 #Ottawa #ottnews #news",🇨🇦 Ottawa News Pulse,OttawaNewsPulse,0,0,"Ottawa, Ontario",stabbing_victim
1590118707484688384,Tue Nov 08 23:06:57 +0000 2022,"Mount Washington | Stabbing Victim reported at 265 Museum Dr 

https://t.co/b2uZb1rU5W
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1586932333134823424,Mon Oct 31 04:05:26 +0000 2022,"Gramercy Park | Stabbing Victim reported at W 88th St &amp; Western Ave 

https://t.co/MgwhuJLqig
#lafd #lafdalert",LAIT911 Fire,lait911,0,2,Los Angeles,stabbing_victim
1586851684931682306,Sun Oct 30 22:44:58 +0000 2022,"Downtown | Stabbing Victim reported at S Figueroa St / Venice Blvd

https://t.co/WKmBCbJqf3
#lafd #lafdalert",LAIT911 Fire,lait911,0,1,Los Angeles,stabbing_victim
1586668186501492736,Sun Oct 30 10:35:49 +0000 2022,"Lake Balboa | Stabbing Victim reported at Saticoy St / N White Oak Ave

https://t.co/n7vLTQ68Hy
#lafd #lafdalert",LAIT911 Fire,lait911,0,1,Los Angeles,stabbing_victim
1586569657300893696,Sun Oct 30 04:04:17 +0000 2022,"Downtown | Stabbing Victim reported at Kohler St / E 6th St

https://t.co/ngSFjwEHs0
#lafd #lafdalert",LAIT911 Fire,lait911,2,2,Los Angeles,stabbing_victim
1585666018474889216,Thu Oct 27 16:13:33 +0000 2022,"Teen decided to stay at Britannia for the rest of high school.  Immediately after dropping that decision, he was witness to a stabbing victim on transit near the school.  He, totally unfazed, said "" I still want to go to Brit."" 

Ok kid, ok.",mama bear🗑 🦝 🏳️‍🌈,trackwanderer,0,6,VanCity ,stabbing_victim
1582831809884102657,Wed Oct 19 20:31:25 +0000 2022,"Koreatown | Stabbing Victim reported at W 9th St / S Manhattan Pl

https://t.co/fJca8ifftI
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1582616965239083008,Wed Oct 19 06:17:42 +0000 2022,"Koreatown | Stabbing Victim reported at W 8th St / S Mariposa Ave

https://t.co/JufTWvKFlW
#lafd #lafdalert",LAIT911 Fire,lait911,1,1,Los Angeles,stabbing_victim
1582374924626190337,Tue Oct 18 14:15:55 +0000 2022,"“I appreciate the high quality of health care in boston”, says stabbing victim Jean McGuire . The 91 yr old says she believes in walking but she will not walk in the park alone again. What a blessing she is leaving @BIDMChealth #wcvb",Rhondella Richardson,wcvbrhondella,3,11,"Boston, MA",stabbing_victim
1578237260461473792,Fri Oct 07 04:14:19 +0000 2022,@StacoS My goodness 😢. Prayers that she and another stabbing victim that was found earlier over at Columbia/Quincy will both be okay.,lisa robinson,CallHerLis,0,1,"Boston, MA",stabbing_victim
1573705946681024512,Sat Sep 24 16:08:30 +0000 2022,"Reported stabbing victim....60th Street West and Avenue J at CA State Prision....FD enroute code 3 @ Lancaster, California https://t.co/6DagXPFNB5",AV Scanner News,avscannernews,0,0,"Lancaster, CA",stabbing_victim
1567857307018530817,Thu Sep 08 12:48:06 +0000 2022,"A Las Vegas politician killed that journalist in vegas, the stabbing victim. The journalist was covering a story about the guy.",AB Acoustic,PeterJohnKing4,0,0,,stabbing_victim
1566966363490500610,Tue Sep 06 01:47:48 +0000 2022,Another stabbing victim in Canada...this time in Nova Scotia,Daniel Freer⚔,DWF57,0,0,"St Johns County, Florida",stabbing_victim
1565958318673502210,Sat Sep 03 07:02:11 +0000 2022,"Saturday night stabbing victim was stabbed from behind during fight, Olympia police say https://t.co/FOXbfiyndz",Chelbi Owre,bearlyruztic,0,0,"Tenino, WA 98589",stabbing_victim
1562232733505552384,Wed Aug 24 00:18:03 +0000 2022,Mount Vernon stabbing victim says neighbors saved her life https://t.co/31AvYsxzFA,Ikedixon,Ikedixon4,0,1,"Pikesville, MD",stabbing_victim
1561175531869163520,Sun Aug 21 02:17:06 +0000 2022,"Update; the stabbing victim has passed away. Just a news story, no biggie, right? ..but makes me think; was the victim that guy I used to eye suspiciously on my daily walks, or someone who passed by with a friendly smile? Ughh, I’m at a loss with everything right now.",Jeanie M 🇨🇦,Jeaniehm,0,0,"Ontario, Canada",stabbing_victim
1559692047040126978,Wed Aug 17 00:02:16 +0000 2022,"Man charged with murder for stabbing victim 50-70 times on Mesa street
https://t.co/tF4mtNvHO2",Camille Cutler,kearnsmania,0,0,,stabbing_victim
1558852177929568259,Sun Aug 14 16:24:55 +0000 2022,"64 year old man left dead on Fox Street &amp; Allegheny Avenue after he was hit by vehicle, and another male stabbed to death, continue yet another deadly weekend in Philadelphia.   @phillypolice do not even know the age of stabbing victim found this morning at 9am. @FOX29philly https://t.co/hxRX7GVk1h",Steve Keeley,KeeleyFox29,44,94,,stabbing_victim
1557082238700982272,Tue Aug 09 19:11:49 +0000 2022,"Family friends identified the Everett stabbing victim as 45-year old Mark Luiso. They’re in disbelief, telling me that Luiso was killed Monday night while trying to protect his son. Police are investigating what sparked the violence.

My story on #WBZ at 5:30. https://t.co/rgHo1Ncm10",Tiffany Chan,TiffanyWBZ,3,6,"Boston, MA",stabbing_victim
1549496446147248134,Tue Jul 19 20:48:35 +0000 2022,"LAFD-Central Stabbing Victim reported at  / 

https://t.co/Q3GkylZQcY
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1546652161794195457,Tue Jul 12 00:26:25 +0000 2022,"Very sad, and alarming; Yaletown stabbing victim dies https://t.co/Z6xIokY6ax",Peter Meiszner,PeterMeiszner,2,31,"Vancouver, BC, Canada",stabbing_victim
1543007254160363520,Fri Jul 01 23:02:51 +0000 2022,Update: police tell me the stabbing victim in this Old Town attack has been upgraded from critical to serious condition. Many of the victims of homicides and assaults this year have been homeless: https://t.co/umEcb82MUf,Liz Burch,LizBurchTV,1,4,,stabbing_victim
1542684583925370880,Fri Jul 01 01:40:41 +0000 2022,Ottawa cops shoot stabbing victim  https://t.co/Sv6zseQu83,TonyMcLean🇺🇦🇮🇱🇨🇦,DorvalTony,0,0,"Ottawa, Ontario",stabbing_victim
1541595827352862720,Tue Jun 28 01:34:21 +0000 2022,"LAFD-West Stabbing Victim reported at S Sepulveda Blvd / W 92nd St

https://t.co/WAL7F15LUg
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1541463603152408576,Mon Jun 27 16:48:56 +0000 2022,Deputies called to a disturbance at Coyote Ugly in Destin found a stabbing victim - as well as two people  punched in the face - unconscious in the parking lot.  Jared Granados - charged with agg. battery in stabbing.  Investigation ongoing. Any info? @OCSOALERTS or @eccsTIPS https://t.co/dfhp7NVwS2,OkaloosaSheriff,OCSOALERTS,2,1,"Okaloosa County, Florida, USA",stabbing_victim
1541320414927929349,Mon Jun 27 07:19:57 +0000 2022,"LAFD-Central Stabbing Victim reported at S Ave 57 / Via Marisol

https://t.co/cmnSQq0kSy
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
1541306992052035586,Mon Jun 27 06:26:37 +0000 2022,"LAFD-Valley Stabbing Victim reported at Whitsett Ave / W Chandler Blvd

https://t.co/U7OIieRStB
#lafd #lafdalert",LAIT911 Fire,lait911,0,0,Los Angeles,stabbing_victim
