tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1832606658209468632,Sun Sep 08 02:27:30 +0000 2024,'Below Deck Med' star Captain Sandy responds to builder's alleged embezzlement scheme details https://t.co/Z4pFWlyBNP,marylynnjuszczak,marylynnjuszcza,0,0,,embezzlement_scheme
1770523404010946910,Wed Mar 20 18:50:48 +0000 2024,"@POTUS Joe Biden is a dictator!  If he is just going to demand things like this,  why do we need the EPA?  Liberals just make up data to push a very large embezzlement scheme called “climate change”!  We cannot control Mother Nature!",Lawrence Coleman,mistershortstak,0,0,"Minneapolis, MN",embezzlement_scheme
1768726824790491520,Fri Mar 15 19:51:51 +0000 2024,@MurphyAJC @TamarHallerman Their cash embezzlement scheme is over!!!!,The Dude,DudeOrder,0,0,"Georgia, USA",embezzlement_scheme
1748889788655206593,Sun Jan 21 02:06:33 +0000 2024,Five Defendants Arrested For $7 Million Embezzlement Scheme Targeting IT Services Company https://t.co/hNEXrHghs0,Joseph Dehonest Jordan,Dehonesttruth,0,0,"Seattle, WA",embezzlement_scheme
1741877153220735140,Mon Jan 01 17:40:50 +0000 2024,"Oregon  newspaper stops presses, fires staff after worker accused of $70K embezzlement scheme https://t.co/Cw50p6lhMo via @nypost",🌴PalmTreePatriot🌴,FLMomNYGirl,0,0,"Florida, USA",embezzlement_scheme
1726973397492805637,Tue Nov 21 14:38:38 +0000 2023,"Yup, the whole climate scam is nothing more than an embezzlement scheme!",Chris Kronenberger,iProducer,0,0,"Mt. Dora, FL",embezzlement_scheme
1705261590855999707,Fri Sep 22 16:43:40 +0000 2023,I recall the media asking Sec. of State Bill McCuen for evidence that the $53K worth of American flags he bought actually existed and him telling the press they should take his word that they were stored somewhere. Turned out there were no flags - just a $53K embezzlement scheme.,Tom Mars,TomMarsLaw,82,173,Mars,embezzlement_scheme
1699415533140037866,Wed Sep 06 13:33:31 +0000 2023,"Let’s see 🧐 Two good examples of being a sheep and not critically thinking:

➡️ Voted AGAINST supporting and defending your constituents by voting, in the minority, to NOT expel Larry Householder — and actually defended his actions regarding his embezzlement scheme 

➡️ Went",Landon Meador,theLandonMeador,0,1,"West Chester, OH",embezzlement_scheme
1666450009871482881,Wed Jun 07 14:20:18 +0000 2023,"@Kosmo7o @IHearTheShofar @sentdefender Lmfao you fascists can't hide your bloodlust for any1 that doesn't believe your garbage lazy lies, keep crying that more and more people are waking up to the embezzlement scheme that is the Ukrainian state https://t.co/yOjU9ccqiO",J Brasco,Jony_Brasco,0,0,Dark side of the moon,embezzlement_scheme
1662269367634075648,Sat May 27 01:27:55 +0000 2023,"@IchigoTenc12997 @WarMonitors That's true actually....that's why I'm so against the embezzlement scheme that is the Ukraine war that is bankrupting them as more then any1, but anyway what were we talking about?? https://t.co/H2aqsRDRHP",J Brasco,Jony_Brasco,0,0,Dark side of the moon,embezzlement_scheme
1661386536972066816,Wed May 24 14:59:52 +0000 2023,"@ZelenskyyUa Congratulations you have brought to light the ignorance of the world’s governments and held them up in front the globe. Anyone buying into your international embezzlement scheme needs to be ashamed they had any part in this so called war, and should resign immediately",Sask/Canada First. (306) 🍁,DCanadafirst,0,0,"Saskatchewan, Canada",embezzlement_scheme
1627344634438377473,Sun Feb 19 16:29:30 +0000 2023,"Self Checkouts or Embezzlement Scheme? You decide. 
I summarized my discussion with @Investmentkage and @DividendKingTSX about self Checkouts this week. https://t.co/frmBcQYeem",Drunk Dividends 🥂 Small Biz & Finance,DrunkDividends,1,9,"Global Now, Winnipeg Forever",embezzlement_scheme
1595528630771519491,Wed Nov 23 21:24:03 +0000 2022,Belgrade woman sentenced for embezzlement scheme https://t.co/51qwYFSzop,Bozeman Daily Chronicle,bozchron,0,0,"Bozeman, Montana",embezzlement_scheme
1593621707171962883,Fri Nov 18 15:06:37 +0000 2022,Sounds like a massive embezzlement scheme to me.,Marty Breedlove,mbreelo,0,0,"Nashville, TN",embezzlement_scheme
1585802839065886720,Fri Oct 28 01:17:14 +0000 2022,"And she was involved in #EstafaMaestra, a massive embezzlement scheme 🤪🤡🙃",Víctor Aramburu💪🏾 ☭🇵🇸,varamburucano,5,20,En la Ciudad de la Esperanza,embezzlement_scheme
1575155701311328257,Wed Sep 28 16:09:18 +0000 2022,"The Brett Favre story keeps getting *more* sensational. But as we detail new inculpatory texts and the extent to which the embezzlement scheme went to the top of Mississippi state government, we shouldn’t lose sight of how often “fiscal conservatism” is a cover for exploitation.",Briahna Joy Gray,briebriejoy,45,198,"Manhattan, NY",embezzlement_scheme
1571215046117625857,Sat Sep 17 19:10:33 +0000 2022,State Auditor Shad White announced the arrests of multiple people accused of an embezzlement scheme involving millions in federal Temporary Assistance for Needy Families funds earmarked to help the poorest people in the state. https://t.co/uYcQakYNmi,"Jean Hodge, MSCC",Sobershelly,0,0,"Southaven, MS",embezzlement_scheme
1565482000273776648,Thu Sep 01 23:29:28 +0000 2022,"From IndyStar:

@WFYI lost $270,000 in embezzlement scheme. Ex-employee now facing charges

https://t.co/PaCXlaicBA",Martin Smith-Rodden,paratelos,0,0,"Indianapolis, IN",embezzlement_scheme
1565304261315002370,Thu Sep 01 11:43:12 +0000 2022,"Northeast Mississippi Daily Journal: An alleged embezzlement scheme at the MDHS has spawned criminal charges in state court, an ongoing federal investigation and a sprawling $24 million lawsuit targeting 38 defendants.
https://t.co/fowLY5Vi6x",🇺🇸,Radar_Lib,0,0,"Florida, USA",embezzlement_scheme
1560289345453670400,Thu Aug 18 15:35:43 +0000 2022,"I want to emphasize here this contract has a max dollar amount of $400,000. This is connected to what auditors have called the largest embezzlement scheme in state history. And a state agency head doesn’t want to answer questions from the press.",Taylor Vance,taylorcvance,6,9,"Jackson, MS",embezzlement_scheme
1556252253429780480,Sun Aug 07 12:13:45 +0000 2022,"@judith_hand See it?  US Army leadership, including at least 3 U.S. Army Generals are involved in this embezzlement scheme.","Eric Coyle, Ph.D. 🇺🇦",ronaldcoyle,1,2,"Colorado Springs, CO",embezzlement_scheme
1543243229797273601,Sat Jul 02 14:40:32 +0000 2022,"Former Union Officer Pleads Guilty to Embezzlement Scheme That Generated More Than $500,000  https://t.co/TZ3UZqkIqr",Nikki Peele,TheAdvoc8te,0,0,"Washington, DC",embezzlement_scheme
1517628789215293440,Fri Apr 22 22:17:54 +0000 2022,"#SLC #Utah, I'm a victim of   Calvin Curtis'  embezzlement scheme

Please donate if you're able and/or share on your social  media sites 

@fox13 @KUTV2News
@KSL5TV @abc4utah  
#SaltLakeCity
#SLCo @sltrib @Deseret

https://t.co/TuF4SyXrWN",Lucius Morningstar Wolf. (Aaron Hall),PoliticalUte76,0,0,"Salt Lake City, Utah, USA",embezzlement_scheme
1484305667577896962,Thu Jan 20 23:23:42 +0000 2022,"@RepLisaMcClain @SpeakerPelosi -Lisa worked for Hantz Group during this alleged embezzlement scheme
-Complaint filed 03/07/08, on Michael Laursen of Hantz Group
-Mr Laursen shot himself at a gun range 2 days later
Because of course he did. 
Hantz Group financed Lisa's campaign
https://t.co/5nyI7tubyK https://t.co/JCfnlkbys7",Concerned Citizen 😐,Seanphicks,0,1,"Michigan, USA",embezzlement_scheme
1448296409267154951,Wed Oct 13 14:35:46 +0000 2021,"So, now Brett Favre has been named in an embezzlement scheme. Let’s see how the @NFL reacts to this ?",Raven And Rockin TK,TimKeogh55,0,0,"Baltimore, MD",embezzlement_scheme
1429474861320228871,Sun Aug 22 16:05:39 +0000 2021,Turns out that having two of your back four in a game against the European champions be detritus from some kind of hastily swept-under-the-rug Catalonian embezzlement scheme is actually less than ideal.,Kolby Kuwitzky,kolbykuwitzky,0,1,"Dallas, TX",embezzlement_scheme
1362063856655364096,Wed Feb 17 15:38:24 +0000 2021,"Iowa town's mayor, police chief, others linked to embezzlement scheme: report https://t.co/U0qfg46dfA #FoxNews",Ordell Vee,OrdellVee,0,1,,embezzlement_scheme
1357127947765874689,Thu Feb 04 00:44:51 +0000 2021,@LRiddickESPN @mikefreemanNFL If Watson wanted advice on how to get caught sending unsolicited dick pics or wind up in a welfare embezzlement scheme maybe he would ask Brett for advice. Otherwise Favre might want to sit this one out.,andrew scanlon,andrewjscanlon,0,2,,embezzlement_scheme
1350857048032854016,Sun Jan 17 17:26:32 +0000 2021,#BadEducation A Student doing a school paper uncovers a embezzlement scheme that goes all the way to top of her school. Hugh Jackman deserves an Oscar nomination for outstanding performance. Solid stream 9/10 https://t.co/d8k01jrvyZ,Mario in the bar,tumi7505,0,3,"Tustin, CA",embezzlement_scheme
1340463700038328322,Sun Dec 20 01:07:05 +0000 2020,"@AmysGotBirds Well, ...they go to Infiniti &amp; beyond and make a helluva embezzlement scheme.",PJnTexas58,PJnTexas58,0,0,"Texas, USA",embezzlement_scheme
1322325656450064386,Fri Oct 30 23:52:58 +0000 2020,nonprofit group caught up in an embezzlement scheme in Mississippi used federal welfare money to pay former NFL quarterback Brett Favre $1.1  https://t.co/CaCQVHsAtL,MJupiter,mjupiter90,0,0,Island Breeze,embezzlement_scheme
1318208705154961408,Mon Oct 19 15:13:41 +0000 2020,"So #POTUS44 is going to campaign for #JoeBiden even though #JoeAndHunterBiden used the #ObamaAdministration as cover for their corruption, reaping multi millions for their #Embezzlement scheme. @HillaryClinton did the same. #ObamaCondonedCorruption",RDCitsme,rdcrawfo,0,0,"Texas, USA",embezzlement_scheme
