tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1857633223204831536,Sat Nov 16 03:54:08 +0000 2024,@JoJoFromJerz Joe Biden was accused of sexual assault.,Justin T. Haskins,JustinTHaskins,0,3,"Pacific Northwest, USA",sexual_assault
1857633116019474920,Sat Nov 16 03:53:42 +0000 2024,@IvankaNews_ Trump was found liable for sexual assault so there is that.,Hammonpino,Hammonpino,0,1,Texas,sexual_assault
1857632971408187435,Sat Nov 16 03:53:08 +0000 2024,@mjfree You lying bastards always goto sexual assault allegations and there is never any evidence or even corroboration.,Red White and Blue American,RWandBAmerican,0,0,USA,sexual_assault
1857631865349284243,Sat Nov 16 03:48:44 +0000 2024,A ‘gut punch’: Trump’s alleged sexual assault victims and their advocates on his win https://t.co/DPEKluplwC,Dana Ivey,hekasia,0,0,New York,sexual_assault
1857631340671238415,Sat Nov 16 03:46:39 +0000 2024,"@MtzPatrick1 @RachelMoiselle There is nothing feminist about the way Israel has behaved.  From they've handled the sexual assault claims to the killing of women and children and Gaza.  Jewish women should supported by feminists, Israel should not.",Katie,katie_k8nurse,0,0,"Wylie, TX",sexual_assault
1857631302939455883,Sat Nov 16 03:46:30 +0000 2024,@TheEXECUTlONER_ In before the deep state produces yet another crazed leftist freakshow to accuse him of sexual assault 50 years ago that she just reported yesterday.  🙄,Probably Definitely not Stoya,notstoya,0,0,"Supai, AZ",sexual_assault
1857630799845081151,Sat Nov 16 03:44:30 +0000 2024,@CBSNews Democrats ol MO fake claims of sexual assault with no evidence to support it #FakeNews,Flip Six Media,FlipSixMedia,0,0,"North Carolina, USA",sexual_assault
1857630766978544022,Sat Nov 16 03:44:22 +0000 2024,"@Dawgs_Fan_RCC @CarpeDonktum It’s not a joke about sexual assault, it’s a joke about democrats lying about sexual assault.. using it for political purposes, and thus minimizing it.",DannnoRPFs,DannnoRPFs,0,20,"California, USA",sexual_assault
1857630499633574239,Sat Nov 16 03:43:18 +0000 2024,I never again want to be lectured by a democrat about sexual assault.  I have never worked with a bigger bunch of woman haters in my life.,NurdsiePie,NurdsiePie,0,0,California,sexual_assault
1857630282364469719,Sat Nov 16 03:42:27 +0000 2024,How does changing roles or job titles protect you from sexual assault charges?,goonerbuzz,goonerbuzz,0,0,"California, USA",sexual_assault
1857630097278181783,Sat Nov 16 03:41:42 +0000 2024,"Pleased to attend REVIVE’s 1st Annual Charity Gala. For 30 years REVIVE has provided dedicated service as the Sexual Assault/Rape Crisis Centre of Peel. This fundraising gala supports survivors of gender-based violence, sexual assault, and sex trafficking. https://t.co/BuPAKrLB3R",Patrick Brown,patrickbrownont,2,8,Canada,sexual_assault
1857629956248879517,Sat Nov 16 03:41:09 +0000 2024,"@2022golfbet @DahlquistEileen @MAGAMichelleS69 @RepAdamSchiff Did he pardon him? Was there actual evidence other than her testimony to the Ethics Committee? Sounds like he said, she said.
We all know Trump was convicted of liable for sexual assault WITHOUT ONE IOTA of ACTUAL evidence under Democrat law fair.
THE HAMMER IS COMING.",Taylor Made,tailsct,0,6,"Tampa, FL",sexual_assault
1857629618506698787,Sat Nov 16 03:39:48 +0000 2024,"Pete Hegseth, Trump's pick for defense secretary, was investigated for alleged sexual assault in 2017 https://t.co/saOzNxx08Q",Karim,hgdonj,0,1,"Brooklyn, NY",sexual_assault
1857629559002378551,Sat Nov 16 03:39:34 +0000 2024,Alabama GOP Officials Giving Roy Moore A Pass On Sexual Assault Allegations. “He’s clean as a hound’s tooth.,Matheus Rodrigues,gumelinho_kaway,0,0,Santa Catarina,sexual_assault
1857629212527480919,Sat Nov 16 03:38:12 +0000 2024,"@TheRealDZA_too @CynicalPublius Oh it’s the Christian again saying Christian things again.   
 
Interesting you know nothing about the law  Christian man.  Do a little reading of the law that allowed the Trumps sexual assault trial to proceed.  

Then fuck your self.","Mary, The Other Mrs P 🇺🇸💙🇺🇦",bvmaryp,0,0,NE Wisconsin,sexual_assault
1857629201773281626,Sat Nov 16 03:38:09 +0000 2024,"@OrealistMarcus @TheView @NYCMayor Fraud, Sexual Assault so far.
It’s all part of and in Public record.
What crimes has Joe Biden been charged or convicted with?
What crimes has Harris been charged or prosecuted for?
So do you see why people think MAGA is a cult?",Cat Daddy TN 🫡,williamCatDaddy,0,0,Middle USA,sexual_assault
1857628566655218045,Sat Nov 16 03:35:38 +0000 2024,"@CBSNews Sexual assault, white supremacy tattoos, when did America stop giving a shit about character. From trash, comes trash.",Nevada Girl 🟧 🟦,calypsoreno,0,0,"Nevada, USA",sexual_assault
1857627864813941075,Sat Nov 16 03:32:50 +0000 2024,"@CBSNews Republicans are all for pedophiles, rape and sexual assault as long as white Christian males are doing it.
If he was a lgbt person or undocumented immigrant they'd be losing their shit.",The Subaru Lesbian ™️ 🏳️‍🌈,weplaywithtoys,0,0,"Outer Space, CA",sexual_assault
1857627841162039706,Sat Nov 16 03:32:45 +0000 2024,"@10CountryM @JayTC53 @plies Any standard.... He's a felon, a con man with decades of documented fraud and sexual assault... He has ties to one of the most notorious pedofiles EVER and foreign governments. Absolutely none of that be said of any past US president..","𝐣𝐮𝐩𝐢𝐭𝐞𝐫, 𝐞𝐯𝐞𝐫 𝐚𝐟𝐭𝐞𝐫",JupiterDaTruth,0,0,"Houston, TX",sexual_assault
1857627725911175421,Sat Nov 16 03:32:17 +0000 2024,@CBSNews Sexual assault + Nazi tattoos - yeah seems the kind of person Trump attracts. 🙄🤦‍♂️,G-Unit1111,The_gunit11,0,0,"Orange County, CA",sexual_assault
1857627377708499263,Sat Nov 16 03:30:54 +0000 2024,"@ladyred1956 Imagine that. A subpoena-dodging, sexual assault-defending, never-did-a-fucking-thing-in-congress, POS traitorous slimeball like Gym Jordan talking about “rules”. Fuck you, @Jim_Jordan 🖕🏼 https://t.co/4sUTbPBJRu",JaMaKe K 🇺🇸🇺🇦💙,KJamake,1,0,"Las Vegas, NV ",sexual_assault
1857627274826101060,Sat Nov 16 03:30:30 +0000 2024,"@NBCNews It's the last ditch effort of the Democrat party.  When all else fails, claim they committed some sort of sexual assault.
You could lays odds on it happening during every campaign and ""controversial"" appointment and you'd win a lot of money.",325AIR,325AIR1,0,2,Detroit,sexual_assault
1857627206618419689,Sat Nov 16 03:30:13 +0000 2024,"A former basketball coach was sentenced to 10 years in prison for sexual assault charges

https://t.co/qZEWk5zJ8N https://t.co/enzq4pryWB",WTNH News 8,WTNH,0,2,"New Haven, CT, USA",sexual_assault
1857627106341171328,Sat Nov 16 03:29:49 +0000 2024,@DiaryofaSickGrl That the sexual assault post op my surgeons resident committed against me was all in my mind. And that the head to toe bruises I had were from pancreas surgery.,Sabrina Zombie,NumbZombieMom,0,0,Seattle,sexual_assault
1857626981845840113,Sat Nov 16 03:29:20 +0000 2024,"@joncoopertweets @zoerocks4ever He's white so he can do whatever he wants. In MAGA Christianity lust and adultery are values. Sexual assault is a prerequisite for the new administration. 

Voters in America want this.",Zakary/V,ZakaryAlan,1,2,"Lynnwood, WA",sexual_assault
1857626964011659286,Sat Nov 16 03:29:15 +0000 2024,"Bastos: There is a pattern here of smearing people who President Trump has nominated 

Rampell: A smear suggests that somebody went back in time and called the police retroactively about this alleged sexual assault. https://t.co/KAIGosvyhX",Acyn,Acyn,415,3158,"Los Angeles, California",sexual_assault
1857626927294824765,Sat Nov 16 03:29:07 +0000 2024,"@TheDemocrats ""Hegseth, was accused of sexual assault during a Republican women’s conference in 2017"" - Huffpost

This is interesting.

https://t.co/4pweC8iJuL",Casi Argiud,CasiArgiud62,0,0,United States,sexual_assault
1857626875083812972,Sat Nov 16 03:28:54 +0000 2024,Trump's pick to lead Defense Department was accused of sexual assault in 2017 https://t.co/jS0Wj2tlNg,EYEWITNESS NEWS,cnyhomepage,0,0,"Utica, NY",sexual_assault
1857626476247494863,Sat Nov 16 03:27:19 +0000 2024,"@JoJoFromJerz @StrictlyChristo Sexual assault is a prerequisite 
To being part of a Trump 
Administration",Grant Noland Jr.,GrantNoland,0,2,"Chicago, IL",sexual_assault
1857626371121435056,Sat Nov 16 03:26:54 +0000 2024,"@AP So many good conservative men are accused of sexual assault when nominated. Clarence Thomas, Kavanaugh, Gaetz, Hegseth, etc. Clinton was the only one caught with his pants down! 👀",🇺🇸Samantha Ultra MAGA Foxxe🇺🇸,SFoxxe83628,0,0,United States,sexual_assault
1857625943214293266,Sat Nov 16 03:25:12 +0000 2024,"@EBraeden @Brandon51786 Lets not forget 27 women accused him of sexual assault, one of them being his first ex wife.",James Blackley,Kingstonian84,0,1,"Kingston ontario, canada",sexual_assault
1857625830190395577,Sat Nov 16 03:24:45 +0000 2024,@NBCNews Nobody cares about sexual assault anymore do they?,Charlie,Charlie5ims,0,0,"Lascassas, TN",sexual_assault
1857625541945258368,Sat Nov 16 03:23:36 +0000 2024,@mjfree Is the only way for nominees to avoid sexual assault allegations is for them to be female?,Modern Migrant Laborer,MigrantLaborer,0,0,Earth,sexual_assault
1857624682746491394,Sat Nov 16 03:20:12 +0000 2024,@TiffanyFong_ I’m sure she’s not referring to sexual assault and you know that,Alain Garcia 🧢,AGutiGarcia,0,1,"San Diego, CA",sexual_assault
1857624651121279199,Sat Nov 16 03:20:04 +0000 2024,"@NBCNews Pete Hegseth was investigated in 2017 for an alleged sexual assault at a California hotel, but I couldn't find any information on the outcome of that investigation ¹.",Azariel,Azariel91,0,2,United States,sexual_assault
1857624442572018104,Sat Nov 16 03:19:14 +0000 2024,"@JoJoFromJerz ""Is there going to be anyone in the Trump administration who has NOT been ACCUSED of sexual assault to silence them?""

👆👆 There..I fixed it for you",Jason Brett,jbrett,0,1,"Atlanta, GA",sexual_assault
1857624378139127957,Sat Nov 16 03:18:59 +0000 2024,@TumiTigress @SaltyCracker9 South Africa’s culture is being so good at carjackings and sexual assault. Bravo,Jimmy V. 🧢,paesano76,0,0,United States,sexual_assault
1857623596849574191,Sat Nov 16 03:15:53 +0000 2024,"@ScottforFlorida And the right worships a grifter who cheated on his first wife with his second wife then cheated on his second wife with his third wife. And I haven’t brought up the rape, sexual assault, or sexual harassment of your lord and savior.",Jewish Space Laser,TapiocaPearl13,0,2,"Oregon, USA",sexual_assault
