tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1857517907338522951,Fri Nov 15 20:15:54 +0000 2024,"I’ll be chilling then randomly go “blood in, blood out. That’s just how I’m livin” 

Jeff really could’ve been a star but he was chasin Von for rap’s most notorious serial killer",Dontworryboutit,sadboimedia522,0,0,North of ATL,serial_killer
1857512507016876304,Fri Nov 15 19:54:27 +0000 2024,@matthewluciow92 Legit serial killer vibes here.,Rocky Mountain High,subsix848,0,2,"Denver, CO",serial_killer
1857511728763838871,Fri Nov 15 19:51:21 +0000 2024,Is it bad to like shows like Dexter ? Cause how can you not find him interesting or what he does. He’s literally Batman in serial killer form 😅,Ree 👑,tharealree,0,1,"Toronto, Ontario",serial_killer
1857511617430253922,Fri Nov 15 19:50:55 +0000 2024,@Alpha_Saint15 I’m telling you that be would some  🔥 shit to explore. And Opera singing surgeon  serial killer ..  running around with a Pig Mask cutting people up trying to make them perfect . Shit could get dark and fit that whole world they created.,PhLy Rothstein | Ducks 10-0,Dweather5,0,0,Poughkeepsie New York,serial_killer
1857510643198472635,Fri Nov 15 19:47:02 +0000 2024,"Serial Killer = Trans Problem? Nah. This “one guy” doesn’t represent the trans community. But hey, let’s turn a tragedy into an excuse to paint millions of people with a broad, baseless brush. Classic.",No Hate Speech Bot 🏳️‍⚧️🏳️‍🌈,NoHateSpeechBot,0,0,United States,serial_killer
1857510352298324101,Fri Nov 15 19:45:53 +0000 2024,@AHousefather The comparison between Mandela and this serial killer (Palestinians and Jews) is so offensive.,Alison Wagg,ALLiwagger,1,0,"Calgary, Alberta",serial_killer
1857510333314687423,Fri Nov 15 19:45:48 +0000 2024,"Interesting Take! 

When someone walks on the plane in a great suit, white dress shirt &amp; clean tie, I always think to myself, “Damn that guys probably a serial killer""",Yair,YairsQuest,0,0,New York,serial_killer
1857510292407857640,Fri Nov 15 19:45:39 +0000 2024,One day you hoes gonna sell the pussy to a serial killer,Kuu Chief,KuuChief,0,0,"Florida, USA",serial_killer
1857508833888792902,Fri Nov 15 19:39:51 +0000 2024,@hamptonism 😂🤣😂🤣🤣🤣who made this post a serial killer?,John Liddell,jliddell3rd,0,0,"Massachusetts, USA",serial_killer
1857508399698923945,Fri Nov 15 19:38:07 +0000 2024,@213clipset @elonmusk @RandPaul Fauci has done nothing but kill millions of people he is the don’t forget he created the AIDS virus and killed those people too. And any other vaccine he has his bloody hands on he’s the biggest serial killer in the world with Billy Goat Gates along side of him!,LOVE JOY HOPE Cancer Sucks BAD,lorriejo111,0,0,"Bradenton, FL",serial_killer
1857508093212623051,Fri Nov 15 19:36:54 +0000 2024,"@trumprealparody NO!!!!
THIS WILL BE SEEN AS A BETRAYAL!
HE IS A MONSTER
HE CANNOT KILL US ALL OFF FAST ENOUGH
HE IS A PEDO &amp; A SERIAL KILLER
JUST MY OPINION ON THIS MAN
HE WANTS DEFORESTATION EVERYWHERE
GOD HELP
THIS MAN IS A MONSTER
ALL JUST MY OPINION
HE NEEDS TO BE INVESTIGATED!",Blossom320,320blossom,14,238,"Oklahoma, USA",serial_killer
1857506393630085535,Fri Nov 15 19:30:09 +0000 2024,@iExposingCrazy That kid is a future serial killer,Sammi,OutOfControl63,0,0,US,serial_killer
1857506332514881979,Fri Nov 15 19:29:55 +0000 2024,"Make yourself a warm cup of cocoa, tea, or sugar cookie latte and immerse yourself in Britt, a brilliant detective novel. Cheer Britt on as she investigates clues on the hunt for a serial killer. 📖☕️ #CozyMystery #book #novel #tbr
https://t.co/W0S2DJ6tlO",Claire Covemont,CCovemont,0,0,"Boston, MA",serial_killer
1857505844025303114,Fri Nov 15 19:27:58 +0000 2024,@andy_samuelson RIGHT Very odd to make everything in these cases about sex when it’s so out of place in stories about abuse victims killing their abusers/parents &amp; a grave-robbing serial killer. Such insane stories already the sexy shit is so unnecessarily ick. Tell them right or just don’t.,Thighana Ross,JakeDoesntCare,0,0,"Indianapolis, IN",serial_killer
1857504172674777478,Fri Nov 15 19:21:20 +0000 2024,"What is our detective, Britt, up against? Britt has dealt with a lot in her life. Her bravery will be tested when she goes up against a mysterious serial killer. 🔎 #serialkiller #psychopath #mysterybooks #gift #holidayseason #tbr
https://t.co/W0S2DJ6tlO",Claire Covemont,CCovemont,0,0,"Boston, MA",serial_killer
1857503472796446917,Fri Nov 15 19:18:33 +0000 2024,@TexanDevilDog He should be arrested and prosecuted as a serial killer.,Shine the Light,sbeverette7,0,2,"Richmond, VA",serial_killer
1857501700933702113,Fri Nov 15 19:11:30 +0000 2024,"Britt, a private detective in search of her brother, fights for her life on an island with a serial killer. Will she solve the mystery? Will she survive? #winterreads #HolidayGifts #BlackFriday #detectivefiction #mysterybooks #tbr
https://t.co/W0S2DJ6tlO",Claire Covemont,CCovemont,0,0,"Boston, MA",serial_killer
1857501639361343974,Fri Nov 15 19:11:16 +0000 2024,"e quando a lana chamou o cara que gostava de serial killer e q estava disposta a correr o risco de se relacionar com ele
 https://t.co/0KOvQDXvSZ",m4xxxneu,M4Cinnamon,0,4,"paris, texas",serial_killer
1857501638384300537,Fri Nov 15 19:11:15 +0000 2024,Ryan Eggold being a serial killer is the guy i remember from blacklist but without a heart or feelings.,Lee-kariuki 🇰🇪 🇺🇸,imlanroman6,0,3,"Seattle, WA",serial_killer
1857501030960771454,Fri Nov 15 19:08:51 +0000 2024,@UmbraMae This is how a serial killer gets made! by killing animals first,Klutch ♥️♠️,Klutch__Dj,0,1,Texas. ,serial_killer
1857500342344356179,Fri Nov 15 19:06:06 +0000 2024,@AZ_Brittney Fauci is a serial killer,Nikki Kerr,KerrClan72,0,0,"Texas, USA",serial_killer
1857499988026339560,Fri Nov 15 19:04:42 +0000 2024,@acnewsitics Fauci is not god. Hopefully they serial killer goes to jail,Darrin M,DaMithun,0,0,"Milton, WA",serial_killer
1857499941679362501,Fri Nov 15 19:04:31 +0000 2024,"In the hunt for a serial killer, Britt must find clues and rely on her wits to figure out what's going on before more people die. 🔎 #BookWorm #bookish #HolidayGifts #booklovers #murdermystery #detectivefiction #PsychologicalThriller 
https://t.co/W0S2DJ71bm",Claire Covemont,CCovemont,0,1,"Boston, MA",serial_killer
1857499636379893849,Fri Nov 15 19:03:18 +0000 2024,@VoteHarrisOut Fauci the serial killer.,Shine the Light,sbeverette7,0,1,"Richmond, VA",serial_killer
1857498994663927844,Fri Nov 15 19:00:45 +0000 2024,"Popeye to be transformed into serial killer in 'raunchy and gory slasher'
https://t.co/xVE5mwR7Lw https://t.co/i73jLFDVME",MirrorUSNews,MirrorUSNews,0,0,USA,serial_killer
1857496880625889420,Fri Nov 15 18:52:21 +0000 2024,@mournwatchers LinkedIn gives serial killer vibes tbh. You see people that you think are normal posting on there and you start to believe in reptilians.,Riff @nastyriff.bsky.social 🇵🇸 🇱🇧,nastyriff,0,0,"Bremerton, WA",serial_killer
1857496162842062955,Fri Nov 15 18:49:30 +0000 2024,"Mark Duplass is perfection. He brings such a playful, subversive approach to portraying a serial killer that is so refreshing within the genre.  10/10",Marisa Mirabal,Marisa_Mirabal,1,4,"Austin, TX",serial_killer
1857495911930192134,Fri Nov 15 18:48:30 +0000 2024,"‘CROSS’ Actress Eloise Mumford Jokes About Dating Apps, ‘Is This My Future Husband Or Is This A Serial Killer?’ https://t.co/eucHCz0bXO https://t.co/vnMZnGKtwr",Bossip,Bossip,0,3,"Atlanta, GA",serial_killer
1857495667628994952,Fri Nov 15 18:47:32 +0000 2024,@creepykatrina Next they’re going to say being a serial killer is a preference or…?,Kate ❤︎ Blade of Miquella,aertemisha,0,1,"Mountain View, CA",serial_killer
1857494092227154291,Fri Nov 15 18:41:16 +0000 2024,@AntiLeftMemes You are a serial killer of babies. 👶,Dorothy Barber,Dorothy85853960,0,1,"Mississippi, USA",serial_killer
1857493050232361126,Fri Nov 15 18:37:08 +0000 2024,@creole_pisces22 Serial killer,David J.,ItsjustDavidJ,0,0,"Washington, DC",serial_killer
1857492684811714752,Fri Nov 15 18:35:41 +0000 2024,@mjfree Why don't you charge him for being a serial killer? I'm sure he must have killed someone to get two Bronze Stars.,Search9286,search9286,0,0,Marietta GA,serial_killer
1857492523712749717,Fri Nov 15 18:35:02 +0000 2024,"@BeAfraid_horror Terrifier 3 is alright, albeit just a blood and guts thing. Longlegs if you want more a serial killer thing.",Sean,Stillicho82,0,1,Northumberland.,serial_killer
1857490416972472502,Fri Nov 15 18:26:40 +0000 2024,@OCATCOfficial Another Psycho Serial Killer in a Car Movie 🎥 Starring killer Turkington  💀,Michael C Matthews,real_mcm,0,22,California,serial_killer
1857490197849477193,Fri Nov 15 18:25:48 +0000 2024,"Delve deeply into the mind and history of a serial killer in this psychological thriller. Follow Britt as she investigates clues towards finding the serial killer. #detective #Britt #mystery #heroine #sleuth #fbi #CrimeThriller #books
https://t.co/W0S2DJ6tlO",Claire Covemont,CCovemont,0,1,"Boston, MA",serial_killer
1857489075940503642,Fri Nov 15 18:21:20 +0000 2024,@DiscussingFilm Maturing is weird… we just watched them hype up a man becoming a serial killer.,Dixon Stroke,StrokinAway,0,0,"Los Angeles, CA",serial_killer
1857487798632329576,Fri Nov 15 18:16:16 +0000 2024,This #AlexCross series on Prime is the best serial killer series I’ve seen in a long time. Best version of Alex Cross. Even better than Morgan Freeman’s version.,Greg James 🇺🇸 🇮🇹 🤌Yankees 4 Life,Moosh0611,0,0,"Commack, NY 11725",serial_killer
1857487694512669177,Fri Nov 15 18:15:51 +0000 2024,Mas passo pano para serial killer rhia pois matou só homem de caráter ruim (ela só fez igual a música da Rihanna,• Missy,bitchbambina,0,0,Beacon Hills.,serial_killer
1857487510785479087,Fri Nov 15 18:15:07 +0000 2024,"#dating 
Dating And Other Fucked Up Stories: Date with a Serial Killer

Episode webpage: https://t.co/wOvFNqVXhw

Media file: https://t.co/EIQVS6yi1J",P.K.,BizarroPaul_VO,0,0,"NY, USA",serial_killer
1857486950158184772,Fri Nov 15 18:12:54 +0000 2024,@OhRick4 Liar. Like all luciferian liars from your Luciferian party. We had more death because of awful protocols made up by serial killer Fauci. Because of Remdesevir and banning repurposed drugs. Because of not talking about natural remedies and vitamin D.,Sam Malek,ironemos,0,0,"Indio, CA",serial_killer
1857486940679110869,Fri Nov 15 18:12:51 +0000 2024,"When I was 16 i wrote a short story about 4 teens that went camping &amp; thought they were being followed by a serial killer.

When I showed it to my unmarried boomer uncle, he said was inappropriate because “Boys &amp; girls shouldn’t be camping together”",Michelle 🫧🍃 🌸 ✨🫧🍃,BasedMom94,0,0,"Tampa, FL",serial_killer
1857486537262288991,Fri Nov 15 18:11:15 +0000 2024,lógico que ninguém vai acreditar na Marina até pq nunca teve uma mulher serial killer e a Rhi usou isso a favor dela,• Missy,bitchbambina,0,0,Beacon Hills.,serial_killer
1857485948898119745,Fri Nov 15 18:08:55 +0000 2024,@AntiLeftMemes That is a confirmed serial killer.,William Blaney,acesinvicta,0,1,Goderich ,serial_killer
1857483372307927152,Fri Nov 15 17:58:40 +0000 2024,"@GarbageHuman24 As a heads up, antisocial is not the word you are looking for. Antisocial personality disorder means you have no remorse, and enjoy people’s suffering, like a serial killer. This word does not work in this context.",Jaq,RepairedG,0,0,Somewhere in Pennsylvania,serial_killer
1857482773831020666,Fri Nov 15 17:56:18 +0000 2024,@TheTweetOfGod No offense God but you are the biggest serial killer ever.,The_Phil_World_Order🧹🐈‍⬛,PhilSmith10000,0,0,United States,serial_killer
1857482197130703161,Fri Nov 15 17:54:00 +0000 2024,"We spend all day listening to true crime podcasts, watching serial killer documentaries, and doomscrolling...and then we wonder why we're feeling so anxious.",Vooza,voozahq,0,0,New York City,serial_killer
1857481792808235144,Fri Nov 15 17:52:24 +0000 2024,@Arsalan_Nazari @almaszss @araykonho @visegrad24 Doug you actually look like you kill people. Serial killer Type account💀💀,YunasTHC🍉,YunasTHC,0,0,"New York, USA",serial_killer
1857479993065890089,Fri Nov 15 17:45:15 +0000 2024,"@Everylastgoat That would mean you think you're not evil. As Christians, we view everyone as evil (including ourselves). Having said that, if people can't distinguish between politics and a serial killer, maybe they shouldn't be involved in those conversations.",Art Powell,savebyj,0,0,"Austin, Texas",serial_killer
