tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1856801729012228386,Wed Nov 13 20:50:04 +0000 2024,"Man charged after brief police chase in Centre County, accused of injuring two troopers https://t.co/pzC9jdEdeQ",Centre Daily Times,centredaily,0,0,"State College, PA",police_chase
1856795437312933986,Wed Nov 13 20:25:04 +0000 2024,"Ambulance thief in custody after police chase, report says https://t.co/HnciMFeDFO",IAEMSC,iaemsc,0,0,"Washington, DC",police_chase
1856792415476355226,Wed Nov 13 20:13:04 +0000 2024,"UPDATE: AMBER Alert suspect dead after police chase, shooting in Medina County; daughter found safe

MORE INFO: https://t.co/ifCrNWQRPg https://t.co/kZbBbu1w2w",Kelly Kennedy,KellyEKennedyTV,0,0,"Cleveland, OH",police_chase
1856772807696498861,Wed Nov 13 18:55:09 +0000 2024,"A driver is in critical condition after crashing their pickup truck during a police chase on Cape Cod Tuesday night, police say. https://t.co/1UdshAS7vc",NBC10 Boston,NBC10Boston,0,0,"Boston, MA",police_chase
1856747132427895028,Wed Nov 13 17:13:07 +0000 2024,Oklahoma police chase deaths surged. One agency curbed pursuits; another (@OHPtraffic)  erased policies https://t.co/NpkRjsUM91 via @tulsaworld,Robert Don Gifford,GiffordLawFirm,1,0,"Oklahoma City, OK",police_chase
1856740020222115982,Wed Nov 13 16:44:52 +0000 2024,Baton Rouge teens arrested after St. John Parish police chase with alleged stolen vehicle https://t.co/H2alrHm380 https://t.co/x4xsIr7RFJ,WGNO-TV (ABC) New Orleans,WGNOtv,0,0,"New Orleans, LA",police_chase
1856721986183152078,Wed Nov 13 15:33:12 +0000 2024,🔴LIVE: NEW Police Chase 🟠⚪🟣 https://t.co/VQszSpqBaX,The NPC Show (Frank),TheNPCShow,1,3,Utah,police_chase
1856715462018551991,Wed Nov 13 15:07:16 +0000 2024,Oklahoma police chase deaths surged. One agency curbed pursuits; another erased policies https://t.co/5VvYhDKkTC via @tulsaworld,Randy Krehbiel,rkrehbiel,0,1,"Tulsa, OK",police_chase
1856714666526834892,Wed Nov 13 15:04:07 +0000 2024,"Four years after a police chase ended with a man's death, leading to criminal charges and a trial, the city settled a lawsuit with the former police officer who killed Antonio Valenzuela.   https://t.co/6k6VQYPKDd",Justin Garcia,Just516garc,2,1,"Las Cruces, NM",police_chase
1856713209736048917,Wed Nov 13 14:58:19 +0000 2024,@wjrradio @MichStatePolice seem like this was done once before ending with a police chase cause death and injury,Matt,RelentlessNoble,0,0,Michigan,police_chase
1856699797408739785,Wed Nov 13 14:05:02 +0000 2024,"Car goes down embankment, slams into forklift after police chase

Video shows a car went off an embankment and slammed into a #forklift, where it got stuck. 

More  https://t.co/m78fNy236S https://t.co/bJ8ayx0YPQ",Kyle Thill,KyleThill,0,0,Jordan MN,police_chase
1856687601110966585,Wed Nov 13 13:16:34 +0000 2024,From @JonesingToWrite: Oklahoma police chase deaths surged. One agency curbed pursuits; another erased policies https://t.co/6PoIJSqKPv via @tulsaworld,Kevin Canfield,aWorldofKC,0,2,"Tulsa, Oklahoma",police_chase
1856672866017980452,Wed Nov 13 12:18:01 +0000 2024,"12-YEAR-OLD GIRL STILL MISSING AFTER POLICE CHASE ENDED WITHOUT ARREST, HPD SAYS https://t.co/y4zgUUYW0t",Simply_Stranger,AngelsBokenHalo,20,21,California ,police_chase
1856582828768600560,Wed Nov 13 06:20:14 +0000 2024,They @ war I’m in preparation and the local police chase the snake with a stick and put him in a jar and say that’s my job,Registerd Agent Trust 5990,jamarrmtrust,0,0,United States,police_chase
1856577126142517491,Wed Nov 13 05:57:35 +0000 2024,"@shiftedshaped police chase ended outside the house about an hour ago. squads &amp; dogs&amp;a helicopter were all over the neighborhood. not exactly soothing or rest filled.
i did try a new ramen recipe for dinner that was quite easy &amp;delicious, though",foot in mouth disease👣,13wildhare,0,1,MN,police_chase
1856567679160668322,Wed Nov 13 05:20:02 +0000 2024,"UPDATE: 12-year-old girl still missing after police chase ended without arrest, HPD says https://t.co/7yL4jmtfQW",ABC13 Houston,abc13houston,2,4,"Houston, TX",police_chase
1856551322964664698,Wed Nov 13 04:15:03 +0000 2024,A car stolen from a woman in Tulsa was in a police chase in Bartlesville that ended with multiple teens in custody in late October. https://t.co/AoWcb0GFwB,FOX23,FOX23,1,4,"Tulsa, Oklahoma",police_chase
1856544574082298086,Wed Nov 13 03:48:14 +0000 2024,I will be Driving the OUTLAW GTO during Filming of the Police Chase Scenes as well as the Car Show Scenes. Then it’s Automotive Events Guest Appearances &amp; Showcases. Autograph Meet &amp; Greet Author Sessions. Magazine Cover Stories. Drag Races. Cruisin’ to the Ocean for Seafood.😎👍🏻 https://t.co/KXYYqpGpZY,JimWeicherdingProductions,JimWeicherding,2,8,United States,police_chase
1856543761909617027,Wed Nov 13 03:45:00 +0000 2024,"A 42-year-old man was arrested for DWI, leading a wild police chase on Interstate 10, and then assaulting a peace officer on Monday.
https://t.co/cUK6V3S1uc",CBS Austin,cbsaustin,0,0,"Austin, Texas",police_chase
1856533797723906415,Wed Nov 13 03:05:24 +0000 2024,Charges pending following Albemarle County police chase. https://t.co/ck1pv8vhv7,CBS19 News: Charlottesville News First,CBS19News,0,2,"Charlottesville, VA",police_chase
1856533786168795640,Wed Nov 13 03:05:22 +0000 2024,RPD: Suspect wanted for an assault shooting arrested after police chase https://t.co/okOMG34ZzZ,105.5 The Beat,thebeat1055fm,0,0,"Rochester, NY",police_chase
1856519355548193064,Wed Nov 13 02:08:01 +0000 2024,"3️⃣ ARLnow's No. 3 story for Tuesday with 2224 reads...

Four arrested following armed carjacking on Columbia Pike, police chase
https://t.co/Ox29CdaEgv",Arlington Now,ARLnowDOTcom,0,2,"Arlington, VA",police_chase
1856498233167753647,Wed Nov 13 00:44:05 +0000 2024,A police chase came to a crashing end behind a busy shopping center in National City. https://t.co/qXXVuVL6VN,NBC 7 San Diego,nbcsandiego,2,2,"San Diego, CA",police_chase
1856497205730795722,Wed Nov 13 00:40:00 +0000 2024,"Mississippi Valley State University football player who was a passenger in a car involved in a police chase was killed in a crash, authorities said. https://t.co/8QPpWXRwj9",NBC 15 News,mynbc15,0,0,"Mobile, Alabama",police_chase
1856494698757836986,Wed Nov 13 00:30:02 +0000 2024,"A man who abducted his 7-year-old daughter from a relative's home in Ohio was killed by officers following a police chase. The girl was not physically injured. 
https://t.co/2Ucs0FqVql",Eyewitness News,wchs8fox11,0,0,"Charleston, WV",police_chase
1856488780326179325,Wed Nov 13 00:06:31 +0000 2024,"https://t.co/d2MNlUiAFL police chase ended with a car crashing down an embankment into a forklift behind a shopping center in National City on Tuesday afternoon. 

#JDATA
#CVLD
#ChulaVista

https://t.co/oHlk57JbEH",Chula Vista Live Data,619CVLD,0,0,"Chula Vista, CA",police_chase
1856488459193438620,Wed Nov 13 00:05:15 +0000 2024,"Car goes down embankment, crashes into forklift after police chase in National City
 https://t.co/WdDz387Rbw 

#JDATA
#SDLD
#SanDiego",San Diego Live Data,619SDLD,0,0,"San Diego,CA",police_chase
1856487592877011088,Wed Nov 13 00:01:48 +0000 2024,"Car goes down embankment, crashes into forklift after police chase in National City https://t.co/kPpunfStmo

#JDATA
#LGLD
#LemonGrove",LemonGroveLiveData,619LGLD,0,0,"Lemon Grove, CA",police_chase
1856485586497941907,Tue Nov 12 23:53:50 +0000 2024,"One arrested after police chase, standoff near Montgomery https://t.co/XXkJenQq51",WDHN,WDHN,1,0,"Dothan, AL",police_chase
1856473226769248728,Tue Nov 12 23:04:43 +0000 2024,"#WATCH: Police chase involving U-Haul Truck Near📍GuelphLine/Hwy7 in Guelph,ON https://t.co/uypiKVb39c",401_da_sarpanch,401_da_sarpanch,57,209,"Toronto, Ontario",police_chase
1856472080960675948,Tue Nov 12 23:00:10 +0000 2024,"‘Officer-involved shooting’ in Haverhill leads to police chase ending in Lawrence

https://t.co/5IVfUIsfLb",7News Boston WHDH,7News,0,0,Boston,police_chase
1856472071444029587,Tue Nov 12 23:00:08 +0000 2024,"A Cincinnati man was convicted in a shooting and police chase in Scioto County, Ohio, prosecutors said.
https://t.co/K1dzBprpFk",Eyewitness News,wchs8fox11,0,0,"Charleston, WV",police_chase
1856460083166883972,Tue Nov 12 22:12:29 +0000 2024,Live Police Chase in L.A. #chase #pursuit  https://t.co/vG8lOEYruC,Tony Cordasco,TonyDasco,0,2,"Las Vegas, NV",police_chase
1856456861509398896,Tue Nov 12 21:59:41 +0000 2024,🔴LIVE: NEW Police Chase 🟠⚪🟣 https://t.co/ewt4vLScL5,The NPC Show (Frank),TheNPCShow,0,1,Utah,police_chase
1856456633489952862,Tue Nov 12 21:58:47 +0000 2024,"Police chase!!

Live Police Chase in L.A https://t.co/I1e0DdSmFm via @YouTube",Drew,aKellyBrand,0,0,"Washington, DC",police_chase
1856455961273348311,Tue Nov 12 21:56:07 +0000 2024,"Ohio man, Charles Alexander, died after abducting his daughter, leading to a police chase and shooting. The child was found safe.

Read more at https://t.co/LzgOMlRaCE

#AmberAlert #PoliceShooting #ChildAbduction https://t.co/UhhFSK4gs6",The New York Editorial,nyeditorialus,0,0,New York City,police_chase
1856443850643972559,Tue Nov 12 21:07:59 +0000 2024,"One person is in custody and a second remains at large after a police chase through two Massachusetts cities Tuesday, the suspects at one point speeding the wrong way down the highway as they attempted to escape police.  https://t.co/5DGcWE8osw",NBC10 Boston,NBC10Boston,0,0,"Boston, MA",police_chase
1856439216655479103,Tue Nov 12 20:49:34 +0000 2024,This a real cautious police chase #ysltrial,Lavonne,Dee_Poetress28,0,2,Charlotte NC,police_chase
1856432001651191872,Tue Nov 12 20:20:54 +0000 2024,"🚨 Update on the Police Chase 🚨

Here is the video showing how it all began. The chase started in a parking lot in Haverhill and ended here in Lawrence. At least one suspect has been captured.

The captured man appeared to have suffered a facial injury and was seen being loaded https://t.co/vuK5DfhODF",Julissa Nuñez,jliss1979,0,3,"Lawrence,MA",police_chase
1856431930729730089,Tue Nov 12 20:20:37 +0000 2024,"Waukesha County police chase; driver arrested, 3 children in vehicle https://t.co/o59MsMALrR",James Watnem,JamesWatnem,0,0,"Milwaukee, Wisconsin USA",police_chase
1856425417495699714,Tue Nov 12 19:54:44 +0000 2024,"Four arrested following armed carjacking on Columbia Pike, police chase https://t.co/Ox29CdaEgv",Arlington Now,ARLnowDOTcom,0,5,"Arlington, VA",police_chase
1856422300859486678,Tue Nov 12 19:42:21 +0000 2024,"Dover Man Who Opened Fire On Lakeland Police Gets 38 Years For Crime Spree, Wild Police Chase #dover #lakeland 
https://t.co/jk4ASZL1dJ",Tampa Free Press,tampafreepress,0,0,"Tampa, FL",police_chase
1856419199008096731,Tue Nov 12 19:30:02 +0000 2024,A man who abducted his 7-year-old daughter from a relative's home in Ohio was killed by officers several hours later following a police chase. https://t.co/VzHV6rkWxN,HometownStations,LimaYNN,1,0,"Lima, OH",police_chase
1856408465104875740,Tue Nov 12 18:47:23 +0000 2024,"Father sought in Amber Alert killed by officer, daughter unharmed after Ohio police chase https://t.co/YqEFLr5Qxi",Kennie Bass,KennieBassWCHS,0,0,"Charleston, WV",police_chase
1856404387968757777,Tue Nov 12 18:31:11 +0000 2024,The Lancaster County Coroner has identified the woman who was fatally shot prior to a police chase last Friday morning. https://t.co/H6mIn0eiCP,abc27 News,abc27News,0,0,"Harrisburg, PA",police_chase
1856398746730541546,Tue Nov 12 18:08:46 +0000 2024,"LAWRENCE MASSACHUSETTS 

🚨 Breaking News: Police Chase in Progress 🚨

In the city of Lawrence, a police chase has mobilized officers from Lawrence, Methuen, the State Police, and the Sheriff’s Department. The situation ended near Park Street, where, according to reports, one https://t.co/u5rg1tAcsj",Julissa Nuñez,jliss1979,2,6,"Lawrence,MA",police_chase
1856392776599908856,Tue Nov 12 17:45:02 +0000 2024,"Gabriella Morgan asked a judge for protection Thursday, the day before her ex opened fire at her home and started a police chase that ended with 3 dead. https://t.co/kMyx4SvSrX",The Patriot-News,PatriotNews,0,0,"Harrisburg, PA",police_chase
1856388908075852194,Tue Nov 12 17:29:40 +0000 2024,"@RockinghamAlert Maybe that’s what’s going on here in Lawrence.
There was a police chase. And one of the suspects is barricaded in a house 

Check this live 

https://t.co/7rlHuwPOQZ https://t.co/KxMD7vPUEV",Julissa Nuñez,jliss1979,0,0,"Lawrence,MA",police_chase
1856379102954991654,Tue Nov 12 16:50:42 +0000 2024,My Mother is currently taking me to pick up my car. I’d rather be a hostage in a police chase. She informed me she’s never had to get new breaks and has 90k on her car. I can see why mom you don’t use them. She’s real familiar with accelerator though. Pray for me.,Vague & Ambiguous,v_ambiguous,0,6,Earth,police_chase
