tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1507933685047246852,Sun Mar 27 04:13:01 +0000 2022,"Arson investigation at Chatham 14 movie theaters. Police say group of teens caused  a disturbance and ignited fireworks. 3 people injured, treated and released. No one in custody.",Joanie Lum FOX 32,JoanieLum,1,3,Chicago,arson_investigation
1506029661691813902,Mon Mar 21 22:07:06 +0000 2022,@OttawaPolice say an Arson investigation in the city’s downtown core has resulted in charges but they have no info the individual “was involved in any way with the Convoy protest which was going on when this arson took place” #cdnpoli,Travis Dhanraj,Travisdhanraj,5,13,,arson_investigation
1492674025964900353,Sun Feb 13 01:36:34 +0000 2022,"Both grocery stores in Centretown closed early due to Ottawa convoy participants pushing back on mask mandate, which is legally required by the Ontario government. 

Apartment with arson investigation in its lobby sits between the two. https://t.co/G9BTa37AM0",Dylan Robertson,withfilesfrom,247,619,"Ottawa, Ontario",arson_investigation
1487488865908711425,Sat Jan 29 18:12:36 +0000 2022,The fact is that arson investigation apparatus in Baltimore wasn't that good to begin with and has since withered away.,William Washington,OliverStrawhat,1,0,"Baltimore, MD",arson_investigation
1486673099210776577,Thu Jan 27 12:11:02 +0000 2022,@AGilbertReports has learned from @TulsaFire this is now an arson investigation and one person is in custody. A firefighter was also injured after falling several stories. @FOX23,Julia Gorman,Julia__Gorman,0,0,"Grand Rapids, MI",arson_investigation
1474464125237567492,Fri Dec 24 19:36:56 +0000 2021,Irish-catholic feuds still burning strong in Austin. Big turf war and arson investigation this past June. Tire fire was burning for weeks. https://t.co/PTMT2Pzjll,Dean Blandrangus,neo_libido,0,0,"University Park, TX",arson_investigation
1469495161306685440,Sat Dec 11 02:32:03 +0000 2021,Juvenile Arrested at East High School in Arson Investigation  https://t.co/QKe5xRLQL5,Anchorage Police Department,AnchoragePolice,1,0,"Anchorage, Alaska",arson_investigation
1468987121348354064,Thu Dec 09 16:53:16 +0000 2021,"A 50-foot-tall Christmas tree in Jack London Square was intentionally set on fire, according to city firefighters. An arson investigation is underway and officials plan to continue with the lighting ceremony scheduled for Saturday. https://t.co/wa62LxrLPJ",Jeff Barrett,ChattahoocheeJB,0,0,"Chattahoochee Plantation, GA",arson_investigation
1463347527575425028,Wed Nov 24 03:23:32 +0000 2021,"UPDATE: @abc15 has learned a #Glendale fire marshal is working an arson investigation on 61st &amp; Redfield. Police confirm a man, entering a burning house, began stabbing himself when an officer asked him to leave. @GlendaleAZPD says the man also put a knife to the officer’s neck. https://t.co/NJsztlrJln",Venton Blandin,VentonBlandinTV,3,4,"Corpus Christi, TX",arson_investigation
1460354304339058688,Mon Nov 15 21:09:32 +0000 2021,"80 Munroe Street in Roxbury, 2 alarm fire. 3rd floor extension to attic. Fire k/D extensive overhaul ongoing. Arson investigation requested. https://t.co/X14QI4b2QX",Live Boston News,LiveBostonNews,3,32,"Boston, MA",arson_investigation
1459269820957040646,Fri Nov 12 21:20:11 +0000 2021,Man charged in New London arson investigation https://t.co/Nu04rDSelL,WICH Radio,WICH1310,0,0,"Norwich, CT",arson_investigation
1455966409264181258,Wed Nov 03 18:33:37 +0000 2021,Arson investigation underway after four Buncombe County barns go up in flames  https://t.co/fq3zmSLkHc,Beth K. Strouse,BethStrouse,0,0,"Leicester, NC",arson_investigation
1455899742010056709,Wed Nov 03 14:08:42 +0000 2021,NEW: Arson investigation underway after multiple structures ignited in Buncombe County https://t.co/aVrqYRczRp,Andrew James,AndrewJamesNews,1,1,"Charlotte, NC",arson_investigation
1455881041399451649,Wed Nov 03 12:54:23 +0000 2021,Arson investigation underway after multiple structures ignited in Buncombe County  https://t.co/fq3zmSLkHc,Beth K. Strouse,BethStrouse,0,0,"Leicester, NC",arson_investigation
1455523395211169796,Tue Nov 02 13:13:14 +0000 2021,"A family says they woke up to an alert of a break-in at their restaurant, El Huarache Veloz, in #Pacoima. They called 911 &amp; watched security video of a man starting a fire inside the restaurant! 
Watch @NBCLA at 6:30 am for an update on the arson investigation underway https://t.co/LrOXR2Uf5G",Lauren Coronado,LaurenmCoronado,0,3,"Los Angeles, CA",arson_investigation
1455167440833351686,Mon Nov 01 13:38:48 +0000 2021,"#NEW Just got off the phone with the State Fire Marshal — who tells me this is an arson investigation. He says the 5 fires started in #Pawtucket early this morning are all connected. Fire marshal’s office working with Pawtucket PD to investigate.

https://t.co/0guxX0lcob @wpri12",Kayla Fish,KaylaFishTV,1,2,"Providence, RI",arson_investigation
1448009278191661059,Tue Oct 12 19:34:49 +0000 2021,An arson investigation is underway at the Islamic Center of Tacoma after the mosque was set on fire last night before evening prayer. Multiple worshippers were inside the building &amp; one of them took this video. ATF is on scene today as part of the investigation. @KIRO7Seattle https://t.co/VayL2gXR7I,Kevin Ko,NewsWithKevin,6,12,"San Francisco, CA",arson_investigation
1433046146822414338,Wed Sep 01 12:36:40 +0000 2021,Surveillance Photos Released In McDougall Goodwill Arson Investigation https://t.co/7839h1O42I via @windsoriteDOTca,Steven Wilson,TFS_Wilson,3,2,"Toronto, Ontario",arson_investigation
1432376428272652290,Mon Aug 30 16:15:27 +0000 2021,SURVEILLANCE PHOTOS RELEASED IN ARSON INVESTIGATION   https://t.co/aT1FrUlieT,Windsor & Essex County Crime Stoppers,CStoppers,2,1,Windsor and Essex County,arson_investigation
1421650228835389443,Sun Aug 01 01:53:22 +0000 2021,LSPDFR: Arson investigation Ep.147 #GTAV #LSPDFR #HD https://t.co/yqQuFQWxUv via @YouTube,T4,t4policeunit,0,1,,arson_investigation
1413606279210172419,Fri Jul 09 21:09:35 +0000 2021,Yikes. Arson investigation of a gay bar! I hope whoever may have done it is held accountable.,Conner,CHouse2011,0,0,Washington DC,arson_investigation
1398326643698118661,Fri May 28 17:13:46 +0000 2021,"CCSO Deputies responded to a residence on fire last night in Harlingen. The owner, Timothy Jared Preler, is suspected of Arson and had a warrant for Evading Arrest with a Motor Vehicle. Prelen was booked into CRDC. County Fire Marshal is handling the Arson investigation. https://t.co/8v5qaJutgO",Sheriff Eric Garza,SheriffGarza,0,5,"Cameron County, Texas",arson_investigation
1392160610679500801,Tue May 11 16:52:09 +0000 2021,"A 1 month old baby was killed by the family dog (pit bull mix) in Norwich. 

Police say the baby’s father is a person of interest in an arson investigation happening in New London. They are looking for him.

@WFSBnews https://t.co/NoLWYHk3tK",Christian Colón,ColonCJC,3,5,"Miami, FL",arson_investigation
1389277117825888263,Mon May 03 17:54:11 +0000 2021,"@The402Tree I’m guessing we’ll probably address blame &amp; origin AFTER we get put out the fire.

Hard to do an arson investigation while the building is still blazing, that’s all I’m saying.",Jerrod “I dont hide my name” Matras,Jrod39,0,0,"Papillion, NE",arson_investigation
1384500341325004802,Tue Apr 20 13:32:58 +0000 2021,ARSON INVESTIGATION 🔥 @PDXFire says yesterday’s large fire at the Portland Garment Factory was arson. Investigators shared this surveillance video ⬇️ showing someone starting a fire in the dumpster next door. We’ll have a live update at 7AM @fox12oregon https://t.co/ZbmIHo3EYZ,Amber Wilmarth,amberwilmarth,1,6,"Boise, ID",arson_investigation
1372740677033807876,Fri Mar 19 02:44:16 +0000 2021,Mysterious fire burns for hours seen for miles. Not even a little security remains to secure the site for the arson investigation.,unteins,unteins,0,0,"San Jose, CA",arson_investigation
1362240942414180353,Thu Feb 18 03:22:04 +0000 2021,Police lay charges following arson investigation https://t.co/JXplx2MVQp,Steven Wilson,TFS_Wilson,0,5,"Toronto, Ontario",arson_investigation
1361763377631162373,Tue Feb 16 19:44:24 +0000 2021,Police lay charges following arson investigation https://t.co/oq9h73gDEw,William R. Hunter,ChiefBillHunter,1,1,"Ontario, Canada",arson_investigation
1354459900210892800,Wed Jan 27 16:02:59 +0000 2021,"SPREADING THE KNOWLEDGE 💥 Members of the #TPD Bomb 💣 Squad received critical fire and arson investigation training from our #TucsonFire fire investigators. This training will help bomb squad members recognize burn patterns, find accelerants, and ID possible fire sources 🔥 #TFD https://t.co/FwkFmYjPnR",Tucson Fire Department,TucsonFireDept,0,5,"Tucson, Arizona",arson_investigation
1351213577198252039,Mon Jan 18 17:03:15 +0000 2021,"Arson Investigation - On 01/18/2021 at approx 2:30 AM #ToledoFire responded to a reported structure fire at Rosary Cathedral Church. @TFDArsonUnit has determined the cause of the fire to be arson. If you have any info about this fire, please call Crime Stoppers at 419-255-1111. https://t.co/umIJr6KAaI",Toledo Fire & Rescue,ToledoFire,7,10,"Toledo, OH",arson_investigation
1328912090833293316,Wed Nov 18 04:05:07 +0000 2020,TFD says this is an arson investigation. The house is vacant and will be torn down,John Juby,photogjohn11,0,0,"Toledo, OH",arson_investigation
1318643571348615169,Tue Oct 20 20:01:41 +0000 2020,#UPDATE @LPDPIO just released the following surveillance video in reference to yesterday’s arson investigation. Anyone that can identify the suspect depicted in the video is urged to call the Lauderhill Police Dept at 954-497-4700. @WPLGLocal10 https://t.co/hreFCrvBg7,Guadalupe Monarrez,lupemonarrez,0,1,,arson_investigation
1318390504187260928,Tue Oct 20 03:16:05 +0000 2020,"CBS Los Angeles: Ballot Drop Box Catches Fire In Baldwin Park; Arson Investigation Underway.
https://t.co/lpjgVbuzcV

via @GoogleNews",GMR,gregmroscoe,0,0,,arson_investigation
1317178571715117057,Fri Oct 16 19:00:18 +0000 2020,"This afternoon, several members of the #MDFR Fire Investigation Bureau were recognized during the @ATFMiami Field Division Awards Ceremony for their involvement in solving an arson investigation that took place on Christmas Eve in 2018. 

Read more: https://t.co/mfrRsewa6y https://t.co/sC9mw119ws",Miami-Dade Fire Rescue,MiamiDadeFire,4,9,"Miami-Dade County, Florida",arson_investigation
1312382233588707337,Sat Oct 03 13:21:22 +0000 2020,ATF asking public to help ID people connected to Kenosha arson investigation https://t.co/xdjtRIm1Ws #FoxNews,Andrea Jackson TV 📺🇺🇸,AJacksonTV,0,2,"Orlando, FL",arson_investigation
1311249662104526850,Wed Sep 30 10:20:55 +0000 2020,"#ThisMorning: A suspected-arson investigation is underway in Shreveport, after firefighters responded to a home up in flames on Wallace Ave. Note: this is the EXACT same home involved in a double homicide investigation, which began on Monday night. (@KSLA) https://t.co/PRBUWfUT9e",Christian Piekos,ChristianPiekos,1,0,"Chicago, IL",arson_investigation
1310094829104357376,Sun Sep 27 05:52:02 +0000 2020,Police light flash outside the church as agents conduct an arson investigation while services continue late at night here in Louisville #Louisville #LouisvilleProtests #BreonnaTaylor https://t.co/O8GxnwAcbt,Brendan Gutenschwager,BGOnTheScene,30,101,On the Scene,arson_investigation
1310091786350714881,Sun Sep 27 05:39:56 +0000 2020,“They’re gonna do an arson investigation” A report from the clergy on the police situation outside #Louisville #LouisvilleProtests #BreonnaTaylor https://t.co/ZgdQ4sPON6,Brendan Gutenschwager,BGOnTheScene,20,74,On the Scene,arson_investigation
1310076744838373376,Sun Sep 27 04:40:10 +0000 2020,Because of the current federal arson investigation folks are being asked to stay in place. https://t.co/TLRRqPK0eF,Andrew Yeager-Buckley,andrewyb,0,0,"Louisville, KY",arson_investigation
1305503613628739587,Mon Sep 14 13:48:11 +0000 2020,"@rcarlmark Sadly, I see even with the poll on your morning show...the arson theory is repeated. I do think some confuse arson with human caused and others hear arson investigation because when there’s death or large money loss investigators are brought in.",Just Me.,skiswm,0,1,cali,arson_investigation
1304655593194491904,Sat Sep 12 05:38:27 +0000 2020,"Arson investigation underway where human remains found at Almeda fire in Ashland, chief says https://t.co/KfV0n7rtVw",Janis K. Alexander,jkalexander_alg,0,0,"Portland, Oregon",arson_investigation
1304272195959521280,Fri Sep 11 04:14:58 +0000 2020,@KoenSwinkels @paldhous @paraschopra Did you not read what I wrote? Always an arson investigation when there are deaths or large loss of property? I give up your hung up on something nobody will know until the investigation is complete.,Just Me.,skiswm,0,3,cali,arson_investigation
1304269782640885761,Fri Sep 11 04:05:22 +0000 2020,"@KoenSwinkels @paldhous @paraschopra A fire of this size with loss of life will always have an arson investigation. Fire investigators are law enforcement officials, they’ll look for a cause be it arson, natural, human, etc.  Because there was loss of life that automatically triggers the arson investigation",Just Me.,skiswm,0,4,cali,arson_investigation
1304177888963579910,Thu Sep 10 22:00:13 +0000 2020,"Arson investigation underway where human remains found at Almeda fire in Ashland, chief says https://t.co/WgSOqFIEte",Shana Badr,shana_badr,0,0,,arson_investigation
1300251993659695106,Mon Aug 31 02:00:07 +0000 2020,"Area is Sweet Creek area.
Two confirmed fires. 
Again suspicious. 
I am a retired ff  and studied arson investigation.
Heavy wooden area. 
Difficult to access.
IMO may need to air drop via water from the river.
Again winds r high",Vickie,Vickiekats,0,0,"North Bend, OR",arson_investigation
