tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1856908667586842920,Thu Nov 14 03:55:00 +0000 2024,"@RealMcCoy2008 @robvsnature @GigaBasedDad The word used was ""Invasion,"" and a Home Invasion is the generally excepted way of referring to a ""group"" of criminals going into a home, and robbery is but one of many crimes normally committed. At no point did I compare statistically probility of an Invasion vs petty break in.",OldDog 🇺🇲,dogbodyofficial,0,0,United States,home_invasion
1856900559934271729,Thu Nov 14 03:22:47 +0000 2024,@komonews Only a four year halt? My home invasion was in 2014 in King Co… and they have a damn back then,Birdvvoman,Birdvvoman,0,0,"Portland, OR",home_invasion
1856896287532015915,Thu Nov 14 03:05:49 +0000 2024,"@independentDman @mmpadellan But it wasn’t a family squabble though, it was a concerted character assassination, attempted humiliation, unwarranted home invasion and endless criminal and civil suits— all on the public stage. Even Christ was known to get angry, Melania has a right to her feelings also.",Tammy- Unchecked,TammyThomp98032,0,0,"Missouri, USA",home_invasion
1856885315346346367,Thu Nov 14 02:22:13 +0000 2024,Will be HOME INVASION CASE BYE GANG ATTACKS U R IN A GANG,Myra Brady,MyraBrady154131,0,0,"San Diego, CA",home_invasion
1856881821373301228,Thu Nov 14 02:08:20 +0000 2024,The smell of my apartment hallway is causing me to stay in my apartment but I am being violently threatened with a home invasion,Ben Collins,owlfringe,0,3,"Madison, Wisconsin, USA",home_invasion
1856867978366915039,Thu Nov 14 01:13:19 +0000 2024,@enews I think it’s awful to experience a home invasion. But why do these rich athletes- just like well known actors- have such awful home security?,Jim 🇺🇦,BoiseJim7,0,0,"Boise, ID",home_invasion
1856853363620462651,Thu Nov 14 00:15:15 +0000 2024,"Robber attacks veteran during home invasion in Martin County, takes $350 in marijuana @cbs12 https://t.co/40Sfg4wLQl",Al Pefley,PefleyAlCBS12,0,0,"West Palm Beach, Florida",home_invasion
1856849102384005509,Wed Nov 13 23:58:19 +0000 2024,"HOME INVASION -- a poem by Bill Kochman 

#TVaddiction #Addiction #Poem

To see other poems related to this one, and to listen to the actual song, go to:

https://t.co/EO8Oat87kX

Article: ""Oh Be Careful Little Eyes!"":

https://t.co/GvmkXAksre

""Redeem th... https://t.co/sdoTBOrCsd",Bill Kochman ❤️+🌎+✝️=😇,Bill_Kochman,0,0,Guam,home_invasion
1856848325884219739,Wed Nov 13 23:55:14 +0000 2024,@interesting_aIl home invasion: when wildlife decides your attic is their paradise.,yurii domaranskyi,unfair_advntg,0,0,mars,home_invasion
1856846584866029826,Wed Nov 13 23:48:19 +0000 2024,"Home invasion gone wrong. 
https://t.co/xcz44r5VgH",Ray 'Mad Dog' Burton 🇺🇸⚓✈⚽🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇱,RayBurtonSAS,0,0,"Bon Air, VA",home_invasion
1856846251721114079,Wed Nov 13 23:46:59 +0000 2024,The planned home invasion: all my ancestors says: we wish a m f would!!,Viktoria Barajas Salazar,viktoria99877,0,0,"California, USA",home_invasion
1856841229641642403,Wed Nov 13 23:27:02 +0000 2024,"A former Addison resident was sentenced Wednesday to 83 years in prison for a 2022 home invasion and sexual assault of a 10-year-old girl, prosecutors said. https://t.co/qONKGfgmuB",Shaw Local,shawlocalnews,0,0,Illinois,home_invasion
1856839273376326051,Wed Nov 13 23:19:15 +0000 2024,Heroic Dog Reportedly Killed While Saving Owner During Home Invasion Deserves Justice - ForceChange https://t.co/u70IQuhFFq,🏳️‍🌈 🇵🇸 Chuck Hamilton (he/him/his) 🏴‍☠️🍸,natty4bumpo,0,0,"Chattanooga, TN, USA",home_invasion
1856838774581289290,Wed Nov 13 23:17:16 +0000 2024,#rva #richmond #virginia (Am dealing with a crazy ex person that won't stop) THEY PLANNED A HOME INVASION BUT STANDS OVER YOU TO BLOCK THEM JUSTICE WAS SERVED EVIDENCE IS OUT https://t.co/Xy0TBnWaEn,Sagcast,sagcast452,1,1,USA,home_invasion
1856837712927756767,Wed Nov 13 23:13:03 +0000 2024,@wil_da_beast630 My husband has a handsome andiron picked out in the event of a home invasion if he can’t leave the first floor to get to the gun safe.,St. Walpurga’s Daughter,SeaDeara,0,0,"Pacific Coast, USA",home_invasion
1856835513761611804,Wed Nov 13 23:04:19 +0000 2024,"@globalnews They love their country and they’re willing to do anything to defend it ,unlike what we have here ,  criminals entering this country without vetting , and even if they get caught they get out on bail and they’re continuing their business , look at the vehicle thefts,home invasion",Sonny,San7arib,0,0,"Ontario , Canada ",home_invasion
1856833353946992711,Wed Nov 13 22:55:44 +0000 2024,@GunloverClub1 Just Incase I don't wanna wake up the neighbors during the home invasion.. iykyk,Cappy Bara,WassieBara,0,5,"Seattle, WA",home_invasion
1856830376288641429,Wed Nov 13 22:43:54 +0000 2024,@Antunes1 Community note doesn’t even fit you never said she invited his home or hit a home invasion you said she invaded his property which she did invaded his property to harass after address was doxxed community notes even cucks out . SAD,Nicholas Giulietti,NickGiulietti,0,0,"Connecticut, USA",home_invasion
1856829716268810349,Wed Nov 13 22:41:17 +0000 2024,"Did you ever hear the story of the boy who cried wolf?
Democrats launched 50 fruitless probes, 32 fruitless investigations, 2 special investigations, 12 anti-wall 
lawsuits, 2 failed impeachments, home invasion, and 19 fake indictments, all of which are all falling apart.
Proof",Patricia Jacob,jacob_patricia,0,0,"Des Plaines, Il.",home_invasion
1856825991982977202,Wed Nov 13 22:26:29 +0000 2024,Heroic Dog Reportedly Killed While Saving Owner During Home Invasion Deserves Justice https://t.co/MbgunJzCCA,j omallj,omallj,1,1,"West Coast, USA",home_invasion
1856825380511834529,Wed Nov 13 22:24:03 +0000 2024,This is not a home invasion lmfao this could have been as simple as a delivery st this point he just a paranoid little bitch,GrimmieLeon🔞,grimmieleon,0,1,"Manhattan, NY",home_invasion
1856823107778220162,Wed Nov 13 22:15:01 +0000 2024,"A pregnant teenager and her grandmother were shot and killed during a home invasion over the weekend near Vero Beach, according to the Indian River County Sheriff's Office (IRCSO).
https://t.co/3BYTGpfQQh",ABC 7 Amarillo,ABC7Amarillo,0,0,"Amarillo, Texas",home_invasion
1856815733205807142,Wed Nov 13 21:45:43 +0000 2024,"Flock is proud to recognize Detective Matt Myers as a 2024 Power User. Detective Myers of @ofallonpolice attributes the resolution of a harrowing home invasion to Flock technology. After an alert about a stolen vehicle, officers arrived just in time to apprehend four armed https://t.co/HZ90WqC809",Flock Safety,Flock_Safety,0,4,"Atlanta, GA",home_invasion
1856811672322937036,Wed Nov 13 21:29:35 +0000 2024,THEY PLANNED A HOME INVASION BUT STANDS OVER YOU TO BLOCK THEM JUSTICE W... https://t.co/ITbNHuj8IK via @YouTube,LPM24K,LPM24K,0,0,West Hartford CT 06110,home_invasion
1856811632283762856,Wed Nov 13 21:29:25 +0000 2024,THEY PLANNED A HOME INVASION BUT STANDS OVER YOU TO BLOCK THEM JUSTICE W... https://t.co/ITbNHuiATc via @YouTube,LPM24K,LPM24K,0,0,West Hartford CT 06110,home_invasion
1856807839483801985,Wed Nov 13 21:14:21 +0000 2024,@Antunes1 Ringing the bell ain't home invasion you triggered fucking snowflake,Gaiusdeer.bsky.social,GaiusGuy,0,10,Canada,home_invasion
1856801258658828340,Wed Nov 13 20:48:12 +0000 2024,"@eachus @ForestMommy @SarahIronside6 @bigglesw1 Again, this is about a home invasion and has nothing to do with teachers/schools/secrets.",Lindy Myles 🎂 NOV 3,LindyMyles,0,0,"Oklahoma, USA",home_invasion
1856801235745345787,Wed Nov 13 20:48:06 +0000 2024,"@eachus @ForestMommy @SarahIronside6 @bigglesw1 Again, this is about a home invasion and has nothing to do with teachers/schools/secrets.",Lindy Myles 🎂 NOV 3,LindyMyles,0,0,"Oklahoma, USA",home_invasion
1856792755713798359,Wed Nov 13 20:14:25 +0000 2024,Heroic Dog Reportedly Killed While Saving Owner During Home Invasion Deserves Justice - ForceChange https://t.co/DHEqUKzv8l,Tracy,Tracy63997112,0,1,"New Berlin, WI",home_invasion
1856786479340806603,Wed Nov 13 19:49:28 +0000 2024,@JeffRabjohns It would be another Bama Home Invasion,Jim Mammina,jmammina,1,3,"Hayden, ID",home_invasion
1856786305264316455,Wed Nov 13 19:48:47 +0000 2024,Martin County Sheriff’s Office is looking for a man in a home invasion who attacked an 81 year old veteran and knocked him to the floor and stole $350 worth of medical marijuana. @cbs12 https://t.co/c2f6DdGEUq,Al Pefley,PefleyAlCBS12,0,0,"West Palm Beach, Florida",home_invasion
1856784561709223966,Wed Nov 13 19:41:51 +0000 2024,"@Christ_like_ish https://t.co/TqExOlIFK5

Even if there was only 1 home invasion that results in a family being attacked, what is more ethical: protecting your family or protecting the attackers?",Elijah Kostick,elijahkostick,0,0,"Tallahassee, FL",home_invasion
1856781594264015088,Wed Nov 13 19:30:04 +0000 2024,CAN YOU HELP? -- Police are looking for these two men in connection with a home invasion and shooting on Branch Road in Flint. https://t.co/Y1ewVcpQVT,ABC12WJRT,ABC12WJRT,0,0,Mid-Michigan,home_invasion
1856773261222367254,Wed Nov 13 18:56:57 +0000 2024,@Joe_Brennan_ this and Anora home invasion scene 1A and B,abbot,abbotonline,0,1,nyc,home_invasion
1856769601566380340,Wed Nov 13 18:42:24 +0000 2024,"@NaziCringe weither i be male female,helicopter or tank. my property is private if its my land. he gave no consent to them being invited. hes lucky he didnt grab a 12 gauge, would still be in his right, but she would be dead it counts as attempted home invasion.",damien,DamienV_Sileven,0,0,"San Diego, CA",home_invasion
1856764036995600472,Wed Nov 13 18:20:18 +0000 2024,Heroic Dog Reportedly Killed While Saving Owner During Home Invasion Deserves Justice https://t.co/zBFyTi8OkX,Sam Murphy,SamMurph72,0,0,Scotland,home_invasion
1856758947698356439,Wed Nov 13 18:00:04 +0000 2024,"Western Kentucky man arrested on multiple charges following false report of home invasion 
 https://t.co/VeIRPEaztf",KFVS News,kfvsnews,1,1,"Cape Girardeau, Missouri",home_invasion
1856750513343131933,Wed Nov 13 17:26:33 +0000 2024,Salem man arrested for Home Invasion and resisting arrest https://t.co/wZ0UMqcHUY,WMIX Radio,wmixradio,0,0,"Mt. Vernon, Illinois",home_invasion
1856749052945469815,Wed Nov 13 17:20:45 +0000 2024,"Suspect In Grayson County Home Invasion, Robbery Arrested https://t.co/TFWYZqLeun","104.3, the River",1043theRiver,0,0,"Hardinsburg,KY",home_invasion
1856748730873254079,Wed Nov 13 17:19:28 +0000 2024,"The population of @TheCityofSac doesn’t give a flying fuck about &amp; didn’t need the city council weighing in on minor league soccer. What they do care about and want fixed and solutions for; homelessness, drug crime, gang violence, home invasion, drivers on phones killing people.",Charles FXR Pfost,CharlesFXRPfost,1,4,"Sacramento, CA",home_invasion
1856747974266634556,Wed Nov 13 17:16:28 +0000 2024,"@0xcusesfitness @Antunes1 Do you consider ringing doorbells to be a form of home invasion?

If so, is deadly force warranted, if not required - for example, to maintain good neighbourhood character?",███ ███,a67deff8dea4,0,2,"Smiths Falls, ON",home_invasion
1856736968354247143,Wed Nov 13 16:32:44 +0000 2024,"I personally feel our police should NOT LIE to our community.

However, our police gave our community the middle finger.

Alleged Home Invasion in Rockford, 
Police Remain Silent

https://t.co/0TwYZieRh0

#rockfordscanner #rockford #rockfordil #homeinvasion #robbery https://t.co/TDVH4leuxz",Rockford Scanner,RockfordScanner,0,0,Rockford Illinois,home_invasion
1856717820723175864,Wed Nov 13 15:16:39 +0000 2024,Caneyville man accused of home invasion robbery  https://t.co/1Nw4T7D7i2,WNKY News 40,wnkytv,0,0,"Bowling Green, KY",home_invasion
1856705528950333905,Wed Nov 13 14:27:48 +0000 2024,Home invasion @ Jerry's world,#BlackLivesMatter 🇭🇹 #PrayForHaiti,AJL_PRIME,1,0,"North Carolina, USA",home_invasion
1856697806938890302,Wed Nov 13 13:57:07 +0000 2024,"@MelaniaTrumpo Yes!!  Even if you take the home invasion off the table, why would you leave the tranquil setting of Mar a Lago to go to the swamp of Washington to meet a wanna be DR?",Timothy Hunter,thunter635,0,0,NC,home_invasion
1856696883441532980,Wed Nov 13 13:53:27 +0000 2024,@GigaBasedDad Any caliber is better than an empty hand in a home invasion.,CryptoInvestor64,CryptoInvstr64,0,0,Silicon Valley,home_invasion
1856696040675516500,Wed Nov 13 13:50:06 +0000 2024,The family of a beloved Gastonia barber who was shot and killed during a home invasion is offering more money for information that finds his killer.  https://t.co/QQqc9RKonI,WCNC Charlotte,wcnc,0,1,"Charlotte, NC",home_invasion
1856680948655354141,Wed Nov 13 12:50:08 +0000 2024,"Armed home invasion suspect captured in Caneyville, suspect recently committed similar crime in Marion Co. https://t.co/KEpXXEUxMX",K105 Radio,k105radio,1,0,"Leitchfield, KY",home_invasion
