tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1857745255459594443,Sat Nov 16 11:19:18 +0000 2024,@mjfree Trump's unqualified and dangerous. Also sexual assault charges .. you know this is the cheetos admin right? The sexual predator of the century!!,Sam Martin | 🇨🇦 they/them - Digital Nomad,dyon1sus,0,0,Isla Mujeres Mexico,sexual_assault
1857744795147391253,Sat Nov 16 11:17:29 +0000 2024,"The left is chock full of lunatics.

MSNBC&amp;#8217;s Reid: Trump Message to Women Is Forced Pregnancy &amp;#8216;by Sexual Assault&amp;#8217;
https://t.co/jtcblihyWS",🌺Rhonda,rhondacarlisle9,0,0,"Texas, USA",sexual_assault
1857744145885835292,Sat Nov 16 11:14:54 +0000 2024,"@GretchenCarlson Let's get real, democrats accuse everyone they don't like of one of two things; sexual assault or being a Russian agent.

You people are disgusting",John,UhOhJohn,0,0,United States,sexual_assault
1857740873091383571,Sat Nov 16 11:01:53 +0000 2024,@JDVance And now they dropped a Sexual Assault claim. They stick to the play book for sure...,Jim Bones,JimBone29858904,0,0,Pittsburgh PA,sexual_assault
1857740212408832391,Sat Nov 16 10:59:16 +0000 2024,"Sexual assault charges are ""Washing D.C.'s playbook"" (Ric Grenell). They use this tactic on every Trump pick that they don't like. Nancy Pelosi admitted to this once, calling this tactic the ""wrap-up smear."" They plant the story. The press spreads it. Then they use the reports.",Buck Fiden - Exposing the Democrat's lies.,WilliamNOtis,0,1,NE Ohio,sexual_assault
1857739168765587843,Sat Nov 16 10:55:07 +0000 2024,@Mufukr1990 @MKellie17 @MikeBorys @realannapaulina @RedPilled_USA He has going to trial on the sexual assault cases. So just wait they are coming as well as criminal charges. Tim is toast.,Bim Tallard,bmtallard,0,0,"Holladay, UT",sexual_assault
1857738994236149902,Sat Nov 16 10:54:26 +0000 2024,"Trump's defense secretary pick was once investigated for sexual assault
 https://t.co/XOk7ugj62Z",Andy Cooper,andycooper52,0,1,Los Angeles,sexual_assault
1857737134846689420,Sat Nov 16 10:47:02 +0000 2024,"Seven years ago, Monterey police officers investigated an alleged sexual assault involving Pete Hegseth, President-elect Donald Trump’s nominee for secretary of defense, at a hotel in the seaside city, but the inquiry did not lead to any criminal charges. https://t.co/JyeRrfdsGn",San Francisco Chronicle,sfchronicle,1,1,"San Francisco, CA",sexual_assault
1857736004788011283,Sat Nov 16 10:42:33 +0000 2024,"According to CNN, ""Matt Gaetz has been investigated for sexual assault""

Me: What stopped the DoJ from using since 2017?

""Tulsi Gabbard is a Russia agent""

Me: Never knew Putin is so rich to have so many agents in America.

CNN and Democrats 🤣🤣🤣🤣",🌺💕Her Royal Empress 🌺💕,_HREmpress,1,2,United States of Africa,sexual_assault
1857734198859030595,Sat Nov 16 10:35:22 +0000 2024,"@HuffPost Ashley Biden’s diary has revealed a statement that there was a sexual assault when she was young, multiple times in the shower….. but breaking news…..Democrats didn’t care.",Common Sense Party,JeffCravedi,0,0,"Baldwinville, MA",sexual_assault
1857731619458789861,Sat Nov 16 10:25:07 +0000 2024,"@mjfree No, really? A sexual assault allegation right when he’s getting a position the left disagrees with, that never happens…",father McCann,jigsawtwit,0,0,Beside the sea,sexual_assault
1857731171011993628,Sat Nov 16 10:23:20 +0000 2024,@mattgaetz We the People are behind you Matt.  We know their playbook is saying sexual assault happens.  I’m so sick of them 🔥🙏🏼🇺🇸❤️,Cheryl Dickerson,Cheryl1440,0,0,Delaware,sexual_assault
1857726495684194330,Sat Nov 16 10:04:46 +0000 2024,"Do you believe that Trump will cancel his nomination for Pete Hegseth as a Secretary of Defense following accusing him of sexual assault?

#PeteHegseth 
#Trump 
#BreakingNews‌",Mohammed Sekouty,MohammedSekouty,0,0,Earth,sexual_assault
1857724573694742749,Sat Nov 16 09:57:07 +0000 2024,"@JoJoFromJerz You're really fixated on sexual assault and sexuality, are you sure you haven't been sexually assaulted or assaulting someone because everyone knows democrats like to project what they've done on to others.  You need to seek help .",SinnMorr,SinnMorr,0,2,"Sarnia, Ontario",sexual_assault
1857723175347311007,Sat Nov 16 09:51:34 +0000 2024,"@LeadingReport We already have a sexual assault felon headed to the White House, we don’t need a pedophile in a power position.",Nicole,Nicole092278,0,0,"North Dakota, USA",sexual_assault
1857718511130357977,Sat Nov 16 09:33:02 +0000 2024,Make America Rape Again And Again And Again. Trump team weighs Pentagon pick after sexual assault allegation surfaces https://t.co/WZZJKseC3f,Steve Verburg,St_Verburg,0,0,"Madison, Wi",sexual_assault
1857718166073352685,Sat Nov 16 09:31:40 +0000 2024,"@ClownWorld_ I would love to see someone do this to a fighter and then the fighter have them charged for sexual assault 

Even though it's pathetic it called happened because it does happen. It's video is evidence if he needs it just saying 

If it does win damages I want some commission",Gen_X_thruther,Truedat1981,0,0,earth ,sexual_assault
1857718036955869663,Sat Nov 16 09:31:09 +0000 2024,"@sunlorrie ah the old ""sexual assault allegations"".  In the metoo society, that could be anything from consensual sex regretted afterwards, to a compliment taken the wrong way, to rejected advances from a woman, to profiteering from something that supposedly happened 17 years ago. ""Fully",Lindsay Gay,lindsaygay,0,4,Ontario,sexual_assault
1857715130186014781,Sat Nov 16 09:19:36 +0000 2024,"Trump’s Defense Pick Hegseth Faces Assault Allegation

Trump’s team surprised by 2017 sexual assault claim against Pete Hegseth.

Hegseth denies allegations; no charges filed.

Despite concerns, Trump moving forward with his nomination.",24 Hour Insight News,24HourInsight,0,0,United States,sexual_assault
1857714814568599889,Sat Nov 16 09:18:21 +0000 2024,"More Christian Nationalist crap on a guy who cheated on and divorced 2 wives and paid another off after she claimed sexual assault. And crusaded to get a pardon for a war criminal military friend. 
Sooo Christian!",Stephanie,steph12581,1,2,"Kentucky, USA",sexual_assault
1857714159510487201,Sat Nov 16 09:15:44 +0000 2024,Sinclair News Show Axed After Host Threatens Sexual Assault On Parkland Survivor. Conservative commentator resigns and show is canceled after Twitter rant is exposed.,Lolis Sal,LolisSal,0,0,Chihuahua,sexual_assault
1857713655669756395,Sat Nov 16 09:13:44 +0000 2024,"At least two people in the new proposed cabinet, including VonShitzenpants, have been accused of sexual assault. There are possibly more. I remember when America was in uproar over a consensual blow job. How low have they fallen?",Gary 🟧,gscucci,4,14,"Delaware, USA",sexual_assault
1857712278964945382,Sat Nov 16 09:08:16 +0000 2024,"@BlackKnight10k To be fair, they voted for trump who has credible court cases by 13 year olds for sexual assault/rape. So.....",ZoeMarie,FrimannCamilla,0,0,"Arizona, USA",sexual_assault
1857711957647733116,Sat Nov 16 09:06:59 +0000 2024,@popcoxology @ModernFam @mofyBR @itsJulieBowen Isn't that sexual assault,Don MacAdoo,DonMacAdoo,0,4,"Louisville,Ky",sexual_assault
1857711391831978480,Sat Nov 16 09:04:45 +0000 2024,"@amuse Seems to be the ongoing theme with the left going against the right: “Russia, Russia, Russia “, or some sexual assault that happened over 10-20 years ago. 😒💁🏻‍♀️",browneyes10,Michell53519793,0,0,United States,sexual_assault
1857709210785517601,Sat Nov 16 08:56:05 +0000 2024,"@amuse Yep.  Their closet of women willing to claim sexual assault runs deep.  Of course, Dems will be screaming ME Too, but seem to have no interest in the women Biden assaulted.",Ohio Country,8Country8,0,0,USA,sexual_assault
1857706887199719898,Sat Nov 16 08:46:51 +0000 2024,"@AntiquarianMuse Trump picked him because he's on his 4th wife and also under investigation for sexual assault.

Birds of a feather.",leaton crawford,fitzTHEgreatONE,0,0,"Columbus, OH",sexual_assault
1857702900564373971,Sat Nov 16 08:31:00 +0000 2024,Trump team weighs Pentagon pick after sexual assault allegation surfaces https://t.co/zsqPTM0j16,Marc Broidy,MarcBroidy,0,0,"Los Angeles, CA",sexual_assault
1857702428423942478,Sat Nov 16 08:29:08 +0000 2024,@tiredasamf_93 @CalltoActivism Trump was Convicted of Sexual Assault. I have no time to deal with MAGA rubbish. Have a good night.,Gary Baumgarten,GaryBaumgarten7,0,0,"Torrance, CA",sexual_assault
1857700513195680071,Sat Nov 16 08:21:31 +0000 2024,"Not only has Pete Hegseth been accused of sexual assault and is a serial cheater -- on 3rd marriage to woman he had extramarital affair with, having had affairs during first two marriages -- but he had been flagged by a fellow service member as a possible ""Insider Threat""",🌊🌹🐴 Caryn 🐎🌹🌊 🇺🇲🇺🇦 #SlavaUkraïni!,Loves_Equines,0,0,United States,sexual_assault
1857700430454653160,Sat Nov 16 08:21:11 +0000 2024,So Hegseth and Gaetz both have ties to the Nazi Party and they both have sexual assault allegations against them. Maybe the Supreme Court is better suited for them.,Sara Spector,Miriam2626,39,113,"Midland, Texas",sexual_assault
1857698431852073275,Sat Nov 16 08:13:15 +0000 2024,Has Matt gaetz been convicted of rape or anything related to underage sexual assault or sex trafficking?? I'm asking because I keep seeing people calling him a pedophile so was he convicted of anything like that? If so how did he ever get into Congress?,Big America,AmericansRback,0,1,"Bowling Green, KY",sexual_assault
1857697364443631752,Sat Nov 16 08:09:00 +0000 2024,"President-elect Donald Trump's choice for defense secretary in his second term, Pete Hegseth, was investigated for alleged sexual assault in 2017, officials in Monterey, Calif. confirm. 

https://t.co/w6uafrc8fD",CBS News Texas,CBSNewsTexas,1,3,Dallas/Fort Worth,sexual_assault
1857696132454908198,Sat Nov 16 08:04:06 +0000 2024,@esjesjesj Didn’t know he committed sexual assault. Is it a requirement to be a Trump appointee?,Sally Thayer 💙🇺🇦,SallyThayer,0,0,"Rehoboth Beach, DE",sexual_assault
1857695153525235734,Sat Nov 16 08:00:13 +0000 2024,"Pete Hegseth, Trump's pick to lead Defense Dept., accused of sexual assault in 2017 https://t.co/W3pYtq09Je",Action News on 6abc,6abc,1,5,Philadelphia,sexual_assault
1857694662154236312,Sat Nov 16 07:58:16 +0000 2024,@iAnonPatriot Good now I’ll keep your seat warm for you right next to me in hell. I mean we’ve had four years with a guy who was accused of sexual assault by his own vice president during the 2020 presidential debate. Or had you forgotten?,ComancheViper,comanche_viper,0,0,Louisville Kentucky,sexual_assault
1857692752529563665,Sat Nov 16 07:50:41 +0000 2024,"Oh, of course. The Leftist media always seems to ""find"" sexual assault allegations at the most convenient times.  
https://t.co/m4lQiUEA2J",🪬Autonomous Allie Zone🪬Ⓥ,AutonomousAllie,0,1,United States,sexual_assault
1857687816181850159,Sat Nov 16 07:31:04 +0000 2024,Emergency contraception is available for free at STAR. You don’t have to be a sexual assault survivor to obtain Plan B from us!,Morgan Lamandre,MorganLamandre,1,2,"Baton Rouge, LA",sexual_assault
