tweet_id,created_at,full_text,user_name,user_screen_name,retweet_count,favorite_count,location,Category
1857562735673741800,Fri Nov 15 23:14:02 +0000 2024,3 Philadelphia men indicted on drug trafficking charges in Lebanon | Click on the image to read the full story https://t.co/EUZHHpSWBV,WGAL,WGAL,0,0,"Lancaster, PA",drug_trafficking
1857561109135503459,Fri Nov 15 23:07:34 +0000 2024,3 people arrested in drug trafficking and firearm investigation https://t.co/N686JShNJ3,CityNews Toronto,CityNewsTO,0,6,"Toronto, Ontario",drug_trafficking
1857557395037368386,Fri Nov 15 22:52:49 +0000 2024,U WONT BE ASKING FOR SHIT GORLLIA COP WANT U BADLY SO U ALL SEX TRAFFICKING AND DRUG TRAFFICKING THEN U STAGE ASSSULT ACCIDENT U NIKKI GET WAT STARTED POLICE GOING TAKE U UP ON JESTER ASSAULT ME https://t.co/8nVn5SymSX,Myra Brady,MyraBrady154131,0,0,"San Diego, CA",drug_trafficking
1857557325340369364,Fri Nov 15 22:52:32 +0000 2024,"@Greensheet6 Sinead O'Connor was 100% correct when she ripped up the photo of the pope on @nbcsnl 

Fast forward pedophilia, money laundering, mafia
drug trafficking.  pure evil the Vatican bank",Mazzaroth Capital,ZodiacCapital33,0,0,"New Jersey, USA",drug_trafficking
1857552418436952429,Fri Nov 15 22:33:02 +0000 2024,"@RealPr0fX This is the typical response when Greed in an asset going up quickly that is involved in Money Laundering, Child Sex Trafficking, Sex Trafficking, Drug Trafficking, Pig Butchering Transactions and lots of other assorted criminal and illegal activity.

Welcome to Clownworld 🤡🤡",SRSrocco Report,SRSroccoReport,1,1,USA,drug_trafficking
1857547160805429466,Fri Nov 15 22:12:09 +0000 2024,"News Release - Two Men and One Woman Arrested in Drug Trafficking and Firearm Investigation, City of Toronto, Image Released
https://t.co/gqPPn9RrS1 https://t.co/fuyiWTa0Z8",Toronto Police,TorontoPolice,17,43,"Toronto, ON Canada",drug_trafficking
1857545992591253593,Fri Nov 15 22:07:30 +0000 2024,@rich87874 @PamKeithFL The head of national intelligence is on a tsa no fly list and marked as terrorism threat. RFK Jr -drug trafficking charges and prison time. Trump-34 felony convictions and sexual assault adjudication. Matt Gaetz under investigation for child raping. You are a fucking moron.,Candy 🏈🍁🍂,sweetAFmaybe,0,1,West ,drug_trafficking
1857542606437364005,Fri Nov 15 21:54:03 +0000 2024,@CTVNews Any connection to this international drug trafficking bust or is the RCMP still trying to figure things out and connect the dots on the 460 pounds of cocaine that made its way into Canada. Was any of the cocaine destined to make its way to Ottawa?,baystreetwiseguy,Bay_St_Wiseguy,0,1,Toronto,drug_trafficking
1857542161509789754,Fri Nov 15 21:52:17 +0000 2024,"@SenatorDurbin I'm sorry, how many years did Diddy and Epstein run child sex trafficking, drug trafficking, human trafficking, extortion and blackmail rings under your watch?

To me and many others, you and your Obama/Hillary possy are the ""Epstein crowd"".",Chris Radmon,ChrisRadmon,0,0,"Ontario, Canada",drug_trafficking
1857541129832370521,Fri Nov 15 21:48:11 +0000 2024,"Man facing drug trafficking charges after Decatur Police find fentanyl, marijuana https://t.co/ROxOGfL9O8",News 19,whnt,0,1,"Huntsville, Alabama",drug_trafficking
1857540006195376149,Fri Nov 15 21:43:43 +0000 2024,"@I_amNotme @JesseKellyDC He also allows the DEA to continue to prosecute our pain doctors for ""drug trafficking"" without having met the evidentiary standard set forth by SCOTUS in Ruan vs United States in 2022, causing the STATE-SANCTIONED PAIN PATIENT TORTURE AND MASS MURDER PROGRAM STILL IN PROGRESS!",David Smith,daveys35,1,3,"Buckeye, AZ",drug_trafficking
1857539298473750563,Fri Nov 15 21:40:54 +0000 2024,"@realdogenews Don't forget the DOJ allowing the DEA to continue to arrest our pain doctors for ""drug trafficking"" without having met the evidentiary standard set forth by SCOTUS in Ruan vs United States in 2022, causing the STATE-SANCTIONED PAIN PATIENT TORTURE AND MASS MURDER PROGRAM STILL IN",David Smith,daveys35,0,0,"Buckeye, AZ",drug_trafficking
1857536234282955204,Fri Nov 15 21:28:44 +0000 2024,"@LarryDJonesJr He NEEDS to be in jail for allowing the DEA to arrest and prosecute our pain doctors for ""drug trafficking,"" ignoring the evidentiary standard set forth by SCOTUS in Ruan vs United States in 2022!  STATE-SANCTIONED PAIN PATIENT TORTURE AND MASS MURDER PROGRAM STILL IN PROGRESS!",David Smith,daveys35,0,0,"Buckeye, AZ",drug_trafficking
1857531762869424316,Fri Nov 15 21:10:58 +0000 2024,"De La Cruz emphasized the urgency of this law for border communities, especially those in Texas’ 15th Congressional District, which have been at the forefront of the fight against illegal drug trafficking. https://t.co/VULAg0iyqz https://t.co/hbpQb73NBh",Texas Border Business,TBBusiness,0,0,"McAllen, Texas",drug_trafficking
1857529354449821808,Fri Nov 15 21:01:23 +0000 2024,"@Simbirins @catchupbites U.S. prisons hold a substantial number of individuals convicted for drug trafficking, including those connected to Mexican drug cartels.",Overt Intent,OvertIntent,0,1,"Chicago, Illinois, USA",drug_trafficking
1857529061905695051,Fri Nov 15 21:00:14 +0000 2024,"@Simbirins @catchupbites The Drug Enforcement Administration (DEA) actively investigates and prosecutes drug trafficking operations, often targeting individuals involved with major cartels like the Sinaloa Cartel.",Overt Intent,OvertIntent,0,1,"Chicago, Illinois, USA",drug_trafficking
1857528444827087308,Fri Nov 15 20:57:47 +0000 2024,@Simbirins @catchupbites There are plenty of arrests and convictions for drug trafficking and drug dealing in the United States of America. There are cartel members incarcerated in U.S prisons.,Overt Intent,OvertIntent,0,1,"Chicago, Illinois, USA",drug_trafficking
1857523432600027587,Fri Nov 15 20:37:52 +0000 2024,"Biden/Harris Breaking the oath of office since January 21, 2021. They are very complicit and to blame for illegal immigrants crimes and the astronomical costs. The open border has also led to upticks in human trafficking near the border and deadly drug trafficking.",Alfred Stone,AlStoneWritings,0,0,"Texas, USA",drug_trafficking
1857522927324864649,Fri Nov 15 20:35:51 +0000 2024,Leader of Sampson County drug trafficking organization sentenced to 15 years @HSI_HQ @SampsonSheriff @HarnettSheriff @OnslowSheriff @ATFCharlotte  https://t.co/n7R1mvM4fw,USAO_EDNC,USAO_EDNC,2,1,"Raleigh, NC",drug_trafficking
1857522814372204855,Fri Nov 15 20:35:24 +0000 2024,Major drug trafficking ring dismantled in South Florida; four suspects arrested. #PalmBeachSheriff https://t.co/enKEcFmuHk,NewsRadio WFLA,WFLANews,0,0,"Tampa, FL",drug_trafficking
1857522810324763076,Fri Nov 15 20:35:23 +0000 2024,Palm Beach County Sheriff's Office reports significant progress in dismantling a major drug trafficking ring. https://t.co/I3q61LDORU,WIOD,WIOD,0,0,Miami/Fort Lauderdale,drug_trafficking
1857522196606067106,Fri Nov 15 20:32:57 +0000 2024,"NEW: David Penn, who served as a bulk fentanyl supplier for D.C.'s notorious Kennedy Street Crew, was sentenced today to 18 years in prison as part of a massive drug trafficking conspiracy case. https://t.co/Up4fWeREq0",Jordan Fischer,JordanOnRecord,17,53,"Washington, DC",drug_trafficking
1857520788452126892,Fri Nov 15 20:27:21 +0000 2024,Major drug trafficking ring dismantled in Palm Beach County; four suspects arrested after undercover operation. https://t.co/m1ADvGAPQY,Vero Patriot,VeroPatriott,0,0,"Vero Beach, FL",drug_trafficking
1857519334450462943,Fri Nov 15 20:21:35 +0000 2024,Palm Beach County Sheriff's Office announces major progress in dismantling a long-standing drug trafficking ring. https://t.co/UTk0KBBNqM,WIOD,WIOD,0,0,Miami/Fort Lauderdale,drug_trafficking
1857518523599258029,Fri Nov 15 20:18:21 +0000 2024,"@Simbirins @catchupbites I don't see that the addicts in the United States are ignored. 

There is a lot of action by nationwide law enforcement officers pertaining to drug trafficking and drug dealing in the streets.",Overt Intent,OvertIntent,0,1,"Chicago, Illinois, USA",drug_trafficking
1857514466906083500,Fri Nov 15 20:02:14 +0000 2024,Convicted Felon Out on Bond Charged with Possessing a Machine Gun and Drug Trafficking Crimes https://t.co/GVjN3lKTTW,U.S Attorney-Middle District of Tennessee,USAO_MDTN,1,1,"Nashville, TN",drug_trafficking
1857512814572614112,Fri Nov 15 19:55:40 +0000 2024,"@Deej9876 @Tinabobagain 1. It’s very easy it just requires will. 

In order- 

1 - illegals and criminals go
2 - sign making life sentences for those who enter illegally, death penalty for murdering/raping natives, people an drug trafficking. 
3 - laws banning halal, Muslim dress and CCTV in all mosques",Man of the Dissident Right…,hateseveryone12,1,3,The Shire,drug_trafficking
1857510526911394044,Fri Nov 15 19:46:35 +0000 2024,Bitcoin will end violence in drug trafficking - Renato 38tão https://t.co/bdYGuy7K3E via @YouTube,Bogdanon ⚡️,ClownRandon,0,0,Palau,drug_trafficking
1857510501481329036,Fri Nov 15 19:46:29 +0000 2024,"@NewAgePagan @walles_mark Yeah... maybe.  If so, get ready for the BIGGEST FRADULENT, CRIMINAL, SEX TRAFFICKING, CHILD TRAFFICKING, MONEY LAUNDERING, DRUG TRAFFICKING Illegal-Illicit activity to happen.

So, let the champagne flow. 🍾🍾",SRSrocco Report,SRSroccoReport,0,1,USA,drug_trafficking
1857505998983897336,Fri Nov 15 19:28:35 +0000 2024,"One Charged Following Drug Trafficking Investigation 
https://t.co/zWhPvMPVl1",Regina Police,reginapolice,1,5,"Regina, Saskatchewan",drug_trafficking
